0.625884,0.566714,0.586812,0.641742,0.697537,0.369506,0.706948,0.333003,0.531508,0.283322,1.22138,0.714161,0.7419,1.10488,1.07238,0.641146,0.435649,0.535537,1.19794,0.68132,1.29106,0.647685,1.10733,0.894778
0.634231,0.219504,0.22598,0.299809,-0.286007,-0.182203,0.306597,-1.4234,-0.964928,0.441355,0.326965,-0.223153,-0.766804,-0.152047,-0.838544,0.132665,-0.116449,0.548319,-1.11672,0.694618,0.593529,0.0644625,0.781611,0.0154946
-0.171494,-0.39476,-0.302131,-0.999128,-0.356305,0.374922,-0.850252,0.0340373,0.257822,0.323632,0.325252,0.723251,-1.07323,0.884863,0.122799,-0.0833189,0.0884637,0.354026,0.764735,0.533052,-0.493837,0.969968,-0.881142,0.0801953
-1.66843,-0.128023,0.0760889,-0.278101,0.0917537,0.224312,0.0625322,0.371131,-1.90774,-0.868265,-0.157302,-1.07907,-0.662094,0.188738,0.113051,-1.43798,-0.0309165,-1.13641,0.0351949,0.0279248,-0.345034,0.243123,-0.563029,0.530778
-0.438176,-0.583271,-0.832266,0.391834,0.945621,0.316128,0.0743148,-0.206047,0.348578,-0.142809,0.528609,-1.28608,0.405533,0.889264,-1.06234,0.998149,0.873015,-0.789357,0.494003,-1.02342,-0.236437,-0.737211,0.575261,0.545601
-0.682383,-0.0527209,0.331717,0.323833,-0.701064,0.36426,-0.929999,-0.289199,-0.385554,-0.600626,-0.541328,-1.59349,-0.686039,-0.353401,-0.720433,0.330926,-0.349982,0.114896,-0.126211,-0.575254,-1.0132,-0.83159,0.157808,-2.70917
0.0271533,0.585356,-0.501551,-0.0521387,-0.444045,-0.888198,-0.0129857,0.792213,-0.0525625,0.479643,0.284688,-0.201408,-0.595004,1.10236,-0.282768,0.610067,0.762048,0.575039,-0.506172,-0.234248,-0.0197046,-0.484479,-0.464489,-0.159013
0.451645,-0.11277,-0.0376212,1.09259,-1.28476,0.776536,0.833252,-0.934656,-0.640562,0.35433,-0.793799,-0.769735,0.719299,-1.19862,-0.498628,0.844774,0.935287,-0.848755,0.744878,-1.03236,0.0816768,0.956149,0.189051,-0.507613
1.37325,0.702286,0.233932,-0.0802509,-0.353315,0.497017,0.888567,-0.264067,0.532225,0.0831424,-0.932453,-1.08808,-1.08455,0.530572,0.0922842,0.0391887,-1.03498,-0.653334,-0.735709,0.456123,-1.43324,-1.47024,-1.02962,0.295729
0.0298261,-0.597191,-1.92582,-0.439013,-0.0819002,0.0737468,-0.803678,-0.290683,0.291939,-0.249224,0.102583,-0.319738,0.124022,0.0533797,-0.196499,-0.874133,-0.563674,-1.37172,-1.36885,0.00101319,-0.162571,0.0308379,-0.103197,0.0881293
