-0.498621,-0.612795,-0.10428,-0.114949,0.0112568,-1.16426,-0.168958,0.188615,-0.132511,-0.773712,-0.37618,-0.199743,-0.773905,0.0910295,-0.198859,0.103031,-0.250622,0.133948,-1.04778,-0.50349,-0.00717093,0.064801,0.243925,0.3664
0.810613,0.333787,-0.847124,0.758248,0.0745229,0.0912642,-0.513092,0.104214,0.0248237,-0.0282899,0.66585,0.567391,0.219514,-0.0260226,0.292307,-0.768516,0.682973,1.27188,0.354663,0.887213,0.355991,-0.0285499,-0.275744,1.34411
-0.184925,-0.447595,-0.000460737,-0.153031,-0.154057,0.344255,1.10818,0.890548,0.666402,0.582451,0.495314,0.328495,-0.240877,0.226358,0.751102,0.596054,-0.0283659,0.268184,-0.0607197,0.717223,-0.295656,0.410805,0.235025,0.0133622
-0.781597,0.702569,0.833982,0.421615,0.195268,-0.0473416,-0.753016,0.228628,0.97796,-0.686507,0.820564,-0.247203,-0.446864,0.766494,0.618795,-0.862922,-0.255291,0.18544,0.438458,0.527101,-0.727931,-0.641011,0.0622064,0.609068
0.746443,-0.00771421,0.100772,-0.175167,-0.0412822,0.42382,0.874551,-0.254961,-0.826793,0.162271,0.690377,-0.167354,0.0692421,-0.621544,0.792239,-0.637981,0.300934,0.595989,-0.121751,-0.411289,-0.0973257,0.291035,0.76504,0.344466
0.125349,0.210155,0.623919,0.572196,-1.09333,-0.496448,-0.918503,0.387492,-0.929498,0.437446,-0.248327,-1.04144,-1.14042,0.304847,-0.872294,0.380426,0.991328,0.57572,0.750291,0.681587,-0.65513,0.358781,-1.0336,-0.293899
-0.937321,0.473514,0.952055,-0.687651,0.755632,0.966338,-0.161346,-0.0735553,0.0653513,0.169116,-0.526281,-1.247,0.140978,-0.401821,-0.176603,0.685145,0.441906,0.453394,0.0975933,0.766261,0.847024,0.242329,-0.357285,-0.24707
0.390386,0.0228764,0.0210985,-0.00714721,1.29515,-0.553619,0.0659267,0.114958,0.20342,-0.344425,-0.653769,-0.475313,-0.450819,0.612465,-0.721641,-0.285394,-0.832496,-0.78805,0.733204,0.219602,0.080901,-0.55083,0.688888,-0.345623
-0.535669,-0.627488,-0.0724492,0.193754,-0.262555,-0.459954,0.0763733,0.58329,0.100472,0.633965,0.616202,-0.409903,-0.60016,0.467337,-0.281843,0.110194,0.192927,-0.227741,0.218864,0.00806464,-0.538169,-0.596323,0.193666,-1.0536
-0.54604,-0.353266,-0.0374221,-0.237195,-1.00716,-0.667657,-0.327134,0.140177,-0.857891,-0.487472,-0.158918,-0.394786,-0.202751,-0.64428,-0.595301,0.0957694,-0.394194,-0.259625,-0.707065,-0.541559,-0.647722,-0.45035,-0.195443,0.0882306
-0.170506,-0.238157,-0.599999,1.25986,-0.089011,-0.276923,-0.10467,0.26046,-0.0972317,0.965609,0.186444,-0.362506,-0.263281,-1.32828,0.179546,-0.334056,0.602256,-0.367758,0.992945,-0.4244,-0.560894,-0.0778183,-0.467843,1.15248
-0.152496,-0.219138,-0.169637,0.088383,-0.516905,-0.117546,-0.627679,-0.156218,-0.982593,-0.0100172,-0.165488,-0.546885,-1.15129,-0.199995,-0.565237,0.245282,-0.372046,0.280756,0.3609,0.541135,0.466516,-0.449971,0.876462,0.28632
-0.571156,0.966753,-0.335127,0.155082,0.0530359,0.348256,-0.510413,-0.41654,-0.29885,-0.60277,0.50616,-0.112974,-0.87321,-0.165989,-0.356473,-0.378875,-0.188894,-0.132316,0.262781,0.744339,-0.194849,-0.307934,0.542335,-0.54524
0.86498,-0.297929,-0.244548,-0.584909,0.310856,-0.427127,0.331727,-0.502608,-0.177555,0.333277,-0.143405,-0.821166,0.996521,-0.551323,1.0449,-0.0280108,0.424848,0.163454,1.01941,-0.463784,-0.455258,0.148795,0.212015,-0.346809
-0.421876,-1.05809,0.0448265,-0.616377,-1.60384,0.926331,-0.0681303,0.401787,-0.250941,-0.769303,-1.06414,-0.467197,0.298887,-0.49612,0.339536,-0.088578,0.119703,-0.871839,1.25238,-0.0325254,0.384688,0.709028,-0.689209,-0.489825
0.747659,1.0158,-0.569063,0.535065,-0.335251,-0.49084,-0.038059,-0.13124,-0.250286,1.05312,-0.911266,1.0388,0.491698,0.993895,0.569255,-0.721372,0.194344,-0.119107,1.33662,-0.779229,0.0835848,-0.690192,-0.399722,-0.0265014
0.0811203,-0.558355,-0.134761,-0.867437,-0.31009,0.062543,-0.9415,-0.729068,0.788083,-0.651129,-0.5385,0.519927,-0.393643,-0.724565,0.982663,0.134284,-0.45748,-0.0946417,0.257133,-0.189644,-0.438785,-0.609568,-0.313575,-0.141905
-0.396329,-0.0777033,-0.193665,-0.814493,0.158028,0.470016,-0.413013,1.15161,-0.464202,0.626515,0.257204,0.849649,-0.467615,-1.2845,0.531635,-1.3644,-0.339684,0.75781,-1.00775,0.219599,1.61199,0.751222,-0.151112,-0.0268428
0.447996,0.0959166,0.521645,0.46546,0.462541,0.351405,0.177744,0.991889,0.300953,0.440357,0.337374,-0.0982264,-0.000582774,0.553044,-0.0031445,0.66641,0.761096,0.457869,0.19834,0.27083,0.36745,0.732039,0.896049,0.0856183
-0.00732134,1.37276,-0.351981,-0.537996,0.735034,-0.374815,0.0935657,0.833408,0.533626,0.293645,0.110811,0.318266,0.193369,-0.60348,0.369012,-0.0196293,-0.0661,0.260795,0.241055,1.02322,-0.230119,0.0448264,-0.180833,0.419655
-0.422521,-0.592167,-0.216385,-0.401791,-0.627172,0.136692,-1.09341,-0.862578,-0.335276,-0.109514,-1.08609,-1.0787,-0.598424,-0.870792,-0.732557,-0.546699,-0.114262,-0.0831789,0.277103,-0.860706,-0.992962,-0.185144,-0.412433,-0.254764
-0.0972379,-0.335891,-0.935388,0.0411031,0.361073,-0.863146,0.36861,-0.88459,0.451517,0.361456,-0.655155,0.763296,0.126759,0.200386,-1.58519,-0.216339,-0.733748,-0.204637,-0.318316,0.0414791,-0.158507,0.0962615,0.621395,0.145657
0.346639,-0.766758,-0.768394,-0.467481,0.390789,0.413945,0.580531,0.828955,0.0881064,-0.14035,-0.260543,0.544913,-0.809736,0.256506,-0.038655,-0.448855,-0.108342,0.226473,0.0399161,0.608042,-0.889479,-0.437625,0.660394,0.0501431
-0.0914688,0.0631145,-0.0352145,-1.35413,-0.0504417,-0.234602,-0.668603,-0.709862,-0.672173,0.495626,0.877944,1.03569,-0.108632,0.621798,0.244818,-0.272547,-0.160771,-0.0707209,0.332368,0.371233,-0.0758191,0.645175,-0.0449814,0.625412
0.0537601,0.144942,0.249175,-0.0922271,0.0726038,0.84407,0.774341,0.279079,-0.290469,0.26334,-0.906271,-0.54668,-0.160066,0.581259,0.389623,0.880114,-0.203948,-0.00798349,-0.461917,-0.4737,-0.746579,0.24174,-1.15026,0.424512
-1.02042,-1.11933,-0.388179,0.145159,-1.59935,-0.0808413,-0.18625,0.138448,-0.423013,0.347876,-0.710983,0.472481,0.00930668,0.0966469,-0.147035,0.255177,0.453606,-1.348,-0.282181,-1.2074,-0.203307,0.249902,0.167924,0.192115
0.768474,-1.13705,0.411521,-1.20299,0.353622,-0.358376,1.1856,-0.640227,-0.248133,1.03058,0.986482,0.480677,-0.590353,-0.504477,0.939826,-0.307855,-0.542286,-0.318095,-0.0990171,0.306616,0.883207,-0.77035,-0.027167,-0.394513
0.367414,-0.684372,0.970288,0.513011,-0.519027,0.532793,0.44581,-0.800313,0.967919,-0.29891,-0.00844191,0.438316,-0.0895591,0.67707,-1.0976,-0.738103,-0.284129,-0.730397,0.93919,0.846291,0.768429,-0.0146661,0.132766,-1.00292
0.842761,0.25799,0.907627,0.748021,1.05893,0.188327,0.183998,0.428984,0.796303,0.863727,0.825331,0.462911,0.32556,0.672638,0.699234,0.118693,0.195836,0.719776,-0.0382096,0.237413,0.45787,0.87899,0.734116,0.767524
0.32427,0.443322,0.312222,-0.670662,-0.344311,0.180247,-0.1459,0.0642779,-0.748637,-0.563399,0.36105,-0.177702,-0.756364,-0.00419971,0.619545,-0.336876,0.103905,-0.162198,-0.2423,0.0481911,0.174111,-0.478928,-0.884573,0.153936
0.67008,0.49377,-0.869891,0.131728,-0.86743,-0.398321,-0.9878,0.0293111,0.788969,-0.805544,0.997289,-0.165642,0.135633,-0.970902,0.584895,0.500373,0.711422,0.342946,-0.129368,1.58639,-0.0511663,0.0529357,0.177471,-0.410316
