-0.804229
-0.706727
-0.615129
-0.579504
-0.637375
-0.427584
-0.692916
-0.432674
-0.657922
-0.695715
-0.653011
-0.390219
-0.724573
-0.753061
-0.687354
-0.750642
-0.379031
-0.561677
-0.593329
-0.784359
-0.874525
-0.632675
-0.899545
-0.753284
