-0.447962,-0.447159,0.199649,-0.142994,0.311372,0.547081,0.379381,0.0747438,0.452359,0.169856,0.380943,0.481865,0.217483,-0.156774,-0.208693,-0.0307455,0.291132,0.270345,0.0815103,-0.0940947,0.221925,-0.5503,-0.73913,0.279508,-0.561361,0.349632,0.693075,0.107763,-0.31552,-0.0218116,0.446728,-0.644993,-0.679567,0.488605,0.126604,0.899972,-0.0935956,-0.20056,0.448393,-0.388458,-0.0923648,0.230872,0.0396704,0.437362,0.992557,0.0645246,-0.0761387,0.337835,-0.695444,-0.353802,0.330982,0.0531197,0.270315,-0.346965,-0.879227,-0.140031,0.256077,-0.392915,-0.401235,-0.601565,-0.0681123,-0.178092,0.418401,-0.304226,0.330707,-0.126135,0.205012,-0.288228,0.104599,0.326506,-0.475922,-0.470634,0.0385487,0.189977,0.146407,0.372404,0.315466,-0.0694792,-0.371974,-0.330904,-0.41847,0.538104,0.0336948,0.685077,-0.362776,-0.113929,-0.0410721,0.262802,0.388342,-0.543219,-0.297898,0.192193,-0.179227,0.696243,0.03124,-0.534716,0.2582,-0.160781,0.38077,-0.367857
-0.124131,-0.448802,-0.551178,-0.333411,-0.156632,-0.298775,-0.190024,0.337608,-0.0300245,-0.438748,0.270576,0.0604053,-0.417686,-0.0846494,0.169104,0.342594,0.214346,-0.0529056,-0.390133,0.306377,0.313134,0.360646,0.154768,0.52269,0.157537,0.507593,0.0920685,-0.243855,0.341696,0.352684,-0.497009,0.20901,-0.0431576,-0.0376018,0.259529,0.216271,0.368402,-0.0502718,0.00406233,-0.619055,0.28129,-0.351905,-0.146406,-0.415497,0.155945,0.0722441,-0.224268,-0.184809,-0.109315,-0.157856,0.407614,-0.217462,-0.42635,-0.204479,-0.502796,0.303922,0.430522,-0.32858,0.221055,-0.416496,0.103903,-0.535727,-0.155099,0.175402,0.208881,-0.095499,0.0141951,0.351678,0.273159,0.120582,-0.0213733,-0.396664,-0.354257,0.516757,-0.450931,-0.18736,-0.473785,-0.369729,-0.0861221,-0.0868671,-0.500189,-0.0353962,0.0679431,0.395268,0.0553414,0.62414,0.350231,-0.262979,0.631197,-0.275556,-0.697441,0.249765,-0.698145,-0.581025,0.0627011,-0.216051,0.346965,0.253735,0.539387,0.292081
-0.31508,0.262175,0.379632,-0.138959,0.35045,-0.148418,-0.116615,-0.0643218,0.646005,-0.168453,0.559111,-0.452568,-0.282466,-0.136332,-0.499357,-0.739994,-0.548007,-0.204698,0.277571,0.520302,-0.308778,-0.139019,0.238572,-0.126996,0.136421,0.138347,0.767787,-0.465233,0.108934,-0.0758218,0.32059,0.245072,0.396664,0.107449,0.173807,0.57844,-0.266984,0.576966,-0.0147247,-0.399698,-0.199921,0.291341,-0.0895661,0.103077,-0.262248,-0.856586,0.302297,-0.0641608,-0.835388,0.0639088,-0.515241,-0.191313,0.56761,0.0652191,0.73625,-0.132765,-0.199196,-0.278558,0.295321,0.575182,0.0996272,0.614722,-0.0485924,-0.353698,-0.19762,-0.276307,-0.575708,-0.151452,-0.164912,-0.10706,-0.280135,-0.207994,0.422335,-0.57597,0.135577,-0.0917716,0.368393,-0.369553,0.206786,-0.356287,-0.17038,-0.294478,-0.17774,0.329405,-0.50544,0.264675,-0.0128227,0.0479848,-0.310795,0.282429,-0.67576,-0.161218,0.0245006,0.181404,-0.0538605,0.000269059,-0.0641467,0.480239,0.438619,0.477058
0.199178,-0.743048,0.303091,-0.373815,-0.085937,0.150391,0.31017,-0.138153,0.652043,-0.197881,0.0676511,-0.231929,0.14042,0.43533,0.287452,0.460488,0.343218,-0.79998,-0.165347,-0.244121,0.0183174,-0.478357,-0.452708,-0.931956,0.523127,-0.313816,0.427051,0.478835,-0.335903,0.0497455,-0.205006,-0.228429,-0.270541,0.0237726,-0.416451,-0.10942,0.223846,0.33809,0.45031,-0.770278,0.209552,-0.451474,-0.510026,0.407245,0.606866,-0.288992,0.0332708,0.424057,0.281643,-0.391513,-0.116474,-0.795356,-0.442995,0.558566,-0.11221,-0.110418,0.152532,-0.391725,0.169414,0.691526,0.340172,-0.319532,0.578284,0.199049,0.0406543,0.251836,-0.285527,0.410658,0.135007,-0.355223,-0.176264,0.451992,-0.528592,0.278837,-0.717637,-0.364831,0.585059,-0.19685,0.013412,0.264728,-0.0292042,0.19717,0.0609465,0.137896,-0.271413,0.111329,-0.0777066,-0.0705274,0.37655,-0.282166,-0.57987,0.224744,-0.133353,0.515758,-0.442266,-0.423517,0.0295814,-0.413424,0.362551,0.0582981
0.28972,-0.463142,0.630344,-0.475368,-0.0666511,-1.06798,-0.135633,0.207626,0.53482,0.480794,-0.15145,-0.211481,0.0397956,-0.0700561,0.0721792,-0.149298,0.258883,0.754918,0.306196,-0.721328,0.335294,-0.207355,-0.202864,-0.871129,-0.689805,0.640859,0.505793,-0.0270719,0.135844,-0.335608,-0.00581789,-0.760155,0.0176332,0.872121,-0.702812,-0.189464,-0.116849,0.0983986,0.624537,1.10087,-0.490741,0.162721,0.556809,0.227676,-0.290004,0.103688,0.244141,-0.274928,-0.319196,-0.775838,-0.167606,0.74465,0.0572216,-0.399757,-0.71211,-0.219984,-0.327206,-0.554012,-0.409727,-0.230206,1.05143,-0.814653,0.535779,0.863868,0.547061,-0.0900677,-0.187351,0.221981,0.163106,0.391433,-0.158662,0.487166,0.632764,-0.493161,0.315713,0.246326,-0.722428,-0.317792,-0.484266,-0.436792,-0.632137,0.422971,0.594359,0.0642628,-0.715634,-0.464785,0.204772,0.628228,0.478541,-0.174788,0.119923,0.129242,0.458739,0.106049,-0.149547,-0.0998037,0.274528,-0.277044,0.564084,0.400954
-0.222422,0.527051,-0.314192,0.384302,0.119318,0.841582,-0.410992,-0.206883,0.237497,0.491926,0.253443,0.0105607,-0.311942,0.319515,0.597546,0.0651734,0.0803204,-0.435457,-0.328526,0.0203662,0.378671,-0.555616,-0.0834292,0.32385,-0.806218,0.363773,-0.882422,0.129075,-0.0215916,0.0793083,0.968232,0.1136,-0.482636,0.316409,-0.370672,0.912869,-0.30087,0.265358,-0.42574,-0.425318,-0.897057,0.227339,0.174316,0.000972937,1.10328,-0.0867679,0.726703,-0.200022,-0.184505,-0.15978,0.288092,-0.454717,-0.499026,-0.40479,-0.207422,0.372737,0.368797,-0.26458,-0.652772,0.396429,0.51209,0.0753839,-0.135105,-0.932506,0.228358,-0.0131862,-0.23148,-0.948214,0.246794,-0.415751,-0.286455,0.235062,0.396069,-0.318535,-0.138016,-0.319336,0.164113,-0.171558,0.171426,0.185258,0.171867,0.00933351,0.403088,0.464055,0.410002,-0.19803,-0.206621,0.325088,0.249715,-0.433556,0.0892884,-0.210773,-0.987336,0.287217,0.622216,0.624938,-0.0720499,-0.0376367,-0.748291,-0.149617
0.0129984,0.335816,0.309169,0.477709,0.484575,0.0900402,-0.656937,-0.669485,0.110407,0.428741,-0.249493,-0.153284,-0.274164,-0.268554,-0.598081,0.354938,-0.500072,0.710479,0.611228,-0.0954108,-0.526082,-0.790467,0.473633,-0.0207553,-0.602797,-0.383605,-0.241206,-0.516933,-0.108885,0.535635,0.697249,-0.868056,-0.616893,-0.309276,0.165035,-0.612317,-0.23107,0.846495,-0.441081,-0.654402,-0.0760875,-0.20453,-0.128737,-0.235272,-0.0862241,-0.215337,0.552936,-0.0710209,-0.36815,-1.01388,0.0765882,0.589683,0.0283497,-0.490168,-0.580601,-0.367624,0.484286,-0.0728362,0.56953,0.62017,-0.1143,-0.0554033,0.284667,0.0390458,0.208248,0.639097,-0.566549,-0.571743,0.354506,0.0636005,-0.788396,-0.75885,-0.358279,0.225023,0.986436,0.782812,-0.0771953,0.0315184,0.124495,-0.328612,0.163995,-0.786518,-0.705329,-0.0969906,-0.657346,-0.759174,0.391881,0.14209,0.376616,-0.57986,0.610042,0.65269,0.843429,0.105792,-0.41933,-0.0287942,-0.437298,-0.0512156,-0.331149,-0.348934
0.348903,-0.0457102,-0.315983,0.432015,0.146048,-1.01069,0.407665,-0.271144,-0.587623,-0.156314,-0.15196,-0.426099,0.135375,0.747824,0.0582203,-0.631489,0.0774034,0.257942,-0.435526,-0.0716812,0.166003,-0.264078,-0.244652,0.380938,-0.199051,-0.19475,0.0526029,-0.914464,0.0232357,0.0301051,0.65905,0.416799,-0.458953,-0.137624,0.650738,0.548674,0.633818,0.343764,0.387978,0.105485,-0.401442,0.121449,0.697882,0.522416,-0.597623,-0.310088,0.345619,-0.187428,-0.437353,0.595981,-0.136878,0.493858,0.648121,0.397604,-0.288357,0.366622,-0.427437,0.278225,0.141608,-0.13477,0.204504,0.474949,0.180981,0.299518,-0.0205494,0.317639,-0.318028,0.556379,0.0807847,0.37765,-0.0362545,-0.0937545,-0.0494522,-0.68169,0.491669,-0.602781,0.319989,-0.462204,-0.31128,0.570033,-0.327746,0.475335,-0.533707,0.162067,-0.0635882,0.280122,-0.181927,0.555766,0.457836,-0.124198,-0.126787,0.168783,-0.0424563,-0.513893,-0.0328366,0.407556,-0.279358,0.448241,-0.118874,-0.00440172
0.444924,-0.214621,0.225435,0.720335,0.121158,-0.463451,0.138027,0.70469,0.268051,0.161153,-0.221832,-0.397981,0.227112,-0.0237091,-0.361994,-0.409207,-0.0607711,-0.963119,-0.0941934,-0.214421,0.15893,-0.407013,-0.0233068,-0.341769,0.702327,0.466504,-0.613492,0.22278,-0.336163,-0.328204,-0.547749,-0.0554674,0.475241,0.546369,0.428197,-0.25798,0.691534,0.382523,0.46595,-0.144585,0.71583,0.388152,-0.324381,-0.100891,-0.577657,0.262966,-0.00853842,-0.289659,0.536336,-0.621417,0.0710997,-0.0899414,0.428836,0.111186,-0.0374237,0.515,0.0523555,0.132576,0.277844,0.323198,0.0332807,-0.05149,0.39375,0.422677,-0.28685,0.488071,0.498053,-0.110906,-0.0789013,-0.390133,0.317101,-0.361656,0.62349,0.259573,0.892639,0.213586,0.518637,-0.319732,-0.719589,0.129543,-0.374222,-0.750293,0.432538,-0.268551,0.685244,-0.012524,0.135026,-0.19749,0.454398,0.189181,0.681997,-0.548153,0.607704,-0.605851,-0.166843,0.543546,0.470368,0.522502,-0.358477,-0.213055
0.0574572,0.414019,0.444698,-0.389201,0.0361523,-0.112755,-0.128457,-0.881825,-0.629224,-0.611673,0.033363,-0.469756,0.102639,0.43601,0.0946584,0.17489,0.620682,0.247461,-0.151043,0.3999,-0.427379,-0.16794,0.151537,0.160817,-0.193366,0.11016,-0.305449,-0.910021,0.431725,0.0314329,0.382727,-0.59585,0.229562,0.495991,-0.161805,0.202097,-0.717776,0.180103,0.255964,0.462644,-0.239416,-0.663589,0.992226,-0.000324333,0.127819,0.153703,-0.205889,0.417308,-0.041098,-0.345507,0.0495229,0.281672,-0.370368,0.045379,-0.18869,-0.676878,0.631197,0.0868414,0.513675,-0.118171,-0.0286189,-0.960494,0.190487,0.665754,0.0859806,0.100956,0.526196,-0.018979,0.53947,0.361452,-0.597341,-0.463724,-0.771508,0.136414,-0.780952,0.168553,0.341074,0.420699,-0.182101,0.163127,-0.0379188,0.0257553,0.158911,-0.726044,-0.585947,0.000507139,-0.0883344,0.0896312,0.105686,0.0227496,-0.302277,-0.200756,0.179031,-0.636105,-0.368008,-0.0603729,0.0239918,0.507383,0.515942,0.0392533
