-0.184916,-0.556266,0.303665,-0.650123,-0.100458,-0.71752,-0.606871,0.0492684,-0.888793,-0.0796854,-0.372406,0.287298,0.376868,0.2101,0.248898,0.34514,-0.754609,-0.685313,-0.754427,-0.55202,0.13479,-0.888437,0.139613,0.571228,0.387696,0.769692,0.11844,0.523599,0.278458,1.17966,0.0271436,-0.262646,-0.543039,0.45679,-0.167459,0.518644,-0.20265,0.272738,0.473519,-0.660726,0.207989,0.648789,-0.197103,0.794714,-0.359814,-0.600743,0.533891,-0.233776,0.205148,-0.0115634
0.234012,-0.213053,-0.333227,0.100979,0.641518,-0.435805,-0.176106,0.583898,-0.843587,0.0142322,-0.22095,0.210493,0.317025,-0.217244,0.50155,-0.158836,-1.07933,-0.112126,-0.0457695,0.72552,-0.0887283,-0.364934,-0.192082,0.533199,0.621116,0.286617,-0.836791,0.215657,0.455542,0.290107,0.503645,-0.026724,-0.281842,-0.0663202,1.03521,-0.150231,0.526351,0.152141,0.369554,-0.485531,0.0502504,1.07056,-1.16015,0.725841,-0.228409,0.50002,-0.793197,-0.407909,0.479603,0.169746
0.24719,-0.161536,0.420783,0.506465,0.406047,0.0492243,-0.86117,-0.739548,-0.288313,0.0716127,-0.493356,0.0928685,0.427217,-0.677319,0.260922,0.472971,0.924791,-0.633115,-0.562653,1.07131,-0.769141,0.456589,-0.732328,0.351662,0.736295,-0.0163417,0.00183131,-0.797572,-0.195063,-0.10443,0.0381499,0.452511,-0.35029,-0.0712311,-0.742646,-0.264625,0.353054,-0.487332,-0.0481811,0.475124,0.474915,-0.838421,0.641105,-0.0172362,-0.364774,0.659924,0.779724,-0.121996,-1.24082,-0.379409
0.0227803,-0.821665,-0.727184,-0.237625,0.287067,-0.279089,-0.522867,1.00979,-0.298012,0.147089,-0.229564,0.111689,0.00540059,0.514354,-0.0694972,-0.165281,-0.327793,0.021179,0.490438,0.704732,-0.127773,0.449586,0.0847661,-0.604322,0.0777837,0.0360221,-0.63801,0.126885,-0.42819,0.482319,0.0704975,-0.647635,-0.573756,0.153356,0.263326,0.0881766,0.455018,0.263643,0.569067,1.28026,-0.622084,-0.432806,-0.257527,0.671213,0.365584,-0.171702,-0.138632,0.0118705,-0.0319915,0.44405
1.12706,-0.805355,0.745363,-1.01139,0.641025,0.523107,-0.716376,-0.148644,-0.923789,-0.451178,-0.737464,0.367887,-0.134035,0.153233,-0.481631,-0.0911262,-1.1833,-0.693247,-0.649869,0.464974,-0.566019,-0.0312156,0.75854,-0.25158,0.68808,0.400325,-0.207131,1.09688,0.895993,0.97226,-0.146733,-0.517312,-0.79832,-0.773922,0.765289,-0.416169,0.183382,-0.355764,-0.261613,-1.41775,-0.781184,-0.250266,-0.506791,1.15762,-0.361179,-0.242143,-0.337954,-0.0443849,0.987916,0.534201
-0.903765,-0.254474,0.0928097,-0.5581,-0.0125872,0.703851,-0.0333152,-0.171535,0.806054,-0.228539,-0.130321,0.115692,0.385459,0.109408,-0.208105,-0.200533,0.121688,0.463255,-0.633119,-0.654852,0.279284,-0.90969,-0.0428232,0.271321,-1.56203,0.0247676,0.590999,0.0877353,-0.0113539,0.590834,0.370248,0.765733,-0.0714562,-0.042162,0.107647,-0.127618,0.323854,-0.434956,0.076318,-0.251561,0.211152,-0.329207,0.920552,0.728866,0.832181,-1.18976,1.03519,1.20665,-0.204261,0.342923
-0.785783,-0.845649,1.07361,0.0516432,0.524633,-1.18377,-0.106167,1.14745,-0.19206,-0.15918,0.108023,1.06661,0.256506,1.37388,-0.78253,1.19053,0.530522,0.81448,0.460983,0.700983,0.410613,-0.821828,-0.576162,-0.442684,-0.165988,-0.0709071,0.904752,0.489618,-0.167274,-0.0118439,0.520762,-0.0598547,-0.860001,-0.76955,-0.595339,-0.52724,1.02484,-0.53782,-1.50518,-0.543977,-0.823828,-0.604464,0.0275053,-0.474623,-0.144679,-0.00290118,1.23739,-0.327346,0.640495,-0.228254
0.0847487,0.716234,0.0347173,-0.374313,0.441324,-0.804852,0.0912968,-1.10533,-0.431613,0.0868926,0.039468,-0.0309629,-0.158485,-0.812097,-0.302756,-0.192566,0.681353,-0.0535857,-0.508584,0.0779502,-0.23745,-0.130604,-0.25494,-0.560446,0.192382,0.221621,0.325166,-0.447759,1.02651,-0.448572,0.372192,0.107161,0.10347,-0.460855,-0.663926,0.458349,0.906927,-0.526488,-0.856241,-0.761184,0.910593,-0.1123,-0.815504,0.39663,-0.189726,0.427937,0.532498,-0.0332511,0.139105,-0.661297
-0.392802,-0.691415,0.149169,0.883201,0.183117,0.616859,0.053676,0.582246,-0.206011,-0.0338396,-0.505957,0.0427697,-0.313824,-0.238303,0.251305,-0.0357115,-0.616935,0.190167,0.954534,0.241396,0.172556,0.401757,-0.646147,-0.299253,-0.19888,-0.594245,-0.340013,0.52511,-0.711716,-0.804563,0.0336522,-0.442606,-0.644596,0.143408,-0.0312839,0.566631,-0.442381,-0.0714206,-0.0253453,0.732137,-0.544965,-0.563277,-1.11017,-0.584044,0.10497,1.02324,-0.0622439,-0.239232,0.223435,-0.285596
0.790094,0.623836,-0.150254,-0.379305,0.566576,-0.709271,0.609534,-0.161851,-0.807904,0.0228498,0.888541,0.327599,-0.921254,-0.819348,-0.849436,-0.194197,0.0709182,-0.684079,0.0727061,0.728865,-0.327353,1.27588,0.848319,-0.473216,0.973388,0.472747,-0.271157,-0.17711,-0.214031,-0.18868,-0.317308,0.0463005,0.574102,-0.460172,-0.27253,-0.374658,0.258512,0.925328,-0.342895,-0.868034,-0.0178321,0.392529,0.0997645,-0.127952,-0.604603,-0.270107,-0.506301,0.073504,1.02121,0.371906
