-0.139741,-0.198769,0.317373,-0.114834,-0.157762,-0.0470484,-0.125824,-0.382696,-0.0369516,-0.1535,-0.00272801,0.224563,0.448889,-0.175458,0.210384,0.673576,-0.4306,0.231144,-0.232445,-0.238206,0.326128,0.136114,-0.0286594,-0.166428
0.33415,-0.700721,-0.706011,-0.601128,0.0797628,-0.674319,0.502731,0.257333,0.214093,-0.344188,-0.768082,0.252553,0.981129,-0.685403,-0.350894,0.331334,0.283731,0.412627,0.340335,-0.338365,-0.394307,0.927199,0.432503,-0.677124
-0.222128,-0.906581,-0.297488,-0.241111,-0.573138,-0.495843,0.25711,0.340895,-0.963773,0.82922,-0.717395,0.177266,-0.613691,0.0225403,-0.645243,0.656094,0.306675,0.424431,0.395885,-0.223312,-0.124048,0.758852,-0.683807,0.451481
0.779101,0.523711,-0.429612,-0.525229,-0.858879,-0.26436,0.480599,-0.863923,0.202337,-0.766337,-0.0703265,0.838254,-0.38784,0.0348221,-0.2816,0.0663611,-0.457793,0.0958651,-0.993562,-0.750729,0.0667402,-0.062265,0.7256,-0.0637595
0.156636,-0.692428,-0.225282,0.0539112,-0.295963,-0.443228,-0.833537,-0.557976,0.603299,0.518716,-0.452941,0.32214,-0.0471606,-0.281401,0.143826,-0.45669,-0.0829655,-0.387697,-0.220399,0.0952448,0.198148,-0.124246,0.441652,0.452354
0.31541,-0.650598,0.126603,0.536164,-0.00774375,0.623372,-0.724116,-0.705606,-0.773844,-0.557299,-0.118027,0.200326,-0.31884,-0.153479,0.59853,-0.195305,-0.381778,-0.344794,-0.27259,0.152571,-0.33325,-0.131577,-0.0903433,-0.146732
0.238291,0.938177,0.0521265,0.311024,0.423852,0.437672,0.776497,0.142413,-0.0625708,-0.760437,-0.445684,0.514324,-0.155886,-0.80275,-0.490424,-0.030534,0.295426,-0.421454,-0.693822,-0.0831662,-0.229008,-0.554113,-0.0859724,-0.196759
-1.00304,-0.46335,-0.413285,-0.86801,0.789561,-0.000138331,-0.20522,0.296078,-0.390013,-1.06353,0.695954,0.648658,0.0129177,-0.977565,0.835079,-0.719057,-0.407224,-0.519177,0.248815,-0.56513,0.130979,-0.489147,-0.245164,-1.06913
0.144013,0.186581,-0.79808,-0.103001,-0.703256,0.0575117,-0.621859,0.823227,-0.686144,0.834815,-0.72187,-1.13823,-0.0894602,0.056942,-0.913336,0.0150716,-0.344566,-0.555612,0.421936,0.194633,0.076411,-0.381909,-0.569391,0.434972
-0.809288,-0.901672,-0.082022,-1.14237,0.473574,-0.347089,0.650731,0.723652,0.880499,0.560923,-0.371989,0.191634,0.350245,-0.632582,-0.187934,-0.546444,-0.406546,-0.120569,-0.0660117,-0.931582,-0.143749,-0.219406,0.0410534,-1.30787
0.0973151,-0.667284,0.302255,-0.562614,0.0193115,0.59193,0.844075,-0.373496,-0.89316,0.164261,-0.127774,0.0731884,-0.449617,-0.170556,-0.433274,0.669979,-0.519461,0.327882,-0.505438,0.318395,-0.191117,-0.141984,-0.320437,0.0338381
-0.835842,0.295564,0.467232,0.0196569,0.432561,0.14168,-0.386952,0.371237,-0.254274,0.228765,-0.020998,0.113127,-0.249074,0.374242,-0.243076,-0.677838,0.225826,-0.103098,-0.0799478,0.0475825,-0.137806,-0.306332,-0.826421,-0.860676
0.626892,0.391637,-1.03249,-0.464057,0.424037,0.0282254,0.0412441,-0.320608,0.127959,0.707393,-0.200198,-0.699238,0.166981,-0.647463,-0.618265,-0.313081,-0.285665,-0.193352,-0.109067,-0.252891,0.395738,-0.124762,0.574947,0.481939
-0.452933,0.761253,-0.463475,0.152326,0.787058,0.0783183,0.514339,0.261499,0.0299864,-0.0722532,-0.245631,0.0889116,-0.204139,0.568857,-0.167832,0.116251,0.119446,-0.331176,-0.762356,0.478031,-0.473848,-0.481234,-0.516691,0.724632
0.942572,-0.925278,-0.16579,-0.806736,-0.624797,-0.173954,-0.00753822,-0.500448,0.913043,0.155808,-0.348888,-0.556997,0.0573046,-0.462611,-0.691132,1.10116,-0.0418892,0.162015,-0.360703,0.732445,0.45321,0.781496,0.144442,0.0455525
-0.131346,-0.934781,-0.665611,-1.05029,-0.142298,-0.451689,0.637704,-0.324507,0.23709,0.244143,0.420398,0.774554,0.232012,-0.190662,0.30935,-1.00018,-0.11565,0.250332,0.158951,-1.21064,-0.366037,0.581061,-0.0326315,0.445448
-0.466217,0.0967476,0.474138,0.344813,-0.0778931,-0.869497,0.384714,0.124057,-0.399799,-1.29568,0.557692,-0.000636041,-0.244236,-0.46665,0.045402,-0.119235,-0.192397,-0.505226,-0.20729,0.562884,-0.0396094,-0.431656,-0.303714,0.150373
-0.345136,-0.138924,-0.588691,0.530267,-0.315868,-0.0686397,-0.444351,-0.74348,-0.251032,-0.683431,-0.0828456,-0.591026,-0.762296,-0.539074,-0.701387,0.546251,0.208051,0.179131,-0.191274,0.633246,-0.438609,-0.739818,-0.187041,-0.397835
0.0318059,0.123926,0.485485,-0.38645,0.085732,0.0266491,-0.0233279,-1.01921,-0.26674,-1.11488,-0.268186,-0.0531969,-0.0584353,-0.460791,0.0819541,-0.766972,0.0425019,-0.516731,0.277721,-0.24159,-0.173048,-0.217598,0.330212,-0.000638884
-0.329027,0.963434,-1.33679,-0.0689528,-0.263305,-0.430302,-0.117782,-0.38372,0.90861,-1.03175,0.251711,0.0558622,0.979728,-0.166853,-0.268986,0.364252,-0.542693,0.334463,0.172781,0.152396,0.0186504,-0.712716,-0.144783,0.129438
0.524208,-0.498941,0.440099,0.118196,-1.16255,-0.634256,-0.384102,-0.499805,0.265339,0.620156,-0.712675,0.364286,-1.09382,0.542207,0.529073,0.719874,0.345448,-0.525782,-0.938951,-0.156344,0.276159,0.358252,0.507032,0.457047
-0.38502,-0.34588,-0.00962641,-0.0134678,-0.553165,0.19424,-0.71013,0.667343,0.320637,0.184269,-0.00697812,-0.0888043,-0.373216,-0.646245,1.17578,-0.807931,-0.447438,0.389509,-0.406118,-0.18864,-0.278703,0.633949,-0.799152,0.628688
