-0.575908,-0.416592,0.185571,-0.294801,0.316553,0.543022,-0.13469,-0.0689359,0.223374,0.102657,-0.0815953,0.181786,0.168945,-0.232103,0.0544651,0.178771,0.127587,0.309154,0.196487,-0.0759594,-0.194426,-0.62042,-0.611578,0.138313,-0.450513,0.285898,0.534837,0.0328494,-0.702529,-0.0579091,0.277623,-0.399561,-0.835366,0.776456,0.201914,0.630221,-0.274553,-0.448315,0.541667,-0.726726,0.144912,-0.0417447,-0.0801646,0.771958,0.19074,0.297125,-0.176345,0.355433,-0.295021,-0.329011
0.0529933,-0.340842,-0.427583,-0.682175,-0.143602,-0.0735101,-0.345874,0.161337,0.227944,-0.472641,0.589257,-0.0246056,0.182074,-0.323665,0.377064,0.360857,-0.0884737,-0.0314049,-0.178225,0.386863,0.363382,0.240665,0.291002,0.733619,0.304853,0.600721,-0.0110095,-0.181287,0.436794,0.266716,-0.170633,0.470538,-0.0874646,-0.078281,-0.0485273,0.232525,-0.215236,-0.0435718,0.488651,-0.626354,0.67982,-0.375354,-0.062606,-0.272582,-0.122473,0.241733,-0.323771,-0.182705,0.163037,-0.22591
-0.363922,0.437234,0.237331,0.5715,0.156201,-0.132394,-0.0854163,-0.332168,0.713565,-0.298461,0.34655,-0.137678,-0.0762579,-0.36918,-0.228915,-0.488263,-0.312012,-0.150542,0.216558,0.643712,-0.19266,-0.0902211,0.514528,-0.621692,0.330628,0.188898,0.609364,-0.607075,-0.00750838,0.0991721,0.55174,0.0554942,0.278793,-0.253355,0.489796,0.329411,0.119774,0.456109,-0.197093,-0.224467,-0.216241,-0.069173,0.107237,0.0153219,0.0907714,-0.429029,0.562985,-0.198969,-0.572901,-0.398307
0.0584919,-0.768927,0.275766,-0.567453,-0.0955943,-0.153457,0.685074,-0.451638,0.505084,-0.304339,0.54071,-0.201093,0.237549,0.473486,0.241033,0.321251,0.177201,-0.551,0.143316,0.00806399,0.189096,-0.39317,-0.223591,-0.523583,0.575927,-0.383234,0.36966,0.418652,-0.130958,0.046351,-0.191618,-0.121491,-0.169641,0.37724,-0.35366,0.16493,0.0836789,0.0648275,0.527865,-0.502676,0.526856,-0.465114,-0.508112,0.339856,0.642147,-0.144664,0.205545,0.415601,0.416357,-0.419771
0.671761,-0.145814,0.476388,-0.321467,-0.149148,-0.848645,-0.379319,0.301284,0.650708,0.481964,-0.165217,-0.385874,0.358701,-0.299699,-0.489501,0.407524,-0.277813,0.925227,0.733589,-0.650976,0.544255,-0.520441,-0.635921,-0.568215,-0.509851,-0.250068,0.220423,-0.708785,0.439937,-0.176327,-0.0331246,-0.273249,-0.480704,0.323241,-0.550908,-0.596504,-0.842787,-0.0219189,0.892308,-0.0270149,-0.550815,0.297507,0.0928336,0.125375,-0.54295,0.205571,-0.270819,-0.228047,-0.486864,-0.645401
-0.195217,-0.0406158,-0.19252,0.414335,0.25195,0.629331,-0.660077,0.0290642,0.217341,0.29611,-0.258576,0.0781771,-0.435895,0.30993,1.31268,-0.377105,0.0281571,-0.314043,-0.542052,0.00552356,0.226556,-0.153471,0.336718,0.238367,-0.0717928,0.9604,-0.602924,-0.0753992,-0.533404,-0.0620515,0.696751,-0.245462,-0.472012,0.386305,-0.178117,0.545834,-0.165141,0.49082,-0.544426,-0.240508,-0.52779,0.0270351,0.202951,0.0712089,0.459215,-0.182882,0.670911,0.433312,0.106499,0.124664
-0.384958,0.119805,0.258939,0.624789,-0.385794,-0.0973103,-0.793713,-0.864947,-0.682021,0.586541,-0.265399,-0.269389,-0.556277,-0.463918,-0.450418,0.222891,-0.208888,0.606442,0.69689,-0.349228,-0.313178,-0.458614,0.22998,0.302042,-0.604086,-0.250763,-0.994364,0.238225,0.296267,0.581184,0.0249878,-0.923144,-0.225997,-0.18086,0.699185,-0.466035,-0.380224,0.715354,-0.514305,-0.61401,0.0736748,0.107763,-0.356993,-0.150213,-0.0617998,0.276127,0.920599,-0.0876934,0.307688,-0.387761
0.30257,-0.560203,-0.154645,0.522378,0.0193627,-0.853788,-0.000247157,-0.188581,0.1576,0.196476,-0.308999,-0.292783,0.336393,0.493876,-0.100998,-0.248243,0.211447,0.20013,-0.499328,0.0394203,0.179296,0.11011,-0.143777,0.523564,0.192831,0.221154,0.0885609,-0.0450127,0.152512,0.0207222,0.294545,0.197941,-0.215748,-0.689596,0.5822,0.251087,0.766882,0.486785,0.759634,0.426832,-0.126949,0.220596,0.58038,0.139535,-0.666566,0.345865,0.164058,0.131053,-0.058608,0.441807
0.454704,0.133001,0.432363,0.161918,0.475596,-0.658628,0.198514,0.829336,-0.189272,0.0803809,0.350604,-0.14043,0.261504,0.266839,-0.500668,-0.255713,-0.242537,-0.849167,0.035309,-0.358401,0.189587,0.0191758,-0.140371,0.234597,0.153873,-0.0760117,-0.423022,0.0662608,-0.348118,-0.00586749,-0.282672,-0.0799129,0.650672,0.432348,0.209297,-0.0848542,0.655144,0.0817807,0.0999623,0.07176,0.873096,0.598201,-0.306765,-0.391519,-0.245935,0.220837,-0.0927959,-0.684896,0.722102,-0.35757
0.467349,0.494731,0.521252,-0.261106,-0.151383,-0.301641,-0.635537,-0.387859,-0.451152,-0.249633,0.174768,-0.777993,0.340852,0.0758013,-0.267036,0.269596,0.541401,0.251792,-0.121278,0.674057,-0.458788,-0.119983,0.218264,0.178364,-0.125358,-0.121614,-0.203624,-0.168498,0.637078,-0.23451,-0.166345,-0.591332,0.0290765,0.103006,-0.157688,0.342214,-0.460077,0.130493,0.498948,0.421153,-0.381678,-0.108331,0.678037,0.0682085,0.00374337,0.37889,-0.261431,0.661477,-0.181253,-0.474818
-0.438498,-0.0994066,-0.0372773,0.269271,0.126731,0.402591,-0.131162,-0.200092,0.397015,-0.270424,-0.453187,0.413315,-0.288379,-0.0753532,-0.350501,0.394282,0.29009,-0.534059,-0.315377,-0.853355,-0.296886,0.0313435,-0.329934,0.559764,-0.188159,-0.0685629,-0.201599,0.134519,-0.0275365,0.203476,-0.427674,0.267434,-0.280078,0.173593,-0.122701,-0.394391,-0.175549,0.751688,0.578507,-0.161669,0.298001,0.141024,-1.01391,0.123,-0.392065,-0.26642,0.632192,0.635843,-0.19043,-0.457098
0.38033,-0.0531032,0.100421,0.292091,0.0722266,0.202362,-0.52173,-0.187383,0.335813,-0.326245,0.050184,0.561847,0.179305,-0.186936,-0.709605,0.306512,0.499224,0.0705443,-0.646534,0.287825,-0.154949,-0.179633,0.580851,0.228762,0.0689902,-0.161958,0.388104,-0.291373,0.26673,0.44308,0.336328,-0.285312,-0.247025,-0.161311,0.33477,0.127753,0.749663,0.279175,0.389072,-0.311736,-0.0293016,-0.165796,0.460838,0.138679,-0.483535,-0.0243382,-0.805376,-0.648563,0.639752,0.469175
0.586324,-0.109085,0.020433,-0.570672,-0.465505,-0.121834,0.140865,-0.370472,0.399531,0.0388671,0.00801206,0.101252,-0.432207,0.18249,0.600032,0.298205,-0.623507,-0.515615,-0.0320555,0.401525,0.241099,0.38486,-0.260633,-0.735894,1.00926,0.0797165,0.403602,0.0410826,-0.0801115,-0.287253,-0.0575337,-0.192627,0.152197,0.165164,0.687302,0.516233,0.133723,0.278816,0.0861551,-0.0831909,-0.20273,-0.166282,0.350284,-0.673311,-0.303153,0.639165,-0.11883,0.745771,0.0332716,-0.0542035
0.0914943,0.0364271,-0.19498,0.570094,-0.0785838,0.0638225,0.567178,0.424019,-0.630128,-0.317714,0.13279,0.406165,-0.27366,0.0689655,0.311325,0.150518,0.0938492,0.062215,-0.501463,0.275617,0.0581473,-0.423977,0.659355,-0.072449,-0.62896,0.188443,-0.409803,0.462328,-0.18085,0.375417,0.371675,0.127733,0.282233,-0.228392,-0.450948,-0.131559,-0.217131,-0.143406,0.649756,-0.0514689,-0.5461,0.590746,-0.0331959,0.631775,0.100836,-0.00401311,0.310036,-0.213082,0.158032,-0.00779826
-0.136588,0.561831,-0.781175,-0.512863,-0.184923,0.0465064,-0.538504,-0.733025,-0.0931019,0.573195,0.43996,-0.420749,-0.179372,-0.355451,0.0129873,0.302326,0.739743,0.87473,0.319947,0.112643,-0.647665,0.128506,0.392748,0.186831,0.130089,0.472518,0.588319,-0.380982,0.608738,0.155202,-0.471935,-0.384656,0.162678,0.150474,0.103269,-0.00540154,0.40115,0.182228,-0.221691,-0.210504,0.446427,0.446868,-0.226492,-0.814592,-0.448631,0.212828,-0.0206117,0.398748,-0.160417,0.794288
-0.574725,-0.427284,0.39466,-0.265589,-0.586545,0.375821,-0.544617,0.252903,0.514058,-0.254684,0.084996,0.205705,-0.137382,0.577427,0.169485,0.38575,-0.0352959,-0.370241,0.111039,-0.0807723,0.325329,0.58072,0.255522,-0.364708,0.0163556,-0.13442,-0.191929,-0.354212,-0.867902,0.461939,-0.395735,-0.0795517,-0.154193,-0.0169263,-0.329133,-0.46605,-0.24203,0.535241,-0.157313,0.199551,-0.276802,-0.0377853,-0.643739,0.180922,0.049333,0.385252,0.607199,-0.326821,-0.293163,-0.000740446
-0.370002,0.149117,0.651938,0.0303027,0.435119,0.300229,-0.354939,0.242412,0.0246601,0.509231,0.818606,0.106403,0.201052,-0.435255,0.551783,0.476855,-0.293359,-0.480557,-0.450162,0.573305,0.506954,-0.212155,-0.195939,0.1192,0.509135,-0.181458,-0.682199,0.0679559,0.376163,0.154338,-0.101107,0.106837,-0.0210006,0.151539,-0.674978,0.0726835,0.583817,-0.0751962,-0.212615,-0.039995,0.182658,0.117689,0.488614,-0.104832,0.409401,0.883474,-0.251517,-0.474905,-0.0652545,0.115668
-0.0721103,-0.128278,0.248701,0.515889,-0.423416,0.0535024,0.123069,0.34462,0.1562,0.50687,-0.326746,0.500538,-0.19933,-0.352757,-0.170317,0.210077,-0.284631,0.258668,0.696709,-0.334378,-0.0543331,-0.202729,0.261679,0.425631,-0.440022,0.229268,0.312262,-0.104373,0.522945,-0.218137,-0.466097,-0.173866,-0.282284,0.494185,0.425842,0.146699,-0.128175,0.0378552,0.0572772,0.482204,-0.16504,-0.381841,0.119494,-0.16825,0.369111,0.426507,-0.167362,-0.237708,0.0478689,0.162027
-0.392352,0.471148,-0.187285,-0.68147,-0.510507,0.0629982,-0.245688,0.315453,-0.542305,-0.0429743,0.124638,-0.201346,-0.187097,0.438932,0.195057,0.156755,0.270908,0.36266,-0.0656089,-0.336647,-0.383082,0.142662,0.292189,0.0302817,0.235042,0.036401,0.573379,-0.302292,-0.000295786,-0.142105,-0.213938,0.146347,-0.346146,0.210233,0.324627,-0.401559,-0.445444,-0.0653126,0.220816,0.4425,0.120992,-0.133995,-0.321826,-0.0125142,-0.0468534,0.0844779,-0.216086,0.661767,0.304362,-0.0808422
-0.298437,-0.263682,-0.177448,-0.0668425,-0.0442086,-0.560244,0.302079,0.595691,0.146332,-0.259062,-0.154607,0.166946,-0.441811,0.430196,-0.253339,-0.124423,0.0768584,0.0423402,0.0816831,0.32765,-0.0873956,0.387008,0.30062,0.199945,-0.352476,-0.0838164,-0.596723,0.217026,0.616157,-0.0689038,0.111183,0.358769,0.482143,0.0276463,-0.243546,0.1273,0.459129,-0.326813,-0.446806,-0.105525,-0.255739,-0.37699,-0.337409,0.369681,-0.213118,0.179366,0.266295,-0.249317,0.511704,-0.406276
0.554443,0.317318,-0.155274,0.0177332,0.190004,0.074791,0.240288,0.383989,-0.368148,-0.0710662,0.55151,0.179589,-0.0953787,-0.539412,0.434808,0.146178,0.0707361,0.145072,-0.140807,0.366246,0.276914,0.060181,0.309922,0.383311,-0.161895,0.301876,0.113859,-0.103827,-0.184824,-0.255506,-0.320537,-0.364977,0.374952,-0.169505,0.341628,0.237779,0.524903,0.235684,0.190074,0.0702829,-0.228624,0.3947,0.137849,0.323962,0.00484387,-0.315913,0.174012,-0.226859,-0.171283,0.443115
0.00160114,0.111643,-0.483911,-0.00434208,-0.514257,-0.10493,-0.580567,-0.288583,-0.0155282,-0.103731,0.195597,0.316408,-0.495157,0.231121,-0.146174,-0.377836,0.115967,-0.0482435,0.0942797,-0.479847,-0.412232,-0.466717,-0.132989,0.273098,0.104471,0.55782,0.216075,-0.545651,0.538297,-0.280551,-0.180697,-0.31113,-0.527367,-0.0231846,-0.00308523,-0.569597,-0.318039,0.355308,-0.284637,0.0374566,0.0602574,0.251254,-0.131029,0.21877,0.269166,0.0818468,0.187362,0.135357,0.261332,0.228162
-0.402834,-0.586614,0.268233,-0.267843,-0.0779501,-0.0652407,0.319729,0.304492,0.411273,0.533188,0.0516566,0.377213,0.0790235,-0.261747,0.543405,-0.24946,-0.27731,-0.343608,0.11752,-0.268732,0.29197,-0.370575,-0.210854,0.227966,-0.275237,0.335241,-0.0386632,-0.103327,-0.310918,0.160045,-0.2133,-0.379987,0.203071,-0.323053,0.432108,0.415499,0.440005,0.26374,-0.620381,0.162999,0.186669,-0.24332,0.16831,0.253571,-0.677881,-0.189009,-0.205478,-0.0959165,-0.0363699,0.174196
-0.402538,0.321734,0.589877,-0.135799,-0.344488,-0.38114,-0.165662,-0.0436148,0.310127,-0.0673778,0.140092,0.322855,-0.294852,0.282152,-0.105694,-0.00675815,-0.432827,-0.271198,-0.0288117,0.156387,0.0380367,-0.0629367,0.195164,-0.330351,0.143268,-0.230731,0.0367801,0.407109,0.112321,-0.510427,-0.320952,-0.700578,-0.0234477,-0.00451968,0.0291435,-0.189705,-0.255563,-0.482104,-0.48653,-0.108073,-0.0610338,0.154091,0.0467499,-0.252294,0.224127,0.496549,-0.182724,0.0500464,-0.173914,0.173752
-0.620314,0.299424,-0.0999766,0.402916,0.0204298,-0.00604097,-0.140241,0.346762,-0.399652,-0.312762,0.0651528,0.0246,-0.256614,-0.212759,0.309554,0.2016,-0.243665,0.442072,0.211114,-0.248411,0.144198,-0.225225,0.0588883,-0.118756,-0.230017,-0.290002,0.142078,-0.387833,-0.297445,0.544219,-0.529004,-0.330469,-0.187574,0.226175,0.169543,0.484266,0.109509,-0.0130964,0.158832,0.354514,-0.131528,-0.287433,0.139802,0.204103,-0.0987878,-0.500085,-0.193198,0.299222,-0.153143,0.309074
-0.0732748,-0.0422947,0.0507897,-0.0732609,-0.267042,0.0897697,-0.660663,0.145537,0.55575,0.0421634,-0.167652,-0.120305,-0.112865,-0.258091,-0.613382,0.243913,-0.460747,-0.381364,-0.383154,-0.38712,-0.417806,0.224715,0.192055,0.305048,-0.066233,-0.355467,-0.323232,-0.22028,-0.350231,0.257663,-0.302074,0.0886652,0.228613,-0.270694,0.436241,-0.244692,0.178936,0.470185,-0.121934,0.330798,-0.351612,0.191388,0.0978305,-0.351993,-0.0782579,-0.464017,0.0984074,0.0452842,-0.235828,0.611114
-0.0433846,0.0867933,-0.0286136,-0.35236,-0.102995,0.107034,-0.0257383,-0.284388,-0.0370518,0.382467,-0.135846,0.284389,-0.412265,-0.314611,0.103579,0.307928,0.125826,-0.0823315,-0.186704,0.157737,0.0350314,0.0818036,0.0219127,0.287129,0.0197988,0.306988,-0.152114,0.0670245,0.0267248,-0.327412,0.494504,0.0462195,0.31295,0.0813106,0.243884,-0.148962,0.576837,0.22363,0.119561,0.185338,0.668798,-0.299947,0.467342,-0.121606,0.400785,0.0788246,-0.0161892,-0.028203,0.0529913,-0.466253
0.0224401,0.343601,-0.188101,-0.320148,-0.118196,-0.0690155,-0.129394,-0.428623,-0.454202,-0.307046,-0.200737,-0.402029,-0.0397081,0.0013441,-0.130824,-0.399193,-0.373832,-0.12695,0.385532,0.104513,-0.477611,0.0245733,0.0728576,0.134422,-0.093523,-0.432586,-0.112798,-0.128417,-0.0891113,-0.213654,-0.186372,-0.719272,0.194935,0.139545,-0.373296,0.182356,-0.38393,-0.0520056,0.252326,-0.32437,-0.00209662,0.31738,-0.438403,0.0262655,-0.280553,0.214934,0.468649,0.213146,-0.161683,0.620989
0.255088,-0.505429,-0.0950178,0.493174,-0.192946,-0.527261,0.331667,-0.0238375,-0.225241,-0.217537,-0.341321,0.0592458,0.440226,0.340402,-0.165136,-0.100324,0.168676,-0.304479,0.473154,0.22921,-0.29844,0.327755,0.448037,-0.18879,0.256529,0.359278,-0.272421,-0.412644,-0.0700909,-0.39492,-0.140873,0.237957,0.455347,0.037506,0.100279,-0.290587,-0.3936,0.419978,-0.240205,-0.178769,0.225895,0.173527,-0.00087313,0.677188,0.596629,0.217596,-0.257549,-0.210009,-0.228679,0.485044
-0.0278225,0.60439,0.211381,-0.31246,0.163485,-0.293909,0.496772,-0.230853,-0.383225,0.0324781,-0.173037,0.197711,0.233406,-0.0641917,0.319055,0.00934254,0.530279,0.108222,-0.0354037,0.149604,0.159101,-0.344392,0.0225401,0.511099,0.352131,-0.196579,-0.0850031,0.594964,0.656826,0.482323,0.177073,-0.026679,0.0877353,0.0235588,-0.396252,-0.296455,0.379952,-0.387499,0.112159,0.25148,0.435949,0.0660964,-0.50516,-0.0113735,0.208779,0.56844,-0.312547,0.109136,0.346022,-0.398331
