-1.22745,-0.415639,0.265515,0.0530783,-0.168027,0.0731143,-0.716766,0.1825,0.298605,0.509388,0.319243,-0.0781019,0.845797,-0.214204,0.278901,-0.25722,0.374512,0.616925,0.474052,0.470104,0.198886,-0.246928,-0.479149,0.342262,-0.158013,-0.521923,0.17463,0.410465,-0.668091,0.670062,-0.363506,-0.218975,-1.27336,0.821721,0.220109,0.43345,-0.144142,-0.483345,0.659582,-1.07975,0.719568,0.148803,-0.526408,0.712734,-0.524321,-0.34261,0.251192,0.356461,0.450776,-0.795926
-0.397086,-0.240988,-0.625294,-0.809553,-0.0940782,-0.934225,0.089982,0.0558998,0.0548968,-0.38296,0.71381,-0.0522692,0.207752,-0.752862,-0.215646,0.379225,0.490645,0.20928,0.0795417,0.759033,0.0215972,0.302671,0.268047,0.733624,0.231699,0.347377,-0.171924,-0.107804,0.337435,0.728131,-0.451036,0.767975,-0.172118,0.864011,0.195877,0.352111,0.215831,-0.553229,0.846381,-0.987789,0.35549,-1.02118,-0.1128,-0.300344,-0.214084,-0.423241,-0.382382,-0.134105,0.175932,0.0939956
0.0122055,0.0850301,0.542703,0.164145,0.312616,0.393021,-0.217704,0.191247,0.809539,-0.175682,0.526765,-0.61535,0.100126,-0.234101,-0.33648,-0.305074,-0.635546,-0.00704839,0.155306,0.267932,-0.813553,-0.45339,0.0450687,-0.628504,0.285472,0.437818,0.737478,-1.0554,-0.269747,-0.0395073,0.537585,0.529005,-0.106137,-0.745987,0.485216,1.00764,-0.452296,0.883178,-0.299377,-0.516968,-0.161668,0.259883,0.162037,-0.125307,-0.131293,-0.445868,0.239211,-0.330262,-0.22869,-0.18803
0.0317613,-0.725932,0.352249,-1.00522,0.509753,-0.462122,1.01796,-0.0206263,0.880153,0.242536,-0.116568,-0.0996354,0.0952882,-0.084054,-0.453541,0.528456,0.258078,-0.767555,-0.210136,-0.157856,0.417513,-0.513649,-0.693256,-0.0516296,0.441098,-0.252593,0.409706,0.334028,-0.798861,0.0811176,-0.496014,0.00303445,-0.193283,0.323563,-0.417667,0.357672,0.0589743,-0.23314,0.291893,-0.741537,0.505235,-0.963124,-0.65048,0.357283,0.814105,-0.0149571,0.201199,0.0535965,0.32248,-0.634877
0.437941,-0.836069,0.747534,-0.266309,-0.708887,-0.251106,-0.586313,-0.138048,-0.185126,0.365203,0.449126,-0.464651,0.820124,0.311483,-0.177288,0.784292,0.804729,1.02397,1.54662,-0.330161,0.568026,-0.0540634,-0.432671,-0.853047,0.10696,-0.210297,0.512411,-0.853635,0.41753,0.301653,-0.351775,0.213655,-0.977999,1.01162,0.253874,-0.44172,-0.513096,-0.32561,1.10856,0.33288,-1.40612,-0.175024,0.0283562,-0.377078,-1.39425,-0.815554,-0.324387,-0.0973654,0.232704,-0.751099
-1.32775,-0.467286,-0.549784,0.458766,0.364344,0.193874,-0.922271,0.876078,0.683826,0.936869,0.0940642,-0.1279,-0.158516,0.332185,1.55276,-0.11205,0.608562,-0.0439098,-0.417845,-0.414291,0.422589,-0.101482,0.139813,1.04961,-0.390543,0.300082,-1.0978,0.0410089,-0.6296,-0.121157,0.907782,-0.208315,-0.771165,-0.504582,-0.615383,-0.121846,-0.514302,0.83014,-0.460413,-0.787335,-0.690261,0.121921,-0.309089,0.173961,0.155367,-0.698673,1.20959,0.472634,0.115015,-0.252039
0.16219,0.896046,0.988536,0.67517,0.488587,0.780104,-1.70161,-1.40269,-0.669214,0.71219,-0.735723,0.172734,-0.616009,-0.448269,-0.756748,-0.0508543,-0.400055,1.17192,0.888238,0.0712923,-0.650276,-0.939743,1.39808,0.971731,-0.219592,-1.26855,-0.573388,-0.172921,-0.167776,1.46749,0.0743621,-1.02469,-1.54698,-0.0406275,0.232232,-0.498561,0.270422,1.22183,-1.14667,-0.647681,-0.0402715,-0.191986,-0.807534,-0.938217,0.407507,-0.329502,1.1524,0.101319,0.0460502,-0.294255
0.722503,-0.0711255,-0.210018,0.277095,-0.040986,-0.770717,0.36057,-0.102965,-0.457148,0.111508,0.156075,-0.660266,0.894463,0.905732,0.407009,-0.0820653,0.300546,0.394688,-0.963898,0.389741,-0.138343,-0.866005,-0.386466,0.611538,0.138216,-0.00272569,0.281401,-0.759224,0.375048,0.319171,0.624418,0.509459,-0.748739,0.185423,0.645283,0.707399,0.700387,0.763384,0.615808,-0.200567,-0.215149,-0.420857,0.831951,0.230956,-0.82803,-0.322383,0.0963505,0.00553864,-0.906648,0.426873
0.362976,0.527701,0.476512,0.167381,0.851092,-0.566542,0.684079,1.02977,0.389428,0.258514,0.070396,-0.0546876,-0.0579007,-0.520892,-0.988853,0.194901,0.0745201,-1.45797,-0.585669,-0.164752,0.169126,-0.840887,-0.380503,0.504518,-0.00525443,0.368382,-0.589455,-0.359062,-0.602456,-0.487615,-0.0746704,-0.0902135,1.00992,0.319195,-0.439693,0.274495,0.919215,-0.0889892,-0.193271,0.0449045,0.697901,0.164422,-0.384087,-0.539632,0.690606,0.418433,0.0764243,-0.500682,-0.0578218,-0.0818478
0.348526,0.588632,0.475551,-0.410609,0.320805,-0.339751,0.159106,-1.06895,-1.40048,-0.419264,0.227574,-0.185913,0.249194,0.902047,0.0247876,0.118505,0.829673,0.382136,0.349426,1.09143,-0.536655,-0.480468,0.694851,-0.27482,-0.342541,-0.0710538,0.280486,0.0107208,1.0695,-0.0679533,0.451286,-0.421596,0.175983,0.863181,-0.169235,0.319708,-0.799093,0.200232,0.353109,0.331844,-1.02937,-0.879394,1.14753,0.0722765,-0.523649,0.527755,-0.830787,1.123,-0.162583,-0.947481
-0.415309,-0.0529822,-0.0126838,-0.25763,-0.0591818,0.330454,-0.367973,0.183263,1.41613,-0.169832,-0.573245,-0.0142839,-0.074511,-0.617694,-0.479023,0.539194,0.280832,0.00427357,-0.789661,-1.27605,0.138321,-0.021031,-0.785439,1.37597,-0.00222068,-0.735234,-0.25321,-0.208975,-0.163276,0.405195,-0.825394,-0.148298,-0.908418,-0.459391,-0.309447,-0.43575,-0.248074,1.13495,0.580215,-0.604589,0.969338,-0.196844,-1.22886,0.244623,0.22365,-0.698684,1.20241,0.252057,-0.459427,-0.606548
0.814184,0.563373,0.0523023,0.927839,-0.000318358,0.256748,-0.579035,-0.441777,-0.317994,-0.593715,0.346715,0.338168,0.524365,-0.31124,-0.515609,-0.00399041,0.211376,-0.334372,-0.731284,0.893994,-0.77916,-0.711933,0.401662,-0.125047,0.0202263,-0.543783,0.203809,-0.515924,0.235521,0.301395,0.563371,0.110333,-0.477876,1.04528,0.295298,0.50761,1.5412,-0.227695,0.915613,-0.381401,0.201958,-0.201255,0.913178,0.315471,-0.666795,-0.242088,-1.0941,-0.681783,0.056089,1.33055
0.0355037,-0.841615,-0.0426659,-0.886401,-0.000689192,0.392632,0.704523,-0.364128,0.340823,0.565491,0.013693,0.125312,-0.40122,1.38165,0.849282,0.960954,0.00685559,-0.633031,0.0979765,0.0589608,0.547571,0.00140857,-0.598564,-0.726406,0.75964,0.817494,0.462017,-0.422583,0.262953,-0.573623,0.644078,0.10377,0.169862,-0.837676,0.595991,0.691797,-1.3843,0.902218,-0.529196,0.025017,-0.927365,-0.0898906,0.834722,-0.681271,-1.01825,0.763004,-0.371507,0.749607,0.389817,-1.37995
0.120027,0.446013,-0.415922,0.451682,-0.239369,-0.443188,0.677362,0.223615,-0.660777,-0.725105,-0.331332,0.656109,-0.376131,-0.62778,0.285216,0.149002,0.144918,0.117038,-0.989447,0.581006,0.506718,-0.236701,0.348475,0.63364,-0.507918,0.0190152,-0.0729007,0.89423,0.17171,0.574372,0.350182,-0.40325,0.277796,0.00603743,-0.787072,-0.199293,0.117945,-0.0933161,0.509334,-0.327389,-0.364431,0.213268,-0.316954,0.292688,0.887171,-0.0690391,0.982223,-0.43202,-0.413081,0.0729986
-0.286885,0.572762,-0.758576,0.177118,-0.235984,-0.063905,-1.229,-0.892112,-0.70247,0.570667,0.855274,-0.779093,-0.338673,0.146697,0.06782,0.0649836,0.600863,1.59753,1.38043,0.74495,-1.21992,0.357914,1.15366,-0.579274,0.390493,-0.0856293,0.319356,-0.0706699,0.414708,0.362902,-0.519608,-0.153694,-0.0281178,0.916416,0.404217,0.225179,0.367796,0.130017,-0.00169572,-0.487531,0.432233,0.385096,0.137122,-0.717842,-1.28629,-0.0601424,-0.59042,0.927156,0.337295,0.604229
-0.667155,-0.369412,0.51593,-0.228233,-0.541603,0.818485,-0.577838,0.970524,1.10757,0.10148,0.123952,0.00262681,-0.0859004,0.485775,-0.40011,0.911409,-0.0447599,-0.730671,-0.41714,-0.0654211,0.744677,0.27242,-0.421868,0.439494,0.151331,-0.390137,-0.365139,-1.0583,-1.2462,0.54181,-0.545464,0.223362,-0.996187,-1.13209,-0.585038,-0.383795,-0.449857,0.746637,-0.229397,0.178747,0.0840212,0.0652508,-1.05277,0.040344,0.537711,0.0977142,1.29077,-0.888814,-0.57841,-0.604757
-0.410319,0.596436,0.207102,0.62765,0.408947,-0.312865,-0.200181,0.196644,-0.480152,0.392744,0.525577,0.372322,0.0856399,-0.369445,0.498426,0.307382,0.154383,-1.16031,-0.771528,1.36921,0.81624,-0.361956,-0.0807093,0.058418,0.34941,-0.0955193,-0.799235,0.124371,1.10202,0.0408503,0.78534,-0.187489,0.253023,0.648864,-0.915766,0.0338053,0.982332,-0.0869556,-0.60737,-0.284512,-0.385503,-0.312975,0.685281,-0.594902,0.858577,0.835793,-0.0668491,-0.11594,-0.777917,0.115673
0.11172,-0.18167,0.479993,0.492246,-0.16139,0.111875,-0.12441,0.059307,0.359653,0.310129,-0.612815,0.543657,-0.660578,-0.627893,-0.470708,0.0380039,-0.357338,0.274793,0.595833,-0.490781,-0.0395942,-0.111653,0.520077,0.0740042,-0.0964489,0.608261,0.345198,-0.0180969,0.18132,-0.228042,-0.624306,-0.31059,-0.00672657,0.403628,0.302707,0.345161,-0.187619,0.00666406,-0.0568302,0.287708,-0.28425,-0.247818,0.232832,-0.543483,0.732337,0.658772,-0.46604,-0.218456,0.246854,0.233006
-0.476512,0.441418,-0.0930804,-0.549442,-0.0661456,0.0434802,-0.294333,0.298342,0.0850522,0.00908222,0.0413113,-0.153676,-0.227406,0.319396,-0.154185,0.125677,0.34866,0.494992,-0.000292724,-0.481742,-0.270165,0.0319033,0.384684,-0.0551619,0.0615516,0.0441227,0.690972,-0.200829,0.0155067,0.174871,-0.238694,-0.0360935,-0.475087,-0.0738679,0.317576,-0.562635,-0.483959,0.0508608,0.385244,0.0345262,0.0465857,-0.792758,-0.268339,-0.229013,-0.108621,0.281981,-0.321135,0.9657,0.8254,-0.397156
0.0351927,0.0134821,-0.195349,0.102346,-0.110773,-0.519981,0.158119,0.938674,0.232383,-0.4065,-0.319568,0.271067,-0.676787,0.348503,-0.595615,-0.101278,0.126731,-0.107871,-0.237519,0.431978,0.0891504,0.195897,0.295935,0.519417,-0.237936,0.0227795,-0.535944,0.0444309,0.641286,-0.0231745,0.795403,0.293516,0.297234,-0.125749,-0.232532,0.0428869,0.444091,0.00091342,-0.718124,-0.194229,-0.589516,-0.221358,-0.48541,0.0258387,0.296803,0.174923,0.548597,-0.462664,-0.00489634,-0.397476
0.548556,0.567166,-0.421972,0.141395,0.219727,-0.109671,0.322425,-0.0946142,-0.655577,-0.427373,0.513297,0.523029,-0.31397,-0.495484,0.436701,-0.128562,0.37838,0.155049,-0.126014,0.745786,0.244577,-0.304472,0.751951,-0.0797655,-0.316022,0.28053,0.244087,0.241531,0.104661,-0.0559155,0.237089,-0.560451,0.809758,0.450472,0.0281095,0.26896,0.646623,0.299808,0.322047,-0.315729,-0.754164,-0.0345732,0.261544,0.318483,0.219598,0.0264439,-0.0113875,0.333203,-0.402795,0.386681
-0.0267029,-0.0357315,-0.28511,0.274254,-0.18907,0.311817,-0.994602,-0.0977532,0.400262,0.0462299,0.252432,0.527009,-0.562732,0.56441,-0.238824,-0.339061,0.360387,0.219499,0.55448,-0.454539,-0.328208,-0.538856,0.191581,0.262308,0.0633882,0.501079,0.290914,-0.425261,0.109578,-0.298055,0.0294947,-0.148161,-0.638465,-0.464586,0.145679,-0.550284,-0.293315,0.561714,-0.247772,0.0597894,0.0722006,0.246969,-0.295965,0.117416,-0.134337,0.0421272,0.100614,0.594475,0.86723,-0.0395301
-0.361264,-0.290203,0.161958,-0.339483,-0.0388953,0.063148,0.175796,0.428828,0.317975,0.919711,0.178294,0.642173,-0.235176,-0.342096,0.511692,-0.264838,-0.179898,-0.662436,-0.135034,0.0530419,0.156872,-0.940419,-0.360215,0.46794,-0.135124,0.351112,-0.115478,-0.169129,-0.806925,0.300613,0.104178,-0.512736,0.399197,0.0436338,-0.0472244,0.460133,0.339573,0.18425,-0.574962,0.0823359,0.255439,-0.39464,0.288067,0.436118,-0.545194,-0.0548817,-0.130294,-0.159531,-0.513599,0.0130343
