-0.231018
-0.473866
-0.323553
-0.399704
-0.285015
-0.293743
-0.379349
-0.326932
-0.264911
-0.247708
-0.241729
-0.183554
-0.224269
-0.433256
-0.326586
-0.314583
-0.21349
-0.325487
-0.348657
-0.200693
-0.177424
-0.429032
-0.276861
-0.37282
