-1.26631,-0.342325,0.209076,-0.216428,0.288337,0.201255,-0.460704,0.225344,-0.314001,0.0645462,-0.497316,0.532049,-0.482557,-0.64611,-0.0932842,-0.122188,0.380673,-0.147158,0.059387,-0.0735566,-0.104134,-0.106866,-0.452532,0.274725,-0.53064,-0.0482282,0.163566,0.269314,-0.350218,-0.825621,-0.581979,-1.08822,-0.264076,0.217554,0.170564,0.211975,-0.0601817,-0.924068,0.309759,-0.472423,-0.124006,-0.561821,-0.164537,0.363777,-0.0784319,0.358606,-0.456696,0.457859,-0.281189,-0.442023
0.717302,-0.177539,-0.214275,-0.48882,0.0132234,0.210564,0.350052,0.245795,1.31231,-0.854582,1.3359,-0.0812228,1.51463,0.4072,0.151211,0.225442,0.0670523,0.543759,-0.229494,0.122704,0.458376,0.212342,0.270046,0.886055,-0.197989,0.894537,-0.332999,-0.323598,0.312568,1.36154,0.454615,1.62818,-0.530968,-0.355069,-0.125925,0.00677692,-0.0365116,0.609464,0.707939,-0.306758,1.27065,-0.222309,0.168131,-0.366873,0.200019,-0.268,-0.120919,0.0221663,0.54022,-0.100865
0.880609,0.288147,0.298198,0.251379,0.571818,0.236965,0.757862,0.257368,1.88093,0.0617141,1.53493,-0.401975,1.91018,0.386052,-0.0187835,-0.344609,-0.149917,0.851156,0.429095,0.540085,0.281785,-0.253905,0.493144,-0.0561833,0.63182,1.11508,0.465057,-0.464932,0.102627,1.69693,1.56919,1.54671,0.131439,-0.118908,0.074229,0.420199,0.0698732,1.41601,0.335605,-0.278053,1.12935,1.29397,0.340683,0.16827,0.548226,-0.505546,0.482629,0.214055,0.239785,-0.391371
0.878372,-0.531893,0.535622,-0.444356,0.308538,0.0694184,0.982547,-0.434459,1.42045,-0.57715,1.00494,-0.40506,1.50017,0.786909,-0.00588285,0.232013,0.524258,0.378269,-0.118955,-0.39112,0.19696,-0.354816,-0.360864,-0.121873,-0.190528,-0.128686,0.364186,0.281328,-0.28025,0.81941,0.42901,0.70018,-0.742374,-0.0237302,-0.571011,0.00472916,0.259791,0.675993,0.623701,-0.511528,0.995954,-0.448748,-0.155128,0.266987,0.702293,-0.383278,0.179076,0.561105,0.671888,-0.300181
0.97851,-0.0476368,0.564626,-0.31379,-0.232145,0.00924273,0.760441,0.335399,1.62931,0.0791233,1.23276,-0.416022,2.40005,0.623,-0.0102875,0.343492,0.423493,1.60289,0.482344,-0.666099,0.688468,-0.352243,-0.506074,0.148683,-0.389666,0.717588,0.286314,-0.340463,0.175064,1.35209,0.474186,1.27315,-0.636173,0.258908,-0.393485,-0.361481,-0.273246,1.06128,1.16002,0.365336,0.629986,0.725616,0.0971597,0.0350122,-0.118407,-0.544857,0.0428983,0.1069,0.556812,-0.418374
0.55534,0.177335,0.270349,0.20113,0.292488,0.47697,0.235352,0.445161,1.42582,0.632436,0.660836,-0.0408681,0.97259,0.615458,0.535828,-0.338939,0.118375,0.469043,-0.301075,0.0355006,0.60611,-0.0352796,0.399909,0.495277,-0.13363,0.921194,-0.378791,0.0429715,0.0465211,1.15479,1.42936,0.854332,-0.511144,0.115565,-0.145502,0.453948,0.21014,1.30598,0.300704,-0.280853,0.686358,0.896501,0.438698,-0.130225,0.730058,-0.178521,0.42194,0.217019,0.486981,0.186012
0.193665,-0.0882116,0.503677,0.360101,0.283807,0.234063,-0.23234,-0.676155,0.118349,0.343783,0.203542,-0.178415,0.225319,-0.105255,-0.318745,0.155813,-0.042853,0.847475,0.546633,-0.386866,-0.533261,-0.36995,0.212781,0.381563,-0.701783,-0.0773503,-0.222716,-0.170075,-0.143889,0.800916,0.463848,0.104004,-0.723931,-0.377947,0.362204,-0.385947,-0.164946,1.05218,-0.347923,-0.446901,0.557013,-0.0460578,-0.323655,-0.361474,0.14129,-0.225899,0.499057,0.113352,0.492145,-0.389684
1.44272,-0.354601,-0.294586,0.168132,0.0609597,-0.100811,1.03432,0.0348754,1.14577,-0.0273128,0.846752,-0.47932,2.44238,1.17506,0.250235,-0.248005,0.178932,1.4437,-0.437588,-0.30274,0.594802,-0.117301,-0.122348,0.620704,0.0243452,0.913469,0.0553645,-0.44226,0.00711108,1.57802,1.23935,1.80363,-0.719394,-0.173916,0.306032,0.218363,0.646977,1.23655,1.15586,0.196079,1.21679,0.975277,0.642212,0.40471,0.047104,-0.319947,0.354367,0.285901,0.329855,0.200971
1.5189,0.489597,0.422128,0.301965,0.743885,-0.0717009,1.08966,0.986937,1.02601,0.742589,1.04645,-0.291788,1.90604,0.83197,-0.398765,-0.164904,0.318647,0.413016,0.147981,0.205191,0.685039,-0.486397,-0.0579722,0.272056,0.739638,0.920766,-0.331649,0.00184106,-0.221027,1.39854,1.54067,1.31366,0.444936,0.497072,0.284393,0.283897,0.735442,1.35512,0.642279,-0.0474512,1.93506,1.95735,-0.0297317,-0.235504,0.674061,0.235451,0.0854751,0.0847818,1.14518,-0.435994
-0.171347,0.457694,0.429613,0.11312,0.0798134,-0.123456,-0.608048,-0.897159,-0.982964,-0.969137,-0.249433,-0.519248,-0.50463,-0.026839,-0.295706,0.196632,0.382961,-0.185358,-0.324452,0.283243,-0.854656,-0.27129,0.228217,0.0661549,-1.01502,-0.588676,0.095945,-0.466005,0.403839,-0.717667,-0.511369,-0.832476,-0.292574,0.0577877,-0.529001,0.0886052,-0.627157,-0.0457589,-0.0536482,0.277178,-0.828632,-1.30934,0.405711,-0.0304515,-0.471517,-0.0280348,-0.115074,0.24222,-0.240545,-0.494949
