-0.401813
-0.250978
-0.245902
-0.111296
-0.244791
-0.103371
-0.104301
-0.0293307
-0.204567
-0.148015
-0.166283
-0.241072
-0.141969
-0.260956
-0.00635405
-0.166238
-0.164792
-0.176883
0.0436457
-0.114186
-0.349675
-0.24386
-0.111721
-0.135074
