-0.0862587,-0.526888,-0.215397,-0.571687,-0.53123,-0.485395,-0.215079,-0.838708,0.505914,-0.291337,-1.00989,-0.382584,0.871208,-0.520491,-0.542517,-0.468328,0.115439,-0.245601,-0.15613,-0.372136,0.529577,0.502898,-0.21288,-0.52269
-0.176285,-0.110116,-0.308775,0.00149412,0.254577,-0.365233,-0.298426,-0.156073,-0.428044,-0.084392,0.173311,0.242115,-0.394433,-0.902787,-0.0381317,-0.267944,-0.128388,0.137074,-0.512405,0.392044,-0.328414,0.256181,-0.367662,-0.247699
0.0945784,0.132967,0.0391975,-0.280016,0.0596801,0.333616,-0.362982,0.357359,-0.467551,0.260304,0.136651,-0.256883,-0.533789,0.234391,0.330967,0.204018,-0.0434598,-0.453813,0.814698,0.21538,-0.213781,-0.0292768,-0.558017,-0.263862
-0.418873,0.593756,0.869161,0.160516,-0.539281,-0.641188,0.222413,-0.0351792,-0.897001,-0.364832,1.09442,-0.149851,0.19615,1.16883,-0.98381,-0.355509,-0.582946,0.0667785,0.419599,0.274312,-0.266061,-0.680912,-0.486382,0.161447
-0.48596,-0.601096,-0.585312,0.00149413,0.151001,-0.486733,-0.133203,0.201523,-0.0334737,-0.281329,-0.361915,-0.496121,0.263083,-0.957936,-0.157094,-0.299658,0.920024,-0.203162,0.319347,-0.732906,-0.177572,-0.167714,-0.594473,-0.624082
-0.162164,-0.349331,0.550903,-0.813766,-0.0942969,-0.480581,0.666629,0.0981662,0.232094,-0.157107,-0.0980633,-0.496813,1.05156,-0.842424,-0.997545,-0.624975,-0.119277,-0.525474,-0.107061,0.510927,-0.86282,-0.583514,0.756229,-0.979134
-1.08324,0.450847,0.902929,-0.32924,-0.906116,0.438343,0.608953,0.243971,-0.220313,0.230494,-0.829818,0.83032,0.0633472,0.621313,-0.100499,0.319081,-0.064997,0.257949,-1.03258,-0.568708,-0.468116,0.588363,-0.36839,0.0642279
-0.254185,-0.529642,-0.605986,-0.25074,-0.657543,0.222066,-0.116713,0.129098,-0.413343,-0.183359,0.352009,-0.0301579,0.0860242,-0.327131,0.193963,-0.764369,-0.569736,-1.10469,-0.101993,-0.324077,0.296727,-0.338448,0.270353,-0.950955
0.0906948,0.149398,-0.410425,1.32404,-0.394096,-0.291513,-0.329113,-0.264667,-0.0191703,-0.65469,-0.035304,0.0435057,0.31729,-0.408048,-0.507227,-0.871561,0.245196,-0.00840011,0.15233,0.0717969,-0.577247,0.182443,0.099556,0.0464411
-0.369413,0.751401,-0.191851,0.338754,0.599795,0.0047338,-0.159403,0.225842,-1.20125,-0.496462,-0.0715536,-0.174758,-0.246815,-0.435711,-0.447429,0.463459,0.437936,-0.206018,0.164929,0.490975,1.17316,0.0354877,-0.296587,0.674616
0.471534,0.695899,-0.834015,-0.75603,-0.719038,-0.57212,-0.0266749,-0.979678,-0.894163,1.13863,0.222678,-0.0611159,-0.459275,-0.123107,0.0929937,-0.783762,-0.315059,0.974868,-0.59776,-0.522333,0.460701,0.098829,-0.207657,0.220592
-0.547097,-0.155981,0.658145,-0.48327,0.141394,-0.725309,-0.0971407,0.33019,-0.0659456,-0.561656,0.695104,-0.0566959,-1.38467,-0.0871489,0.390631,-0.70936,0.461484,-0.705584,-0.184843,-0.225307,0.755647,-0.497862,-0.298285,0.229489
0.201412,-0.457707,0.299623,0.445979,0.386068,-0.216618,-0.69766,-0.415937,-0.0345929,0.154292,-0.163973,-0.0998728,0.5167,-0.353737,-0.396813,-0.310031,-0.537937,0.588257,-0.0614281,-0.137024,-0.670636,0.196185,-0.632181,0.505532
0.0586606,0.391526,0.456888,0.462085,-0.601203,0.382439,-0.184013,-0.732131,-0.0325368,0.358693,-0.0909535,0.808417,-0.2473,0.368206,-0.366913,-0.777704,-0.54079,-0.910683,-0.677007,-0.859212,0.357439,-0.0559045,-0.146255,-1.00917
0.186021,-0.470086,-0.297904,-0.218388,0.210784,0.330067,0.203429,-0.271296,-0.0541685,0.169023,0.10802,-0.140355,0.292322,-0.208228,0.083716,-0.884047,0.429417,0.203035,-0.287873,0.306068,0.194908,-0.470917,-0.00242887,0.897993
0.474928,0.264614,-0.0320006,-0.0766051,0.534279,-0.402229,-0.766292,0.45659,0.733803,-0.40836,-0.0760925,-0.826277,-0.909605,-0.606203,-0.20665,0.130033,0.255034,1.14104,0.189643,-0.82007,-0.150324,-0.426186,0.459543,-0.134556
-0.125756,-0.217029,-0.387677,-0.718571,-0.0484038,0.718911,-0.222076,0.753562,-0.379428,0.0287215,1.17563,0.131013,0.483212,0.430187,0.222728,-0.224869,-0.387225,0.154777,0.565368,-0.187654,0.0257635,0.169217,-0.757261,-0.455059
0.233232,0.176353,0.209535,-0.443614,-0.168038,-0.370861,0.358555,-0.0482235,0.310218,0.468037,0.0826454,-0.362335,-0.134894,-0.394156,0.0518607,-0.037285,-0.383987,0.447603,0.342496,-0.470982,-0.0802106,-0.224337,0.160986,-0.0235402
