0.379001,0.26079,0.303861,-0.369616,0.210087,-0.297517,-0.546064,0.237795,-0.4205,0.190666,0.380654,0.868115,-0.501207,0.100022,-0.0545292,0.477979,-0.551083,-0.246201,-0.875901,-0.439757,-0.0283129,-0.173007,-0.511953,0.782525,0.349983,0.272191,0.19438,0.424087,0.0847855,0.939622,-0.43618,0.013559,0.0434925,0.0624225,-0.366927,0.206785,-0.243176,0.180693,0.258594,-0.671665,0.241939,0.588052,0.182151,0.652588,0.0418048,-0.483175,-0.0497285,-0.653209,0.274925,0.151176,0.40243,0.287303,0.849069,-0.863002,-0.460036,-0.803059,-0.451234,-0.599487,0.204594,-0.158129,0.261642,-0.584209,0.496047,-0.192485,0.297854,0.164397,-0.502784,-0.609924,-0.285573,0.0139366,0.475259,-0.831473,-0.00760929,-0.493312,0.291705,-0.143639,-0.0409621,0.25778,-0.0176005,-0.184758,0.082696,-0.0666384,0.191087,0.250084,0.277587,-0.565879,-0.0645463,0.111491,-0.129488,-0.246857,0.308995,-0.30761,0.11751,0.422083,-0.187962,0.374385,-0.266007,0.419607,0.222108,0.484869
0.148136,-0.123238,-0.344886,-0.132502,0.435989,0.0720249,0.147717,0.0582278,-0.497762,-0.00970027,-0.0125399,0.153417,0.66142,-0.103281,0.0709573,0.334009,-0.462875,-0.101283,-0.386239,0.67198,0.105373,-0.645074,0.00560145,0.232981,-0.161378,0.285187,-0.335046,0.186775,0.302138,0.282189,0.455985,0.107651,-0.411759,0.525176,0.773295,-0.197971,0.0951643,0.1869,0.0615047,-0.256745,0.182147,0.36711,-0.598776,0.215815,0.0699489,0.627947,-0.161375,-0.596779,0.736967,-0.17228,-0.341309,0.046968,0.334356,-0.544663,-0.24325,-0.0530662,-0.199272,-0.228141,0.528626,0.201861,-0.155486,0.169759,0.10717,-0.0608946,0.0240979,0.554383,-0.119693,0.239956,0.159389,0.140302,-0.141811,-0.295234,0.201519,0.606382,0.419697,-0.0502545,-0.124571,0.138675,-0.331518,0.0348409,0.0895003,-0.185102,0.494736,0.58032,-0.554919,0.293259,-0.323791,0.149897,0.733892,0.799197,-0.25338,0.269882,-0.155507,-0.400049,-0.00775541,0.523819,0.193122,0.412815,0.142585,0.316419
0.096074,-0.0973399,0.262871,0.612975,0.118396,0.592777,-0.357109,-0.333318,-0.182577,0.16706,-0.393741,0.412752,0.529742,-0.607652,0.155777,0.203944,0.464589,0.0805729,-0.339672,0.526388,-0.565783,0.453606,-0.0867301,0.208916,0.369051,-0.17391,-0.0922272,-0.467645,-0.496332,-0.0209009,-0.113333,-0.143729,-0.664931,0.135475,-0.175746,-0.400519,0.0635901,-0.247917,-0.273138,-0.0564119,0.701144,-0.465357,0.592361,0.114338,-0.577849,0.593779,0.388685,-0.192723,-0.829078,-0.2981,-0.142038,0.440258,0.382131,-0.512606,-0.171611,0.413685,0.218101,0.549456,0.507274,0.217314,-0.475492,0.287963,0.240494,0.647486,-0.0168386,0.075178,-0.962331,0.075432,-0.0528276,0.45076,-0.249983,-0.153212,-0.0626624,0.46221,-0.0368162,-0.32516,-0.458109,-0.34299,-0.265186,0.322482,-0.336301,0.161022,-0.0496704,0.321871,-0.01795,0.111008,-0.0356071,0.261072,0.138768,-0.270144,-0.0863214,-0.145348,0.707952,0.0872118,0.360531,-0.370514,0.339037,-0.0118537,-0.137612,-0.307375
0.323811,-0.323985,-0.234196,-0.0257333,0.17847,0.0655011,-0.310614,0.165238,0.175248,0.507618,-0.390922,0.264526,0.270413,0.547908,-0.557143,0.0729974,0.41866,-0.441491,0.187137,0.531194,0.129037,0.620774,0.105643,-1.21869,-0.172753,-0.249445,-0.368666,-0.0852134,0.0208917,0.302284,0.15836,-0.627114,-0.578039,0.593932,-0.349916,0.509098,0.329024,0.626951,-0.0121158,0.491405,-0.145059,-0.177898,0.152641,0.489653,0.0145787,-0.244116,-0.0311635,0.224291,0.428279,0.087462,-0.402631,0.0106185,-0.126337,-0.293303,0.526161,-0.833814,-0.498297,0.0621431,0.258339,-0.0131544,-0.096218,-0.124447,0.353134,-0.420162,-0.0886211,0.0881975,0.100487,0.483918,0.582118,-0.128822,0.0329613,-0.856141,-0.203492,-0.172401,0.0558349,-0.378393,-0.289089,0.621239,-0.206606,0.0341575,0.25627,-0.225243,-0.037251,0.456315,0.126744,-0.409254,-0.0555821,0.0063522,0.240309,0.194875,-0.409718,0.191852,-0.35812,-0.0318932,-0.0849003,0.369364,-0.393025,0.336233,-0.43354,0.415111
0.789274,0.0980658,0.155702,-1.28199,0.457934,0.770055,-0.258141,-0.143759,-0.0795873,-0.62664,-0.618819,0.419488,-0.469153,0.593667,-0.311751,0.426276,-0.805676,0.0483907,-0.027545,0.257214,-0.73313,-0.552541,0.44926,0.127578,-0.218278,-0.0183944,-0.184589,0.150416,0.2778,-0.106172,0.0739225,-0.313852,-0.741253,0.360589,0.755034,-0.0677792,-0.178074,-0.214096,-0.794481,0.0389165,-0.254317,-0.179855,-0.562746,-0.27218,0.0385177,0.106631,-0.272385,0.125152,0.0377328,-0.277609,0.326874,0.375502,0.428904,-0.978966,0.209378,-0.597455,0.187118,-0.786887,0.283688,-0.334082,0.074277,-1.65401,-0.362,0.419675,-0.25435,0.62692,0.366202,-0.845356,0.0227358,0.456138,0.782706,-0.781789,0.374729,-0.665033,0.19117,0.585759,0.369403,-0.231153,-0.11782,0.152144,-0.492288,0.355969,0.432461,0.854503,-0.416526,-0.157292,0.118866,-0.314532,0.3152,0.125683,0.792013,-0.538282,-0.536598,-0.424735,0.450817,0.0836571,-0.0123622,-0.753103,0.542229,0.550789
0.106209,-0.243954,0.207498,0.267494,0.577605,0.510961,-0.168847,-0.544641,0.637398,0.206,0.0237775,0.21351,0.158436,-0.0643359,-0.268291,0.426131,0.287834,-0.204507,-0.369402,-0.415626,1.05807,0.116061,0.318282,0.149386,-0.596693,-0.107124,0.087183,0.49026,0.0125289,0.759915,-0.0254433,0.594699,-0.123764,-0.755183,0.423526,-0.0660762,0.312012,-0.424631,0.178433,-0.502639,0.0687138,0.574735,0.549465,0.835262,0.530004,-0.405413,0.132899,0.437605,-0.587158,0.325082,0.178864,0.575832,0.372962,-0.0234513,-0.0592766,-0.289213,0.134472,-0.111461,1.12262,-0.198925,0.241786,-0.776643,0.147851,-0.159499,0.663127,0.471012,0.483748,-0.1001,-0.437684,-0.377356,0.174619,-0.199356,-0.498192,-0.269228,-0.343732,0.873653,-0.14263,-0.182848,-0.156362,-0.135744,-0.333038,0.429786,-0.350494,-0.436585,0.54419,-0.0678937,-0.00702141,0.268205,-0.471612,-1.37614,0.34456,0.230774,-0.25212,0.129474,-0.355069,0.647475,0.465527,-0.491907,0.299376,0.324998
-0.637928,-0.313324,0.283263,0.0507833,0.70796,-0.534096,-0.490339,0.518931,-0.0320049,0.575866,0.337732,0.918576,0.0517892,0.233252,-0.490202,0.820898,0.437392,0.356782,0.363284,0.639948,0.286569,-0.500333,-0.272663,0.51974,-0.233075,-0.493696,0.332368,-0.303789,-0.228737,0.00408599,0.210538,-0.584575,-0.283862,-0.600172,-0.737496,-0.485876,0.0970533,-0.572003,-1.16983,-0.749586,0.304997,-0.278376,0.53288,-0.730253,-0.527149,0.0246154,-0.0537495,0.0192901,0.113169,-0.147262,0.777855,0.617912,-0.249808,0.790503,0.567547,-0.0764492,-0.317583,-0.44045,0.322493,-0.0492781,0.559728,-0.296225,-0.0706553,0.354121,0.508417,0.326181,-0.247138,-0.627006,-1.11511,0.721672,-0.271842,-0.0325055,-0.476726,-0.683729,0.187532,-0.0684085,0.346439,-0.657361,0.65402,-0.218339,0.323936,-0.451928,0.510748,-0.0745921,0.110451,-0.453437,-0.161355,-0.40944,0.458841,0.290004,0.614559,-0.630557,0.22597,0.391712,0.488279,0.121758,0.600241,0.0549593,-0.0913769,-0.387472
0.347118,0.248502,-0.158899,0.122677,0.246945,-0.135731,0.0564144,-0.824994,-0.532734,0.321041,0.170726,-0.108652,-0.368036,-0.809108,-0.1195,0.210909,0.525368,0.213511,-0.676209,0.197791,-0.106594,-0.545428,-0.518741,-0.28519,-0.183165,-0.125359,0.222194,-0.0388158,0.440773,-0.891777,-0.00276118,0.0309964,0.115785,-0.298651,-0.505772,0.214222,-0.335896,-0.129733,-0.642122,-0.145891,0.823319,-0.0874315,-0.467793,0.313416,-0.499717,0.330019,-0.193051,-0.152038,-0.0493546,-0.409708,-0.248775,-0.0553387,0.901811,-0.586855,-0.654415,0.887355,-0.308029,-0.24365,-0.25664,0.407738,-0.251006,0.196751,-0.516932,-0.138487,0.402617,0.385687,0.186832,0.0913861,-0.0885418,0.193969,-0.132767,0.532796,-0.470259,-0.362874,-0.312356,0.362015,0.244244,0.333434,-0.653914,-0.353751,-0.388881,0.584626,0.348313,0.712762,-0.2546,-0.198474,-0.0798201,0.266318,0.643538,0.824497,0.412287,0.555286,0.668272,-0.457884,0.0909875,-0.113688,0.629018,0.302646,-0.0611231,0.110298
-0.648391,-0.579475,-0.0878325,0.891458,0.16853,1.02264,0.859329,0.0898832,-0.337289,-0.00353257,-0.808534,0.155576,-0.512203,-0.312809,-0.410395,-0.239412,-0.178304,-0.398671,0.692116,0.332908,0.320682,0.934577,0.0665236,-0.324051,-0.5685,-0.133728,-0.427816,0.27325,-0.604835,-0.662568,0.887561,-0.574419,-0.302236,0.553545,0.0521424,0.373972,-0.41733,0.471249,-0.228795,-0.363,-0.0711496,-0.225948,-0.512371,-0.447188,0.354279,0.704934,0.0884564,0.0682019,0.486835,-0.710775,-0.537301,-0.463688,-0.638785,0.383265,0.250027,0.46121,-0.27405,0.0229252,0.353035,-0.49761,0.217658,0.834618,-0.225937,0.493696,0.0120149,-0.192281,-0.452742,0.134438,-0.750055,-0.184201,0.490279,0.131297,0.126673,0.248972,-0.17328,-0.137188,-0.111582,-0.32963,0.336611,0.360863,-0.0324491,0.342914,-0.199826,0.28341,0.0599944,-0.643182,0.257061,0.129157,0.0460695,0.674597,0.10189,-0.195187,-0.337472,0.0749651,-0.291809,0.133842,-0.728279,-0.408962,-0.0249626,0.551475
0.265629,0.283489,-0.449728,-1.27818,0.728515,-0.884998,0.133042,-0.334489,-0.522548,-0.203358,0.398725,-0.354724,-0.502897,-0.507975,-0.246106,-0.0281965,0.047044,-0.527476,-0.201981,0.548722,-0.123168,0.415606,0.33531,0.0423955,0.657441,0.354644,-0.377336,-0.358439,0.235072,-0.483513,-0.135605,0.0608556,0.475189,-0.174955,-0.324681,-0.168375,-0.179511,0.204708,-0.312191,-0.359893,0.314624,-0.138162,0.205915,-0.385811,-0.635772,0.0263447,-0.30904,0.238745,-0.0254958,0.331877,0.307214,0.115059,0.246357,0.110274,0.424216,-0.573755,0.126644,0.101689,-0.286898,-0.107049,0.156228,-0.416652,-0.411553,0.321784,0.530664,0.464073,0.547229,0.304391,0.411107,0.288576,0.572883,0.133441,0.518324,0.231197,0.220294,-0.571387,0.489081,0.204766,-0.777166,-0.335311,0.194455,-0.041566,-0.339873,-0.313393,0.0897212,0.015969,0.378068,-0.301668,0.164085,0.518644,-0.541955,-0.0635232,-0.170837,-0.103584,-0.305784,0.0050089,0.391762,0.114799,-0.186442,-0.143929
