0.25787,0.00726671,-0.201067,-0.53992,0.571118,-0.538338,0.512781,-0.32596,0.261465,-0.636149,-0.12389,0.365064,0.258304,-0.159822,-0.19244,0.159617,-0.453393,0.553139,-0.945875,-0.377711,0.092995,0.232646,-0.23425,-0.00109757
0.293374,-0.0298718,-0.947393,-0.197009,0.360625,-0.345074,-0.672092,-0.439101,-0.620302,-0.281858,0.504172,-0.394565,-0.1524,-0.0269024,0.095855,0.392582,0.177768,0.323364,0.630504,0.505774,-0.55405,-0.729592,-0.639453,-0.00989625
-0.536298,-0.408508,0.187055,-0.566302,0.349607,0.559002,0.254887,-0.103732,0.0907058,0.0155938,-0.257795,-0.764467,0.0150342,-0.237384,-0.303836,0.250611,0.0859428,-0.408114,-0.229291,0.924505,0.482469,0.0449118,0.0787603,-0.390723
-0.0400802,0.831021,-0.0778083,0.259848,-0.272817,-0.263483,0.360651,0.167691,-0.32599,-0.643562,0.734726,0.102047,0.0653008,0.554799,0.163174,-0.761253,0.346888,0.00453288,-0.802657,0.132402,-0.0447821,-0.603934,0.564083,0.73436
0.104696,-0.367373,0.345313,-0.0891657,-0.312305,-0.539464,-0.497941,0.238455,-0.492437,-0.322599,0.251582,-0.644723,-0.488904,-0.329602,0.105595,-0.413585,-0.226094,-0.242227,0.799866,-0.14108,-0.0759999,0.16834,0.498343,-0.553701
-0.249747,-0.363407,0.658237,0.146354,-0.181911,-0.274698,0.5038,0.294293,-0.744519,0.29861,0.617484,-0.242453,-0.0019791,-0.502245,0.213197,0.348887,0.524064,0.275408,-0.381383,0.778912,0.117138,-0.0978003,-0.382049,-0.507063
-0.0717416,-0.311678,0.378953,-0.0526077,0.1474,-0.108382,0.462089,-0.233557,0.19265,-1.04246,-0.185353,0.09905,-0.279816,0.292707,0.187362,-0.158022,0.011055,-0.581912,0.354078,0.775451,0.491972,0.279705,-0.297582,0.42035
-0.105623,0.49336,-0.21855,0.422644,-0.185912,-0.387235,-0.572488,0.405364,0.781901,0.27587,0.056665,-0.185174,0.163042,-0.671019,-0.460297,0.109846,0.212039,-0.681314,-0.062635,-0.421445,0.237414,-0.480063,0.179524,-0.277527
0.429828,0.293942,0.455601,-0.202284,-0.135358,-0.378998,0.652915,-0.353618,0.25975,0.221135,0.664872,-0.639413,0.0535448,-0.317814,0.634627,-0.42242,-0.314809,-0.183932,-0.350399,-0.500329,-0.287923,0.246382,0.204762,0.0825434
-0.867559,0.183405,-0.379494,-0.600307,-1.22536,0.205545,-0.710602,0.453553,-0.283103,-0.0225803,0.709985,0.18739,-0.341216,0.454047,0.23758,-0.185441,0.444804,0.486497,-0.525262,-0.0639527,0.104128,0.390431,-0.05674,-0.581093
-0.580147,-0.601765,-0.164862,0.39282,0.312359,-0.202007,-0.513349,-0.351738,0.107839,0.740448,-0.252106,0.37833,-0.45637,-0.538031,0.0940301,0.229726,0.148765,-0.676436,0.207706,-0.818837,-0.00184202,0.0347521,-1.01541,-0.104908
0.111175,-0.353693,0.174816,0.548646,0.36745,-0.16914,-0.577187,0.0567231,-0.148909,0.22878,0.178863,0.228735,-0.383272,0.0330318,-0.0617442,-0.0613234,-0.399507,-0.1944,0.114319,0.623363,0.105921,-0.42308,-0.37416,0.299785
0.0760286,0.305325,-0.0734525,-0.698355,-0.229728,0.0658767,-0.635585,-0.357544,0.239959,-0.472585,0.213945,-0.166805,0.128154,-0.856154,-0.450743,0.0607179,0.372703,-0.000492245,-0.599473,0.68924,-0.249456,0.170996,0.103999,-0.551928
-0.154357,0.0209442,-0.441461,0.785153,-0.675012,-0.247627,0.443232,-0.0852894,0.637317,0.486933,-0.400639,-0.0877612,0.728342,0.0970999,-0.250067,0.620657,0.339745,0.21763,-0.331819,-0.58492,0.253128,0.54877,0.496264,0.436042
-0.141762,0.016458,-0.153286,-0.0396341,-0.656912,0.0765113,-0.194394,-0.176175,-0.134495,0.118683,-0.627025,-0.149433,0.830941,-0.347244,0.26721,0.549373,0.0431897,-0.112923,0.741733,0.19502,0.249821,-0.131325,-0.0606393,0.482957
-0.125869,0.121002,-0.460713,0.714562,-0.239013,0.364111,0.149852,-0.36498,-0.153982,0.87472,0.0912526,0.297808,0.193389,0.979728,-0.297326,0.259755,0.215067,-0.348858,0.756137,-0.229794,0.232095,0.227197,0.564405,-0.0617601
-0.286238,-0.0415984,-0.2571,-0.679732,0.267816,0.157861,-0.373263,-0.0551482,0.302144,-0.399344,0.279106,0.376805,-0.294696,-0.695307,-0.0817403,0.306485,-0.0987699,0.0718611,-0.242741,-0.325265,0.313384,-0.515,-0.446436,-0.149452
-0.253399,0.447881,-0.350799,0.0612147,0.459068,-0.153207,-0.349523,0.477493,-0.522005,-0.297609,0.198678,0.448125,-0.379658,-0.69872,-0.00127876,-1.01007,0.0561182,-0.458488,-0.856132,-0.499575,-0.000494497,0.167617,-0.0949255,0.240522
-0.431715,-0.823745,-0.262759,0.512277,-0.398603,0.442755,0.26897,0.115468,-0.162414,0.47816,0.238114,0.459594,-0.203789,0.172371,0.389885,-0.0897361,0.272648,-0.0276442,-0.285562,-0.141484,0.695906,0.070682,0.106266,-0.485623
-0.454701,0.316491,-0.489555,-0.845062,-0.0721542,0.393308,-0.0343225,0.406966,0.276967,0.539927,-0.540409,-0.0545651,0.204222,-0.205041,0.0634812,0.170435,-0.412238,-0.264942,0.0847365,0.623996,-0.183073,-0.532319,-0.42678,0.918159
-0.647002,-0.444402,0.300831,0.493459,-0.0207371,-0.0487681,-0.723146,-0.487856,-0.300647,-0.194411,-0.402773,-0.643955,-0.237704,0.329285,0.284763,0.114902,-0.527061,0.102104,-0.58371,0.188583,-0.02912,0.199505,-0.12741,0.419239
1.04325,-0.242889,0.541255,-0.0466676,-0.610926,-0.496381,0.234972,-0.335268,0.154942,-0.249822,0.0183602,0.0763155,0.191326,-0.103752,0.0369286,0.352665,-0.338824,0.691497,0.0488275,0.826529,0.33234,0.012158,0.52647,0.376165
-0.529861,0.149287,-0.214567,0.0274662,0.538901,0.759998,-0.29812,0.484067,0.24454,-0.110322,-0.474064,0.72518,0.245554,-0.109034,0.213623,0.195891,0.00814629,0.423121,0.0711644,0.191937,-0.1532,-0.171569,-0.0562368,-0.235423
-0.816074,-0.0612497,-0.503792,-0.746524,0.367837,0.0401649,-0.217761,-0.241862,-0.672699,0.242969,0.653763,-0.28027,0.186243,0.765709,0.19612,-0.96364,-0.108586,-0.614459,-0.101882,0.216248,-0.517999,0.0377864,0.0246142,-0.0837674
0.0479141,0.345077,0.100978,0.0891382,-0.189225,0.505815,0.469455,-0.515772,-0.143979,-0.224238,0.18784,-0.208539,0.0459015,0.298447,-0.0791563,-0.163128,-0.241091,-0.390356,-0.208654,0.416132,0.425437,0.0129599,-1.14643,0.539307
