0.723637,1.00647,-1.00416,0.80842,-0.404527,-1.12791,-0.529892,0.0291139,-0.756345,0.13321,0.309357,0.0195823,0.0435754,-0.144552,0.0643595,-0.240312,-0.0216549,-1.00129,0.346176,-1.60106,0.10769,0.638339,0.0490942,-0.250096
0.365765,-0.286666,-0.446672,0.171609,0.504517,-0.0621138,0.398349,0.319254,-0.111999,0.388097,-0.51775,-0.194945,-0.437054,0.116341,-0.292301,0.371116,-0.42225,-0.100096,-0.1318,0.112909,-0.0403935,0.0855623,0.22133,0.210754
0.541431,1.11734,-1.09562,0.986286,-1.02992,-0.611545,-1.15792,-0.842576,-0.378899,0.94268,-0.600179,-0.579071,-0.425925,1.13005,-0.719501,0.691684,-0.1277,1.168,-0.822613,0.976476,-0.702251,-0.109602,0.310728,1.21984
0.257036,-0.630972,0.860953,0.294073,-1.4455,0.126512,-1.15201,0.128874,-0.644566,-0.661961,-0.855558,-0.0544526,0.0701296,0.420765,-0.775013,-0.670226,-0.0574743,0.184594,0.0740616,0.481988,-0.244156,-0.333271,0.392833,0.267037
-0.422014,-1.1227,0.388185,-0.499529,-1.0124,-0.244453,-0.234444,1.52421,-0.951996,0.412849,1.03005,0.305864,-0.282283,-1.02486,1.05252,-0.779949,1.51894,-0.579643,0.113425,-0.643344,-0.924712,-0.0163283,-0.851482,-0.556038
-1.0853,0.492614,-0.70227,-0.0867112,-0.432937,0.465324,0.631373,0.762256,-0.817146,-0.200969,0.615458,0.22896,-0.317254,-0.980264,0.49996,-0.183582,0.796058,0.91902,-0.308141,0.554762,-0.485958,-0.516499,-0.990335,-0.30974
0.960413,-0.424344,-0.701895,0.524093,-0.586545,-0.447282,-0.868309,-0.802717,-1.29461,0.904436,-1.17037,-0.369696,-0.510235,0.480363,-1.11588,0.751793,-0.289726,0.128096,-0.491718,-0.0205488,-0.305069,0.223756,0.657307,1.25411
-0.393923,-0.47627,-0.44438,-0.551525,-1.14059,0.536687,-0.29922,-0.358659,-0.2962,0.292462,-0.524243,-0.186695,-0.733865,-0.689804,0.539525,0.219997,0.506682,-0.272812,-0.929067,-0.425504,0.333582,0.193149,0.0639934,-0.00651112
-0.576922,0.749495,-1.45228,-1.19298,0.728709,0.27191,0.307527,0.175198,-0.130086,-0.403168,-0.755901,-0.12849,-0.329691,-0.817227,1.02203,0.558586,0.383034,-1.0506,-0.0765998,-0.148212,-0.751658,-0.822952,-1.33491,-0.982903
-0.194107,0.737038,0.670379,-1.49627,1.10047,-0.384011,-0.510598,-0.572438,0.248129,-0.385478,0.996861,0.699282,-0.274015,0.115432,0.53705,-0.459589,-0.364175,-0.0660707,-0.652919,0.794488,-1.05376,-0.330252,-0.765171,-0.113667
-1.26293,-0.00613959,-1.30564,-1.39946,0.529291,-0.133504,0.686599,0.963256,0.185574,-1.29097,0.753903,0.738404,0.580917,-0.974974,0.346698,0.483791,-0.254045,0.314275,-1.29705,0.647205,-0.842648,0.0731618,-0.333736,1.01999
1.04613,-1.16707,-0.947303,-1.26466,-0.848062,0.0633804,1.05105,-1.03086,0.768877,-0.598041,-0.768004,0.690681,0.455881,-0.932201,0.0158819,0.828676,-0.733097,-0.530162,-0.990233,-0.536195,0.901243,1.51178,-0.186706,-0.110308
-0.406029,-0.450366,-0.259308,0.0955828,-0.225228,-0.18529,0.223648,0.718044,0.532509,-1.15176,0.179922,-0.0482127,0.455287,-1.45493,-0.0651369,-1.10668,0.415028,-0.753445,0.503745,0.356863,0.469029,-0.760081,0.821773,-0.869243
0.436396,-0.207132,0.642354,0.777831,-1.23696,-0.262253,-0.701809,0.298812,-0.81309,0.212176,0.153433,-0.0531375,-0.934862,0.370516,0.0315932,-0.798193,-0.405365,0.130132,0.73826,-0.578194,0.373074,0.153969,0.421945,-0.627015
-0.710251,1.22915,-0.875603,0.626358,-0.660575,-0.250009,-0.507228,-1.20137,0.678878,-0.482432,-1.25103,1.02064,-0.118648,-0.0279412,-1.11443,0.95361,-0.672626,0.172562,-1.17809,1.11891,-0.489007,-0.517447,-0.849592,1.23926
-0.639189,-0.147707,-1.43656,-0.367165,1.4402,-0.186225,0.360985,-0.813901,0.718723,-0.173556,0.709304,-1.04857,1.45799,-0.202514,0.698788,-1.26883,0.9079,-0.525078,0.837582,-0.724146,-0.0690034,-0.716952,-0.548281,0.00576305
-0.0370483,-0.678815,1.12556,0.196749,0.13104,1.26186,0.122556,-0.260901,-0.933584,-1.0134,-0.886399,-0.137535,-0.969472,0.718779,0.0124346,-0.0375843,-0.39468,0.0178434,-0.459635,0.434134,-0.554751,-0.86731,-0.368267,0.175073
0.693708,-1.31939,0.38865,-1.85802,-0.0756871,0.377615,0.425515,-1.07324,0.406405,-0.339309,0.0415247,0.781428,-0.116785,-1.1682,-0.101536,1.38904,0.129713,-0.670792,-0.525223,-1.12588,0.413059,1.26511,-0.0764417,-1.23698
0.250785,-0.915086,0.012106,0.422956,0.182786,-0.606888,0.0753699,-0.918923,-0.354253,-0.550241,0.3274,0.158232,-0.162058,0.0372147,-0.546533,-0.488667,-0.611462,-0.414242,-0.615352,-0.491586,-0.31351,0.67489,-0.151889,-0.921397
-0.895896,0.928412,-0.391698,0.0351072,-1.07866,0.855905,-0.664172,1.28994,-0.209899,1.07653,-0.47555,-1.25897,-0.384278,1.34388,-0.334558,-1.68227,-0.713413,-0.970461,-0.541837,-0.883775,-0.880377,-0.826091,-0.547318,0.513511
-0.0824842,0.11312,-0.014101,0.426906,-0.0691942,-0.340184,-0.182596,0.405796,-0.161655,-0.380001,-0.0968181,0.357236,0.172098,0.0386414,-0.440103,0.347099,0.325848,-0.2529,0.0489282,0.183548,-0.120126,0.331295,0.390823,0.0224238
0.218184,-0.700408,0.115896,-0.395186,0.426293,-1.05741,0.424646,-0.696134,0.604207,0.080021,0.444239,-1.5509,-0.110433,-1.08702,0.654295,-0.162635,-0.0816539,0.754706,-0.539394,-1.16397,0.690227,-0.242841,0.121287,-1.44728
-0.535255,-0.550174,-0.0966504,0.0841142,0.157884,-0.364283,-0.635727,-0.771517,-0.660941,-0.497134,-0.661996,0.0285377,-0.602184,0.0672134,0.0568589,-0.415506,-0.666794,0.0533887,-0.598181,0.0521943,-0.322619,-0.397362,0.132217,0.184766
0.36561,-1.35311,-0.0688005,-1.35106,-0.110299,-0.987391,0.687906,-0.0513758,-0.772942,0.0526022,0.733712,-0.508063,0.634101,-1.58153,0.449159,0.264658,0.591532,-0.0933593,0.422914,-0.011655,-1.48071,0.528291,-0.0579958,0.753275
0.661245,-0.586822,-0.0074705,0.199763,0.701272,-0.866754,-0.350204,-0.338124,0.337024,-0.94123,-0.972881,0.220749,0.569239,-0.439802,0.0715439,-0.14642,0.538469,0.0520317,-0.469628,-0.329056,0.192399,-1.04947,0.891267,-1.03806
0.560513,0.88212,0.687887,1.00361,1.28045,-1.02373,-1.48967,-1.1164,0.88771,-1.17997,0.228328,-1.18414,0.159143,0.499594,-1.24578,-1.07179,-0.0352352,0.0387883,0.68825,0.109201,0.452786,-1.42907,-0.112097,-0.69726
