-0.0750879
-0.159659
-0.204432
-0.137317
-0.0693593
-0.0261808
-0.131235
0.0366912
-0.178959
-0.170133
-0.121501
-0.10246
-0.0347291
-0.15881
-0.0636029
-0.179422
-0.124575
-0.155566
0.0332236
-0.121408
-0.19963
-0.124077
-0.0871384
-0.187054
