0.524929,0.100386,0.264286,-0.39798,0.0888487,-0.512723,-0.15287,0.478184,-0.171914,0.483106,-0.207244,0.287999,-0.477895,-0.0499991,-0.0801636,0.453794,-0.476692,-0.221619,-0.240892,-0.420063,-0.112414,-0.0372729,-0.457927,0.24611,0.347501,0.180967,0.291171,0.631314,-0.240076,0.568814,-0.472544,0.090606,0.28825,0.25325,-0.521154,0.526614,-0.241343,0.552612,0.515727,-0.50868,0.361028,0.613132,-0.276307,0.273143,-0.0316542,-0.566217,-0.0483284,-0.491161,0.294687,-0.134179,0.245691,0.273132,0.322582,-0.464355,-0.512235,-0.212008,-0.258501,-0.668781,0.24404,0.0751057,0.27816,-0.249601,0.371872,-0.166372,0.115597,0.132541,-0.410893,-0.310592,-0.074744,-0.0121404,0.388116,-0.246105,0.192795,-0.101438,0.233136,-0.144401,-0.00734515,0.14591,0.332274,0.0602715,0.0902785,-0.379524,0.310584,-0.0735867,0.356892,-0.391024,-0.174474,0.0827067,-0.346157,-0.562271,0.312968,-0.298352,-0.190159,0.734509,-0.00291111,0.396567,-0.365622,0.247902,0.527376,0.272327,0.109977,-0.273985,-0.525801,-0.166773,-0.123861,-0.515157,0.0772173,-0.45774,-0.54456,-0.430347,0.105213,-0.180632,-0.343491,0.504471,-0.577439,-0.288186,0.525263,-0.02066,-0.444177,-0.18365,-0.0270625,0.0767505,-0.609318,0.271237,-0.337181,-0.288686,-0.426911,0.436359,-0.461379,0.166591,-0.312685,-0.383441,0.247617,-0.530136,-0.0370414,0.265538,0.497381,0.193878,0.382941,0.237856,0.289838,-0.110715,0.0885199,0.179672,0.0942124,-0.24465,-0.281082,-0.332344,0.495708,0.014346,0.512183,-0.495354,-0.65483,-0.837834,-0.286989,0.197016,0.423309,0.596846,-0.263259,0.254435,-0.432402,-0.202305,-0.0673016,0.391297,-0.515565,0.634284,0.0697659,0.371731,-0.263532,0.524739,-0.620285,-0.517666,0.209718,-0.550865,-0.270937,0.247276,0.369353,0.290068,0.110777,-0.195006,0.371574,0.171571,-0.182553,-0.603358,0.234907,-0.157343,0.105782,0.203551,0.1656,-0.363724,-0.21733,-0.201276,-0.078504,0.196316,-0.541807,-0.263719,-0.153413,0.365749,-0.018047,0.0719439
0.186444,0.0196802,-0.226682,-0.264473,0.392782,-0.283884,-0.176249,0.158978,-0.163938,0.246697,-0.0849001,-0.160423,0.452251,-0.357681,0.321669,0.235061,-0.528399,-0.103815,-0.0125674,0.484789,-0.182311,-0.35496,-0.0598917,0.284969,0.371921,0.277377,-0.373069,0.179424,0.275177,0.327166,0.379478,0.0789901,-0.335088,0.195068,0.420732,-0.138578,0.168231,0.542053,0.546719,-0.390661,0.0133252,0.42804,-0.473976,0.35806,-0.367917,0.374156,-0.143281,-0.235539,0.286318,-0.248875,-0.590867,0.216653,-0.0182814,-0.559866,-0.17207,0.254694,0.0291689,-0.13815,0.607682,0.320551,-0.201439,0.202489,0.153142,0.58342,-0.209716,0.457433,-0.415524,0.27831,-0.257533,0.0731986,-0.15187,-0.175343,0.366252,0.511239,0.403503,-0.252689,-0.166464,-0.211064,0.0168538,0.0875191,0.163421,-0.352873,0.474939,0.381622,-0.465421,0.217365,-0.312087,0.321009,0.408922,0.567399,-0.0723043,0.184026,0.187854,-0.320712,0.0721072,0.70407,0.0357912,0.163667,-0.0849798,0.17859,0.266337,-0.201414,0.128655,0.0418201,0.249594,0.424164,0.378417,-0.294502,-0.0516473,0.222145,0.459281,-0.327915,-0.360353,0.0241455,0.62049,-0.405045,0.0245866,0.362516,-0.257318,0.324031,-0.214551,0.193882,-0.0841427,0.485111,0.610148,-0.0820447,0.0910013,0.144339,0.237091,0.117582,0.0857366,-0.0935828,0.443939,0.0676028,-0.447042,0.11981,-0.348204,-0.109831,0.0931195,0.256178,-0.291852,0.542,0.38714,-0.335538,0.484557,0.243993,0.349957,-0.603448,-0.576863,0.345396,-0.154719,0.29002,-0.218813,0.171135,-0.345802,-0.529469,0.51785,-0.410615,-0.391962,0.0346009,-0.193031,0.0356454,-0.153125,0.404762,-0.0351604,0.0825357,0.019731,-0.109214,-0.152623,0.308231,0.0934549,-0.151002,-0.0857426,-0.324623,0.390816,-0.529881,-0.296134,-0.391329,-0.200745,-0.0551683,0.274369,0.180726,-0.033935,0.394846,-0.0265543,0.301671,-0.0451714,-0.160604,0.410268,-0.271757,-0.145619,0.162137,0.506437,0.269012,-0.449196,0.0868718,0.173713,-0.242614,0.171509,-0.548463
0.278484,-0.112317,0.212241,0.465607,0.0108479,0.318847,-0.640918,-0.199911,-0.0923957,0.00243095,-0.103883,0.282567,0.697455,-0.457269,0.167431,0.269897,0.158257,0.062008,-0.241883,0.410548,-0.340398,0.267575,-0.167953,0.207825,0.282458,-0.193266,-0.164462,-0.512092,-0.3952,0.168847,0.283904,-0.126382,-0.416206,0.0818545,-0.103014,-0.15764,0.112569,-0.334397,-0.0706299,0.0600173,0.516116,-0.518817,0.741136,0.0563779,-0.277332,0.43819,0.268867,-0.134772,-0.323761,-0.453478,-0.221826,0.309239,0.292806,-0.519519,-0.213843,0.395641,0.320628,0.334023,0.477846,0.0894503,-0.555806,0.195828,0.0502285,0.38062,-0.126546,-0.125032,-0.459961,-0.115266,-0.0189308,0.390946,-0.305966,-0.717828,-0.0779753,0.147284,-0.132174,-0.338881,-0.428289,-0.470344,-0.182542,0.256921,-0.265922,0.118357,-0.146203,0.321525,-0.0342484,0.0106533,0.314007,0.445469,-0.0559674,0.0662091,-0.368099,-0.178986,0.633676,0.0219672,0.116756,-0.414143,0.382091,-0.0716686,-0.118025,-0.19025,0.455493,0.179199,-0.17231,0.13354,0.0989363,0.323876,0.36548,0.725303,-0.17577,-0.0430177,-0.845677,-0.170891,0.342213,-0.520221,0.31162,-0.250269,0.235061,-0.271322,-0.338038,-0.388334,-0.0333603,0.651617,-0.648187,0.590953,-0.334715,0.534581,-0.0246209,0.141654,-0.121305,-0.477795,-0.348284,-0.0367726,0.191752,-0.279195,-0.500119,-0.45895,0.03593,-0.168861,-0.254038,0.0405349,0.285461,-0.0777283,-0.0324074,0.0368144,-0.00481296,0.00131781,-0.214538,0.301184,-0.0204351,0.358407,-0.509585,0.333007,0.222912,-0.29102,-0.505544,-0.39098,-0.188243,0.455249,-0.407724,0.44554,-0.223752,-0.236216,-0.00427367,-0.408183,0.0511639,0.78344,0.0697696,0.251171,0.560402,0.363099,-0.37311,0.272542,-0.00467394,-0.0961225,0.320959,0.437849,0.18275,0.304781,0.0466132,0.0135583,0.300899,0.401778,0.0349322,0.00543097,0.38406,0.388962,0.280345,-0.705226,-0.126734,0.370837,-0.286572,-0.144127,-0.412104,-0.567553,-0.276061,-0.530714,0.301637,0.184703,-0.297875,-0.45812
0.548743,-0.287253,-0.333681,-0.657534,0.00200421,-0.230769,-0.453147,0.126811,0.352602,0.50828,-0.0215347,-0.00318856,0.478698,0.374915,-0.135787,0.168582,0.356415,-0.471836,0.263639,0.323917,-0.241225,0.174052,0.0767351,-0.77492,0.215317,-0.231558,-0.397448,-0.0199738,-0.178486,0.340249,0.0764193,-0.499134,-0.371245,-0.033441,-0.515909,0.306189,0.33088,0.761021,0.35445,0.284649,-0.447341,-0.363568,0.0819936,0.464267,0.193898,-0.321795,0.00151378,0.399363,-0.156062,0.201114,-0.466298,-0.0162244,-0.234989,-0.57267,0.384253,-0.493071,-0.43071,-0.0891926,0.454595,0.0044022,-0.0641004,-0.25517,0.147133,0.183645,-0.10893,0.079027,-0.113323,0.438843,0.479669,-0.453154,-0.0304808,-0.497784,-0.0229474,-0.133113,0.0928962,-0.309398,-0.387436,0.366537,0.0816477,0.493713,0.424959,0.098056,-0.180949,0.462801,-0.224878,-0.459621,-0.114542,0.222389,-0.0329865,0.160659,-0.239606,0.125615,-0.15755,-0.216973,-0.0284939,0.277856,-0.482264,0.174475,-0.537094,0.380043,-0.133526,-0.136157,0.0618844,-0.130984,0.0904538,-0.223222,0.100827,0.426406,-0.299869,-0.44857,0.557608,0.604222,-0.226806,-0.19072,-0.206069,0.308325,-0.558241,-0.09402,-0.361231,0.116476,-0.143013,0.106933,-0.340178,-0.178112,0.154339,0.332708,-0.119589,0.402248,-0.254102,0.469012,-0.0366747,-0.488698,-0.0446877,-0.0864569,0.0710826,-0.364131,-0.0500249,-0.378822,-0.211534,-0.280868,-0.295154,0.300057,0.363607,0.0922727,-0.276768,-0.426313,-0.602059,0.345195,-0.0873372,-0.480591,0.119625,-0.649614,-0.0123209,-0.441771,-0.327759,-0.376964,0.680294,-0.759103,0.292765,0.0738002,-0.0648696,-0.304245,0.209262,-0.0601898,0.0185979,0.409057,-0.0253023,-0.396213,-0.0544617,0.195108,0.714627,-0.224829,0.155486,0.00905786,-0.0962303,-0.128392,0.252902,0.606923,-0.19454,-0.290251,0.286344,-0.241667,0.502515,0.011955,0.408938,-0.0272099,0.070348,0.476012,-0.336983,-0.0440071,0.323989,0.341791,-0.10314,-0.0952553,0.304271,-0.581105,0.427063,-0.380052,-0.397739,-0.374323
0.426041,-0.0306483,0.355367,-0.560947,0.498099,0.727061,-0.674076,-0.357444,0.0805078,-0.203818,-0.344764,0.243253,-0.640906,0.175708,0.0396999,0.16776,-0.44712,0.0384385,0.0511028,0.26586,-0.332057,-0.234705,0.408976,-0.325094,0.0548842,-0.0710264,-0.580381,0.187846,0.583853,-0.418019,0.233754,-0.369632,-0.57237,0.0752681,0.451555,0.0660917,-0.236596,-0.308441,-0.613922,-0.0411919,-0.118753,-0.332246,-0.585833,0.215964,-0.211506,-0.325533,-0.225246,-0.0358546,0.00938893,-0.29175,0.272356,0.0828413,0.0752919,-0.790122,0.20784,-0.688641,0.268057,-0.765752,0.590109,-0.498585,0.0757582,-0.453537,-0.545013,0.307817,0.0978945,0.359767,-0.0822932,-0.519414,-0.538278,0.143059,0.460811,-0.26058,0.512695,0.207201,-0.175962,0.243056,0.135964,-0.286119,-0.218089,0.242848,-0.334755,-0.362607,0.488205,0.214597,-0.145541,0.0131703,0.250949,-0.0553721,0.513351,-0.429897,-0.0626898,-0.315994,-0.534262,-0.288505,0.374877,0.499198,-0.641246,-0.406669,0.512334,0.237831,-0.538772,0.0412856,-0.35703,-0.40753,0.531989,-0.283719,0.165037,-0.389158,-0.502363,0.139605,0.870065,-0.147014,-0.470289,-0.514533,-0.371018,0.539433,0.294161,-0.463626,-0.238604,0.745669,0.46387,-0.0312167,-0.398794,-0.144038,-0.346811,-0.712543,0.0649065,-0.0813205,-0.339184,0.0878471,-0.156228,0.0211308,0.337376,0.0602586,0.403084,0.470452,0.612809,-0.126746,-0.0271878,0.826247,0.285489,0.412812,0.252471,0.00978432,0.388671,0.0535159,-0.193027,-0.219862,-0.0837878,0.0855843,0.00357158,0.0401166,0.833837,-0.118647,-0.207837,-0.185516,0.545024,0.142465,0.413747,0.6568,-0.459087,0.0600839,0.237412,0.198079,0.199395,0.596159,-0.430231,0.542821,-0.180824,-0.372485,-0.00177499,0.656707,-0.0934009,-0.902213,0.509217,0.392693,0.645607,-0.404908,-0.611583,0.000953834,0.23885,0.208407,-0.0213501,0.3148,-0.0357894,-0.395454,-0.0775076,-0.541334,0.140878,0.411003,0.0204553,0.6705,-0.166475,0.000325982,0.213037,0.331348,-0.318133,-0.224826,-0.462393,0.0215508
-0.372506,-0.329101,0.269573,0.0727782,0.439735,0.20007,0.336734,-0.181605,0.309386,0.387955,0.116498,0.279477,0.241321,-0.304734,-0.175419,0.176785,0.0439541,-0.194389,0.118455,0.0803039,0.235998,-0.151464,0.458792,-0.0360075,-0.245485,0.0878415,0.0346906,0.64166,0.0394086,0.372009,0.534599,0.552461,0.0428337,-0.0986652,0.414476,-0.210241,0.38661,-0.188265,0.0447272,-0.39312,-0.0693226,0.499592,0.0481991,0.413895,0.716354,-0.54017,0.172615,0.238083,-0.660106,0.293546,-0.106163,0.440493,0.556018,0.111512,-0.10492,0.169636,0.503378,-0.353654,0.603227,0.0246336,0.118357,-0.532752,0.346057,-0.551369,0.231205,0.465976,0.593545,-0.0951561,-0.222718,-0.453629,-0.0883456,-0.474902,-0.356602,-0.574482,-0.315549,0.251323,-0.092701,-0.286159,0.182577,0.187725,-0.237823,-0.106891,-0.280723,0.201891,0.168072,-0.0448942,0.15132,0.418615,-0.477858,-0.80552,0.345588,0.181204,-0.644542,-0.0309751,-0.219044,0.540122,0.295476,-0.111357,0.253366,0.168991,0.0436505,-0.261695,0.414294,-0.340571,-0.133112,0.0368083,0.247112,0.242026,-0.424597,-0.125042,0.0869909,0.0625758,0.363304,0.12252,-0.252765,0.0577225,0.623444,0.624378,0.43325,-0.108559,-0.190406,0.256578,0.377781,-0.292507,0.312779,-0.0422209,0.247973,0.910996,-0.119532,0.619564,0.0575301,-0.336743,0.719261,0.0479229,-0.309066,-0.234457,0.341394,0.422789,0.221787,-0.102202,-0.421169,0.0555131,0.231121,0.133221,-0.222616,-0.138941,0.168999,0.0399729,0.228931,0.304705,0.304913,-0.0713804,-0.357762,-0.672153,-0.563802,0.402405,0.569763,0.363426,0.422294,0.280139,-0.115333,-0.209307,0.214388,-0.248572,0.409479,-0.399142,0.136688,0.287797,0.230749,0.394089,0.301119,-0.11253,-0.375846,0.335851,-0.370147,-0.582612,-0.397003,-0.857819,-0.0313796,-0.32389,-0.397228,0.127159,-0.29484,-0.00134873,-0.156972,-0.21665,0.0112907,0.70507,0.337557,0.301032,0.45783,-0.0465184,0.132067,0.260586,-0.429016,0.359042,-0.187646,0.15411,0.0583138,0.347026
-0.219579,-0.501091,0.17664,-0.106198,0.355423,-0.386337,0.211619,0.455124,-0.157322,0.331252,0.318228,0.499561,0.419857,0.051701,-0.324043,0.679081,0.356201,0.314536,0.174134,0.289088,-0.045028,-0.34094,-0.102006,0.583181,0.0320527,-0.574315,0.308479,-0.376154,-0.329672,0.254419,0.491043,-0.335919,-0.251605,-0.367595,-0.412456,-0.377045,0.166523,-0.499166,-0.853133,-0.499888,0.0396786,-0.557685,0.160127,-0.593738,-0.21331,-0.232569,0.0048105,0.140806,0.458774,-0.0843486,0.388876,-0.104323,-0.125099,0.407709,0.301535,0.00578799,-0.63214,-0.324895,0.389733,-0.081351,0.391674,0.193336,-0.234839,0.218608,0.163748,0.143111,-0.0686934,-0.699212,-0.261714,0.0753941,-0.501016,0.13524,-0.784339,-0.360157,0.279604,0.00590443,0.398541,-0.515179,0.256226,-0.592908,0.126914,-0.430344,0.370197,-0.0216219,0.13311,-0.272366,0.313202,-0.240079,0.193641,0.0593423,0.63788,-0.431879,-0.245055,0.107082,-0.00194558,-0.076766,0.11249,0.337708,0.202269,-0.336828,-0.769216,-0.396048,0.00268252,0.506794,0.145251,-0.339709,-0.095918,0.649723,-0.183869,-0.12941,0.256177,0.405385,0.0873618,0.275324,0.216946,-0.234935,-0.335377,-0.367172,-0.28313,-0.115316,-0.480557,0.873999,0.40978,0.658892,-0.148044,-0.739696,0.458564,0.50595,0.319241,-0.190964,0.22345,0.0141754,0.0525232,-0.28622,0.317865,0.347435,0.0089747,-0.171562,0.659385,-0.622158,0.451249,0.0521379,-0.0982283,0.155868,0.681459,-0.370777,-0.0460147,-0.0270419,0.749138,0.0989373,-0.661308,-0.205152,-0.0769737,0.0318568,-0.253312,0.559776,0.470236,0.244313,-0.0389294,0.318664,-0.860126,0.403189,-0.0777428,0.0427256,0.399136,-0.144884,0.555499,0.0121046,0.48213,0.439327,-0.0553329,-0.271759,-0.263644,-0.0840745,-0.403057,0.276201,0.327703,0.378763,0.1874,-0.37971,0.44571,-0.357879,0.430038,0.0985918,0.0270629,-0.662121,-0.270506,0.168977,0.135739,-0.0437364,0.244783,-0.435789,-0.460097,-0.53677,0.152216,-0.34334,-0.182522,0.857389,-0.513091,0.0560929
0.318373,0.243535,-0.20704,0.369023,0.210041,0.0441291,0.275277,-0.257945,-0.363818,0.202543,0.788923,-0.278619,-0.437829,-0.480841,-0.146193,-0.219894,0.105469,0.150255,-0.457662,0.0641124,-0.379512,-0.342235,-0.444268,-0.225632,0.204935,-0.182591,0.245868,-0.0243772,0.359153,-0.270841,0.400331,0.0584379,0.0803536,-0.217761,-0.461601,0.400009,-0.247841,0.271396,-0.248347,-0.341368,0.757866,-0.0234427,-0.500123,0.328818,-0.061041,-0.201,0.0174429,-0.105206,0.281835,-0.751197,-0.319539,-0.0975126,0.374611,-0.233948,-0.369301,0.634967,-0.0670988,-0.63712,-0.370482,0.562067,-0.475532,-0.0700518,-0.773456,-0.0891604,0.295641,0.0163272,0.30616,0.0472968,0.241832,0.191431,-0.175697,0.248857,-0.525377,-0.384731,0.0944392,0.418614,0.329004,0.314181,-0.39463,-0.592495,-0.300465,0.332832,0.428576,0.211523,-0.444273,-0.211373,0.531189,0.154131,0.281559,0.513654,0.767201,0.541374,0.554847,-0.337463,0.0343763,0.142745,0.438532,-0.0689221,-0.063527,0.330999,0.308101,0.176117,-0.168303,-0.256446,0.119771,0.604223,-0.00117756,-0.317563,-0.502952,0.247829,-0.0250373,-0.145012,0.0326726,-0.273768,-0.144519,-0.182961,-0.174328,-0.436578,0.409932,0.207208,-0.604939,-0.31749,0.245872,-0.276734,0.314099,-0.0111975,-0.130606,-0.297893,-0.334594,-0.693579,-0.372848,0.230407,-0.509671,0.0605732,0.389819,-0.301828,-0.340413,-0.300251,0.240401,0.044625,-0.141009,0.486778,-0.452374,0.216462,-0.612125,-0.0109298,0.0520108,0.317828,-0.0829492,0.15223,0.147448,0.0761349,-0.188828,-0.0839498,0.0279319,0.0242034,-0.00886218,-0.292721,-0.233038,0.299134,0.185519,0.130368,-0.226414,-0.204848,-0.223859,-0.0572948,-0.383224,0.557128,-0.108056,-0.113772,0.0627932,0.121459,-0.469235,-0.209316,-0.200812,0.232109,0.148423,-0.363208,-0.622692,0.190732,-0.447293,0.320773,-0.0899889,-0.50651,0.403502,-0.0117112,0.0930225,0.0988072,0.359548,-0.0663312,0.686152,-0.212138,0.418816,-0.238487,-0.570637,-0.251443,-0.422213,-0.34927,-0.137732,-0.294398
-0.374943,-0.24098,-0.0661851,0.218509,0.180967,0.61267,0.446534,-0.201594,-0.0882256,0.156011,-0.401491,-0.191165,-0.0913336,-0.0710945,-0.322259,0.278266,-0.232699,-0.401349,0.341394,0.0249526,0.298299,0.498216,-0.274304,-0.199331,-0.38887,-0.173944,-0.767305,0.265474,-0.417666,-0.284352,0.230647,-0.441464,-0.418847,0.194023,0.0412273,0.513302,-0.498642,0.454887,0.112215,0.00342806,-0.190347,-0.329972,-0.355847,-0.482917,0.306259,0.802259,-0.0417508,0.185309,0.214002,-0.237407,-0.49466,-0.511045,-0.860979,-0.126714,0.206001,0.292911,-0.125055,-0.0924689,0.560614,-0.275216,0.232009,0.388838,-0.0977908,0.211737,-0.154604,-0.124238,-0.124864,0.0775392,-0.392887,-0.40779,0.479597,0.270147,0.273541,0.487102,0.00789164,0.26042,-0.157975,-0.361866,0.0952371,0.662886,-0.0716152,0.600694,-0.42647,0.00899535,0.229391,-0.40625,0.178472,0.0485969,-0.170898,0.134572,0.353441,-0.324147,-0.334526,-0.235625,-0.0168714,-0.159893,-0.364171,-0.373761,0.0145382,0.278863,-0.138353,0.296263,-0.436126,0.201293,0.126775,0.0483363,-0.431238,0.144747,0.464528,0.463422,-0.0269927,0.491504,-0.0271077,0.00418176,0.206292,-0.00355888,-0.324216,-0.31736,0.649993,0.397791,-0.572432,-0.499241,0.58021,-0.0233272,0.382687,0.20622,0.257222,-0.561226,0.163619,-0.456035,0.290405,-0.337783,0.306817,-0.244021,0.34529,0.131135,-0.237577,-0.204502,0.22553,-0.0653974,0.603835,-0.543502,0.385107,0.203806,0.576567,0.332669,0.144791,-0.2163,0.0544423,-0.304244,-0.387281,0.238973,-0.123897,-0.0853969,0.0495625,0.0594564,-0.353555,-0.528436,-0.388511,-0.0509775,-0.381185,-0.276974,0.461657,0.24361,-0.0989797,-0.114484,0.399808,-0.133973,0.490696,0.399523,0.254815,0.476755,-0.425149,0.422442,0.387691,-0.177081,0.310405,0.519963,0.54029,0.558094,-0.259307,0.210965,-0.490229,0.286504,0.393704,0.367923,0.386121,-0.0946554,-0.356653,-0.34368,0.246999,0.489657,-0.499992,0.478799,-0.332537,0.0107696,-0.526873,-0.336708,0.266873,0.454242
-0.133041,0.224809,-0.436175,-0.473351,0.586199,-0.442458,0.00858603,-0.165374,-0.442963,-0.138895,0.738779,0.0613846,-0.635302,-0.615357,-0.188972,-0.429224,0.210776,-0.502405,-0.325402,0.629994,-0.365138,0.498865,0.329642,-0.289902,0.443354,0.259477,-0.219269,-0.407064,-0.0102557,-0.659271,0.0458594,0.105208,0.674135,-0.472513,-0.411715,-0.232944,-0.100103,0.602013,-0.272144,-0.506752,0.346454,-0.0511972,0.201484,0.174281,-0.717936,-0.524368,-0.194866,0.19429,0.0859681,0.168941,0.0173799,0.0399585,-0.10074,0.272295,0.471549,-0.551855,-0.205241,0.179597,-0.181321,-0.0541658,0.0745119,0.0564092,-0.530844,0.61091,0.297606,0.254513,0.306956,0.16297,0.480948,-0.181737,0.419002,0.369715,0.291463,0.146959,0.250834,-0.335078,0.349256,0.0960715,-0.0701052,-0.391563,0.140904,-0.346051,-0.268005,-0.338938,-0.0738779,0.13151,0.595302,-0.370845,0.0701509,0.258049,-0.201818,-0.149465,0.257774,0.238821,-0.146011,0.0116912,0.242255,0.106933,-0.2517,-0.010709,0.242947,-0.288115,-0.488306,0.412211,-0.321855,-0.454609,-0.265607,0.186212,-0.548363,-0.28677,-0.0156483,-0.0456127,-0.190345,0.128215,-0.299813,0.283046,0.103695,-0.194308,-0.610876,-0.0836818,0.0374856,-0.436088,0.298526,-0.117728,-0.685304,-0.375504,-0.451391,-0.289948,0.336929,-0.429864,0.0669192,0.17899,-0.0671843,0.0113697,0.273447,-0.162944,-0.155601,-0.136944,0.259312,0.460295,-0.480695,0.377188,0.144077,0.210972,0.0812554,0.00509329,0.0025333,-0.101364,0.467059,-0.664204,-0.328437,-0.435437,-0.127511,0.182189,-0.342676,0.638697,0.774819,0.325939,0.453436,0.206572,-0.12797,-0.440224,-0.288324,0.440727,-0.374978,0.494783,0.0995344,-0.0988485,-0.0554693,0.0808036,0.417986,0.431776,-0.20222,0.120347,0.302917,-0.0219273,-0.167938,0.0638445,0.244695,-0.191479,-0.460059,0.410509,0.160244,0.523276,0.411717,0.0659925,-0.354235,0.0765451,-0.118307,-0.181275,-0.0339768,-0.262869,-0.482279,0.387463,0.0979983,0.0892532,0.475486,-0.680901,0.288676,0.538959
