-0.144671,0.194415,0.21209,0.220458,-0.0858934,-0.0857785,-0.123614,-0.192233,-0.147235,-0.0946679,0.0935893,0.0445361,0.429428,0.0737223,0.375344,0.377,-0.392074,0.298586,-0.115873,-0.166516,0.34045,-0.0888001,0.394216,-0.194078
0.0901082,1.0184,-0.351072,-0.338165,0.830264,-0.29461,0.132241,0.492272,-0.0323565,0.588118,-0.436821,0.305222,1.52686,-0.331009,1.18219,-0.038272,0.71252,0.480594,1.38547,-0.257834,-0.404349,0.732536,0.296913,-0.31027
-0.270733,-0.539685,-0.139281,-0.216669,-0.0466447,-0.451531,0.150661,0.218071,-0.513112,0.398272,-0.318644,0.169456,-0.239969,0.225833,-0.392076,0.271488,0.401367,0.46963,0.349007,0.000367167,-0.0917643,0.250789,-0.340348,0.244594
0.410514,0.60006,-0.134476,-0.423435,-0.496526,0.062802,-0.0412016,-0.327845,0.120705,-0.372954,-0.227126,0.402039,-0.364424,-0.110053,-0.0733389,-0.0174132,-0.455336,0.177206,-0.562973,-0.289421,0.074433,-0.232916,0.363319,-0.0264301
0.175344,-0.449596,-0.200788,-0.00111192,0.0962263,-0.0222519,-0.341662,-0.469724,0.478667,0.0997899,-0.0589945,0.312439,-0.0819625,-0.375359,0.0123923,-0.377246,-0.0270242,-0.354751,0.104771,0.261309,0.21385,-0.172012,0.355072,0.38343
0.361909,-0.248894,0.314068,0.282356,0.201325,0.45865,-0.354456,-0.374026,-0.391654,-0.340951,-0.310768,0.0723932,0.0162696,-0.168898,0.548318,0.0448372,-0.219258,-0.212086,0.0525136,0.353658,-0.304986,-0.0598608,-0.0942073,-0.0506677
0.322991,0.344934,0.441506,0.412176,0.132412,0.144026,0.435854,0.442338,-0.14598,-0.2783,-0.409878,0.425742,-0.183765,-0.373832,-0.434654,-0.0779724,0.339781,-0.354483,-0.277498,-0.0673253,-0.206833,-0.302204,0.134284,-0.0261855
-0.760559,0.775346,0.0161423,-0.507792,1.32503,-0.0253227,-0.365937,0.119423,-0.280516,-0.194429,0.421603,0.414036,1.15223,-0.446264,1.94471,-0.311399,0.220193,-0.463978,1.29464,-0.325538,0.116851,-0.190993,0.250071,-0.451286
0.435353,1.12003,-0.390265,-0.420431,-0.134459,0.352432,-0.321262,0.518017,-0.286293,1.23665,-0.615309,-0.450173,-0.137396,-0.121205,-0.181102,0.0596765,-0.32875,-0.462544,0.115106,0.00557927,0.117585,0.181876,-0.0543645,0.125024
-0.535624,-0.148788,0.0548183,-0.482478,0.50885,-0.264495,0.455939,0.526503,0.644414,0.472043,-0.141918,0.063265,0.569276,-0.328948,0.0635181,-0.124007,-0.241979,-0.0591121,0.280143,-0.502016,-0.161752,-0.0476306,0.348532,-0.356937
