-0.0539546
0.0126909
-0.00985158
-0.0402198
-0.00780936
0.0225871
0.0413653
0.0815688
-0.0331223
-0.0110006
0.00311289
0.0228846
0.00241796
-0.0110896
0.0463175
-0.0226847
0.0281542
-0.0321299
0.0177973
-0.0179654
-0.00890773
-0.00367365
-0.00460007
-0.0222763
