0.0100255,0.224505,0.850889,0.368225,0.437595,0.374397,-0.340651,0.666711,0.208265,-0.00282514,0.0646183,0.0446652,0.356683,0.297408,0.358236,0.327701,0.139332,0.551738,-0.133136,0.466912,0.551338,0.276197,-0.304723,0.132046,-0.0916963,0.221947,-0.412244,0.344369,-0.265095,-0.306273,0.475597,-0.30776,-0.092644,0.400855,0.064373,-0.240515,0.359242,0.371151,-0.0341417,-0.506566,-0.0169038,0.219983,-0.278885,0.512886,-0.462698,-0.389878,0.0122021,0.65756,0.212756,0.498684
0.382143,0.254066,0.15837,0.420972,-0.274872,-0.2755,0.439659,-0.0149417,0.16683,-0.355304,0.076427,-0.0576203,-0.402028,0.0242404,0.38922,-0.134144,-0.205454,-0.464508,-0.447738,-0.25152,-0.0363544,-0.442248,-0.351925,0.140334,0.273315,0.116365,-0.203717,0.45094,-0.505122,-0.275245,0.579072,-0.320538,-0.194136,-0.271525,-0.20163,-0.114052,-0.41973,-0.335727,-0.0444241,-0.20256,0.231593,-0.372764,-0.12653,-0.25403,-0.496838,0.010585,-0.209432,0.21284,-0.0938176,0.106384
0.409796,0.255257,-0.0865611,0.293477,0.299187,0.368038,-0.159414,0.332115,-0.397222,0.525363,0.409812,0.388701,-0.317755,0.431629,0.320169,0.145249,0.537416,-0.213213,0.224516,-0.290645,0.779744,0.113679,-0.0569988,0.683043,-0.0149713,-0.151871,0.146914,0.488485,0.0696168,0.422194,-0.0468018,0.02077,-0.34668,0.388609,-0.339432,0.437765,0.325758,0.569371,0.64554,-0.1274,-0.249511,-0.330905,-0.471502,-0.0164018,-0.0248019,-0.309874,-0.106234,-0.114604,0.385982,0.360747
-0.0592769,-0.269726,0.800522,0.927761,0.424312,0.544671,-0.0822535,0.579347,0.0130617,0.256527,0.462893,-0.00157556,-0.223223,0.124505,0.722632,0.866647,-0.268244,0.279065,0.333411,0.0741643,0.225716,1.05143,0.697282,0.031058,0.161335,0.84946,0.433639,0.413791,-0.402247,-0.107557,1.32811,0.819536,0.0176985,0.213699,-0.0739713,0.172326,0.709594,1.06206,-0.239856,0.710232,-0.332016,0.454773,-0.42192,0.0335596,0.463406,0.430954,0.493984,0.52039,0.689592,0.483708
-0.500879,-0.304184,-0.053536,0.489658,0.380391,0.44966,0.412404,-0.391094,-0.421761,0.460501,0.571024,0.407596,-0.0102819,-0.0754735,-0.413633,0.562338,0.0319992,0.402232,0.0849374,-0.150302,-0.127722,-0.123214,0.0244525,0.168221,-0.152741,-0.449433,0.383913,-0.406672,-0.257083,-0.398907,0.572004,0.544369,-0.406914,0.275756,0.278263,-0.455442,0.658898,0.212945,-0.0130316,-0.318066,0.371973,0.0715547,-0.054371,-0.457497,-0.100269,0.234458,0.270035,0.144156,0.28336,0.0233044
-0.00387605,0.308651,0.854541,1.18374,0.286028,0.0268883,0.162558,0.00948953,0.0111653,0.466986,0.301246,-0.0653169,-0.186634,0.504161,0.148453,0.0511052,0.0583637,0.499969,-0.303703,0.0690895,0.760595,0.305888,0.017049,0.538459,0.301926,-0.152767,0.158375,-0.047549,0.119008,0.522518,0.729395,0.242001,0.219948,-0.368195,0.205333,0.697061,0.147328,-0.0690908,0.212747,0.0112242,-0.186905,-0.489501,-0.231004,0.152585,-0.162555,0.302003,0.108561,0.554362,0.930686,-0.187237
-0.34842,0.0612672,0.476765,-0.0137977,0.0309999,0.457991,0.0900514,0.151856,-0.43729,0.552445,-0.0572759,0.435325,0.271888,-0.436169,0.528837,-0.0818173,0.53452,-0.0909016,-0.468453,0.335454,-0.0893677,0.0454043,0.0757155,-0.436134,0.324887,0.0789391,-0.1916,0.152467,0.419913,0.304157,-0.0369036,0.281481,0.510586,-0.0402327,0.31413,0.237839,-0.429239,0.0278191,-0.105408,0.0707993,-0.344374,-0.100644,0.360906,0.281192,-0.0276492,0.0950493,-0.427982,-0.256639,-0.245289,0.253781
0.481198,-0.063504,-0.0841645,-0.101896,0.15412,0.0597012,0.267546,0.0586666,0.220911,0.201325,-0.245477,0.3091,0.372818,0.0300563,0.2194,-0.21989,-0.403619,-0.127449,0.237908,0.0657288,0.226563,0.336471,-0.37094,-0.373551,-0.310302,-0.229617,-0.0132936,0.395397,0.350486,-0.426918,0.151705,0.235844,0.149307,-0.147412,-0.344749,-0.392527,-0.458554,-0.171836,-0.202901,-0.443375,-0.0955009,0.00197467,-0.0302103,-0.398002,0.0151104,-0.346052,-0.149496,0.391841,-0.358122,0.0534517
0.382582,0.474419,0.650422,0.255129,-0.390024,-0.335185,-0.146715,-0.141795,-0.30677,0.150825,0.412168,0.0561725,-0.128603,0.117718,0.0665457,-0.0889604,0.429932,0.254171,-0.0350807,0.469658,0.557823,-0.330521,0.139782,-0.272561,0.396199,0.444781,-0.372867,-0.461743,-0.0726353,0.112928,0.352949,-0.113064,-0.280443,-0.130443,-0.308921,-0.127497,0.438102,0.420558,-0.318461,0.192333,0.0814295,-0.44474,0.170861,0.233416,-0.31139,0.226631,0.427141,0.607444,0.102254,0.251125
0.262527,-0.455787,0.547109,0.0860923,-0.342122,-0.107355,-0.0511803,-0.336114,-0.492263,0.239504,0.124171,-0.178289,0.480126,0.424712,-0.179177,0.220042,-0.127816,-0.1051,0.0295646,0.287477,-0.345516,0.279881,-0.26411,0.171842,0.361641,0.304768,0.453324,0.367886,-0.227836,-0.324097,-0.119997,-0.367229,0.00549908,0.120245,-0.465836,-0.0686639,-0.383585,0.365851,0.4048,0.119697,-0.336534,0.271662,0.0652862,-0.0484172,0.130019,0.0609882,0.276044,-0.16329,0.03626,-0.349007
