0.428602,-0.304995,0.393618,0.630666,-0.244279,0.0453719,0.457,0.427075,-0.0104511,0.0251211,-0.0848217,-0.496019,-0.17137,0.150555,0.0105103,-0.146909,-0.156176,-0.129723,-0.0742876,-0.144159,-0.448905,-0.316416,-0.262421,0.752696
0.133231,0.128049,0.234198,0.451115,-0.394955,-0.402403,0.187839,-0.338405,0.0569251,0.490706,-0.0797731,0.557786,-0.333544,0.343035,-0.49303,0.40177,-0.428263,-0.123476,0.11847,-0.328585,-0.295027,0.159253,-0.669286,-0.209112
0.196171,0.114993,-0.344035,-0.0563168,0.482833,-0.110608,0.387015,0.535727,0.521938,0.101393,0.108018,0.670055,0.70268,-0.291828,0.077686,-0.376702,0.154283,0.415618,0.374836,0.347557,-0.393298,0.431425,0.522667,-0.0780064
0.344167,0.00880638,-0.567211,0.464184,-0.617617,0.159713,-0.352844,-0.0914515,0.317677,0.520587,0.349859,-0.507526,0.165074,-0.000417749,0.294807,0.297344,0.344441,-0.182835,0.461324,-0.286228,0.566769,0.431798,0.307691,-0.065399
0.342227,-0.176987,0.177925,0.094456,0.439261,-0.627166,-0.0500513,0.485744,0.449801,0.226539,-0.217495,-0.295383,-0.162175,0.110611,0.266295,-0.271544,0.373049,0.0560244,-0.1377,-0.206485,0.119949,-0.0797219,0.434098,-0.084055
-0.0306999,0.16156,-0.238722,-0.38928,0.205332,-0.149385,-0.494564,-0.574113,0.344631,0.185862,-0.181079,0.0123374,-0.138885,-0.332218,-0.457904,0.354039,0.35713,-0.351534,-0.454459,-0.181258,0.0936963,0.180463,-0.380947,0.0880096
0.646109,-0.656234,-0.33989,0.396423,0.510848,0.181278,0.100783,0.0558676,0.251889,0.291828,-0.206672,-0.103329,0.19454,0.369665,-0.183691,0.136685,-0.587573,0.218554,-0.272939,0.106985,-0.475452,0.592193,-0.271528,-0.448997
-0.454954,0.0981336,-0.188802,-0.0342742,-0.447056,0.462619,0.444967,0.325951,-0.0711482,0.369554,-0.229862,-0.426321,0.143675,-0.495766,-0.323838,0.679029,-0.282392,-0.256198,0.609784,0.455918,0.408353,0.375426,-0.0795385,-0.308611
0.520466,0.0595766,-0.11804,0.558082,-0.371522,-0.0531355,0.092422,-0.0663483,-0.156305,-0.067419,0.290858,0.369445,0.13905,0.054654,0.24671,0.485767,0.386503,0.193557,-0.497411,-0.346121,-0.367953,0.529958,0.131773,0.339968
-0.52047,0.429265,0.0354412,0.161765,0.339822,0.669845,0.39501,0.253383,-0.101177,-0.304312,0.33315,-0.0118137,0.532772,0.129943,0.430247,0.0930396,-0.302419,-0.446994,-0.361885,-0.0447253,0.572317,-0.241009,-0.346737,0.222051
0.143433,0.172925,0.425574,0.00785128,0.132438,-0.270827,0.341637,-0.379219,-0.113061,0.485298,0.130941,-0.267976,0.367418,-0.250263,-0.00491116,0.537778,0.177368,0.28258,0.0604565,-0.0802883,0.0262629,0.623619,-0.30029,0.329606
0.468994,0.262979,-0.252743,0.427493,0.0706539,-0.337027,0.0718736,-0.484668,-0.0556842,0.0924177,0.0649897,0.113873,-0.151838,-0.237421,-0.0623519,0.0871489,-0.0232337,0.0177408,-0.101022,0.549168,0.00876045,0.152326,0.265339,0.444217
0.00709237,-0.0384342,0.18653,-0.206775,0.449602,-0.586077,-0.301527,0.376953,-0.557635,-0.548292,0.0547161,0.430436,-0.429085,-0.206691,0.336458,0.00122332,-0.849691,-0.171977,0.224806,0.332644,-0.0665279,0.375369,0.267226,-0.48918
0.432616,0.293671,-0.0434834,-0.396872,-0.0875571,-0.412257,-0.56345,-0.207845,-0.660532,-0.568077,0.379047,-0.10392,-0.355475,-0.141098,0.294944,0.176675,0.0720298,0.404606,-0.447496,-0.17885,-0.665314,0.162804,-0.194143,-0.307161
0.481384,0.514923,0.664263,0.0400421,-0.535115,0.411965,0.175791,-0.147108,-0.289941,0.0580527,0.349782,0.191736,-0.270746,-0.279877,-0.312058,-0.126691,0.181962,0.229904,0.0271569,0.00783479,-0.583986,-0.456034,0.504974,0.0990091
-0.249914,-0.144615,0.316787,0.266323,0.272478,-0.432915,0.181309,-0.507072,-0.0269614,-0.313575,-0.499499,-0.576935,-0.304643,-0.647366,-0.0507233,-0.200967,-0.164302,-0.389558,0.278081,-0.319166,-0.459893,-0.225941,-0.164287,-0.154995
0.135566,-0.4633,0.0705614,0.168765,-0.684605,0.478868,-0.693341,-0.352727,-0.176181,0.0556173,-0.254866,0.0163549,0.616596,0.0358233,-0.0188723,-0.434607,-0.229848,-0.655699,0.634324,-0.348083,0.185361,-0.19367,0.287459,-0.101403
0.415146,0.0656682,-0.230728,0.328515,0.194348,-0.284866,0.410495,0.627242,0.583403,0.0366504,0.0684191,0.432944,0.630116,0.11136,0.679421,-0.0800416,0.0525495,0.0665714,-0.109313,-0.271504,0.349318,0.457286,-0.226421,-0.199676
-0.218658,-0.244636,-0.636715,-0.0887155,-0.572745,-0.586823,0.00140659,-0.363433,-0.510209,-0.269572,-0.383367,-0.385709,-0.455261,-0.541067,0.00183001,-0.407914,-0.398555,-0.41972,-0.447978,0.145476,-0.621158,0.0273589,-0.637932,0.335182
0.379113,-0.498172,0.210177,0.228374,-0.484807,0.0181216,0.772607,0.297883,-0.430179,-0.378762,0.130945,0.181017,0.452097,0.170625,0.10337,0.596026,-0.291663,-0.140955,0.466005,0.241501,-0.332315,0.468365,0.184478,0.223675
-0.548715,0.180989,-0.22814,-0.292562,-0.291385,0.611046,-0.347779,0.0813725,0.21908,-0.306517,-0.270121,0.348522,0.317124,-0.0474365,0.139944,0.271109,0.39279,0.336404,0.0873492,0.175837,0.401023,-0.220049,-0.394053,-0.318603
0.0213276,-0.289677,0.264901,-0.214703,-0.421956,0.42737,0.236389,0.528752,0.175675,-0.406256,-0.368242,-0.489104,-0.147644,-0.299729,-0.223965,-0.333825,-0.262668,-0.552904,-0.291206,-0.100415,0.555412,0.436618,-0.453712,-0.0425799
0.283287,-0.218396,0.590568,0.364848,0.0227782,0.521541,-0.286586,0.406303,-0.00547159,0.430922,0.183485,-0.183666,0.412226,0.324483,0.629135,0.15634,0.536548,0.135225,0.21435,-0.263978,-0.0908462,0.17489,0.448404,-0.216297
