-0.405244,-0.475158,0.368091,-0.165382,0.50983,0.577534,-0.523073,0.336139,-0.268793,0.140424,-0.236391,0.27745,0.387491,-0.220844,-0.17889,-0.052491,0.452302,0.280766,0.152904,-0.0614174,0.14684,0.030777,-0.455047,0.293322,-0.688515,0.391288,0.327159,0.235478,-0.405916,0.000583964,-0.0577598,-0.51333,-0.866393,0.237003,0.00227514,0.138063,-0.16273,-0.185315,0.550524,-0.442986,-0.0362771,-0.125769,0.0926617,0.469946,0.397237,0.328155,-0.296323,0.475348,-0.255636,-0.463659
0.211237,-0.390639,-0.344972,-0.276923,-0.107119,-0.125882,-0.476134,0.29104,0.301881,-0.495132,0.509394,0.159323,0.0898378,-0.089581,-0.0535472,0.128778,0.146851,0.0473685,-0.00744034,0.294679,0.27933,0.16229,0.263525,0.530221,-0.00270062,0.598661,-0.0521563,-0.0154005,0.191283,0.4907,-0.255992,0.348197,-0.0780209,-0.0361154,-0.151346,-0.166063,-0.180393,-0.116863,0.274014,-0.295712,0.353732,-0.549594,-0.119557,-0.154505,-0.0533189,0.137258,-0.211944,-0.180174,-0.0439215,-0.0651842
-0.0521899,0.486984,0.0187763,0.513335,0.432934,0.000227517,-0.122813,0.0138914,0.810211,-0.274418,0.401923,-0.455192,-0.0855138,-0.409671,0.088786,-0.434156,-0.494767,-0.219954,0.201107,0.49455,-0.24691,0.0468719,0.422161,-0.207532,0.112784,0.412704,0.805525,-0.33206,0.1386,0.17558,0.332951,-0.112409,0.234236,-0.331242,0.200672,0.187976,-0.0799986,0.309391,-0.305337,-0.168551,-0.461168,0.101323,0.15247,0.221268,-0.143617,-0.624501,0.302509,0.00492961,-0.475363,-0.305078
0.41319,-0.71945,0.372052,-0.466559,0.141315,-0.127851,0.383643,-0.491425,0.714706,-0.278718,0.199857,-0.0889314,0.186215,0.508674,-0.0124886,0.16305,0.171573,-0.452892,-0.00487917,-0.403107,0.0286348,-0.198774,-0.497409,-0.482776,0.342106,-0.427484,0.556809,0.63094,-0.359101,0.197258,-0.0829771,-0.314283,-0.175703,0.389969,-0.687845,-0.0781153,0.113618,0.149413,0.0694497,-0.139018,0.168311,-0.576609,-0.445584,0.36665,0.536617,-0.172258,0.261807,0.352333,0.104834,-0.240065
0.330114,-0.236182,0.666325,0.0410198,-0.377331,-0.109851,-0.226372,0.0936423,0.254234,0.775107,0.1524,-0.68615,0.523736,-0.187163,-0.216626,0.115994,0.604667,0.42989,0.775201,-0.550944,0.29704,-0.477057,-0.580809,-0.866603,-0.590093,0.0782642,0.242366,-0.568862,0.119574,-0.246441,-0.40418,-0.315399,-0.214231,0.336133,-0.437932,-0.337988,-0.645791,-0.0835156,0.68509,0.551477,-0.515329,0.122396,0.00364917,0.367286,-0.421108,0.186733,5.02616e-05,-0.295,-0.355548,-0.398753
0.122284,-0.0519643,-0.0113218,0.45948,0.220205,0.389936,-0.548264,0.299858,0.436123,0.285732,-0.179406,0.143804,-0.315793,0.266565,1.08494,-0.381864,0.144205,-0.161627,-0.602238,-0.0657515,0.230259,-0.159526,0.332374,0.431017,-0.639298,0.261419,-0.396049,0.103467,-0.00659273,-0.055981,0.626891,-0.382735,-0.819186,0.0404276,-0.212467,0.080767,-0.194255,0.666874,-0.0521952,-0.239075,-0.49756,0.120123,0.419236,0.12085,0.543238,-0.305075,0.472557,0.0863274,-0.159385,0.19657
-0.0129881,0.0525437,0.328375,0.205002,-0.0179447,-0.0913045,-0.707578,-0.739249,-0.398184,0.628269,-0.430062,-0.377577,-0.612231,-0.586122,-0.52251,0.219966,-0.293911,0.289141,0.673873,-0.462767,-0.540827,-0.0926216,-0.0929975,0.308222,-0.400101,-0.424834,-0.442021,-0.275515,-0.134629,0.580646,0.313956,-0.475032,-0.240556,-0.678075,0.569563,-0.515479,-0.633761,0.761247,-0.295222,-0.53254,0.185498,-0.0656011,-0.14778,-0.191354,0.117937,0.13595,0.595297,-0.298595,-0.24105,-0.348706
0.639393,-0.231102,-0.475551,0.440655,-0.202723,-0.382996,0.147565,-0.162686,0.188247,-0.101801,-0.417854,-0.666498,0.326472,0.476689,0.0901302,-0.218491,0.329381,0.174974,-0.486148,0.0150432,0.230699,-0.0319612,0.0233611,0.602111,0.0677302,0.501534,0.264913,-0.332126,-0.0361996,0.104291,0.498496,0.352522,-0.178499,-0.48274,0.130672,0.283748,0.414339,0.202685,0.617066,0.258293,-0.308225,0.0742169,0.353551,0.657409,-0.636576,0.039506,0.124329,-0.275727,-0.443894,0.264533
0.399903,0.291352,0.180496,0.10962,0.351748,-0.481599,0.389329,0.651656,0.0394725,0.110918,0.21192,-0.543644,0.0958523,0.00893918,-0.555192,-0.133612,0.0668888,-0.606807,-0.125032,-0.408643,0.102953,-0.72978,-0.128764,0.105267,0.610372,-0.0105894,-0.317194,0.074708,-0.218815,-0.115428,-0.0980739,0.141519,0.647736,0.455435,0.498032,0.16536,0.362035,0.0542049,-0.187072,-0.215904,0.699518,0.469897,-0.525606,-0.363973,-0.242332,0.0872579,0.129751,-0.473164,0.183166,-0.503589
0.208834,0.376729,0.411896,-0.209942,-0.19515,-0.0732245,-0.521835,-0.725505,-0.348371,-0.376224,0.0319925,-0.712826,0.233497,0.220835,-0.145256,0.211751,0.583637,0.00779148,0.0580506,0.506685,-0.554553,-0.16053,0.362806,0.0633506,-0.283655,0.0304894,-0.129672,-0.297952,0.422349,-0.173982,0.129221,-0.497677,0.404025,0.202168,-0.396655,0.304469,-0.638781,0.300724,0.415318,0.303561,-0.320345,-0.340285,0.673296,0.198579,0.0275966,0.541016,-0.0677379,0.322359,-0.0678492,-0.391414
