-0.240625
-0.243935
-0.163381
-0.236977
-0.222831
-0.191298
-0.179773
-0.211636
-0.253372
-0.158802
-0.194275
-0.176281
-0.187843
-0.295893
-0.256422
-0.299484
-0.177319
-0.210207
-0.255405
-0.238449
-0.22596
-0.190548
-0.239675
-0.176376
