-0.0409355
-0.190481
0.181411
-0.166612
-0.0345913
0.181459
0.0336321
-0.0151323
0.179803
0.173768
0.207791
-0.0683676
-0.0459354
-0.320033
0.093646
-0.178716
0.104822
-0.310756
0.111261
-0.190119
0.377646
-0.0828688
-0.380259
0.175149
0.209555
0.0704962
0.0350516
0.0390723
-0.543968
-0.0696584
0.335639
-0.0690674
0.293582
-0.22954
0.436445
-0.0531875
-0.217758
0.0960924
-0.0972484
-0.125248
0.0291883
-0.0780223
-0.243428
-0.0729008
0.0223056
0.0809041
-0.0619369
0.0553613
0.143354
-0.445274
