0.491897,0.221673,-0.0389769,-0.137861,-0.0915036,-0.00397055,-0.0206852,0.0350238,0.350376,-0.281369,0.124658,-0.512406,-0.0535054,0.0678246,0.501826,0.414634,-0.151908,-0.301885,-0.299168,0.0997472,0.223577,0.337552,-0.104398,-0.27278,-0.141869,-0.0690303,-0.0815809,0.121673,-0.111196,0.121316,0.4994,-0.166049,-0.372131,0.465403,0.217471,-0.420347,-0.15712,-0.495076,0.110275,0.00771817,0.348867,-0.434097,0.253668,0.0555596,0.438045,0.14136,0.0562568,-0.0270971,-0.0582845,-0.236636,0.190615,0.12694,-0.128208,-0.051877,0.339227,0.444844,0.357277,0.105707,0.335959,0.28471,-0.0499129,0.0215189,-0.248924,-0.238074,-0.0758083,-0.127994,0.250433,0.301043,-0.122735,-0.0226306,0.0192296,0.325432,0.104733,0.236472,0.364094,0.392453,-0.324467,0.150987,0.228635,-0.370201,0.149306,-0.170957,0.465908,0.199454,0.410874,-0.114217,-0.00205239,-0.12736,-0.120323,0.150636,0.145132,0.53873,0.140919,-0.311691,-0.351598,0.118218,0.37133,-0.0232196,0.0189968,0.371548
0.542849,0.426799,-0.446151,0.0739144,0.439081,-0.237323,0.609108,0.519753,-0.0281269,-0.177326,0.212023,-0.0173279,-0.31219,-0.266943,-0.204763,-0.429603,-0.49064,-0.363464,-0.446308,0.100132,-0.0354465,0.371865,-0.198881,-0.11779,-0.370844,-0.388386,0.406508,0.324188,0.344985,0.309244,-0.165553,0.238973,-0.209119,-0.0364025,-0.200849,0.634152,0.274187,0.453385,-0.112178,-0.362336,-0.395459,-0.555025,0.0829373,-0.22614,0.326762,0.437626,0.0466996,-0.195738,-0.262945,0.791427,0.0955541,-0.22995,-0.10689,-0.304783,-0.143933,-0.40406,0.404046,-0.303075,0.133706,-0.502533,-0.126387,0.359636,0.0751953,0.164943,-0.303958,0.0982425,0.275558,0.0771594,-0.590037,-0.116949,-0.174011,0.264238,0.173564,0.0412177,0.432337,-0.431869,0.211602,0.215202,-0.630359,0.00597641,-0.0781004,0.221465,0.242757,-0.366581,0.181406,-0.0192341,0.204564,-0.231311,-0.31133,0.106722,-0.351121,0.144944,0.492622,-0.348486,-0.0862339,0.338732,-0.344953,0.102248,-0.123409,-0.739654
-0.579358,-0.522199,0.0964146,-0.248939,-0.425571,-0.430618,-0.258798,-0.0851518,0.187677,-0.130547,0.12013,-0.434633,-0.284847,0.211686,0.549279,-0.21795,-0.0393405,0.0820385,-0.25746,0.074944,-0.227265,0.518374,0.182794,-0.389872,-0.0985176,-0.231464,-0.181289,0.134485,0.441273,-0.352987,-0.303301,-0.388213,-0.158022,0.0264324,0.284822,0.0388848,0.0315718,-0.0970955,0.590985,-0.147609,0.197493,-0.32645,-0.146095,-0.324845,0.133786,-0.286629,-0.360825,-0.394604,0.236441,-0.0666573,-0.0761136,-0.0506424,-0.466864,-0.0613813,-0.331506,-0.524838,-0.300754,-0.174917,-0.0590618,-0.0266323,0.104436,-0.192735,-0.337767,0.0469219,0.29522,-0.141726,0.352803,0.301354,0.485129,0.311257,-0.485946,-0.201413,0.169798,0.255916,-0.609483,0.148866,-0.0584402,0.242839,-0.0878611,-0.289468,-0.133961,-0.248217,-0.364142,0.0270007,0.451909,0.0963855,0.422206,-0.371555,0.0446531,-0.136199,-0.411968,-0.356194,0.135949,-0.416721,-0.440352,0.0331492,-0.415603,-0.395989,0.307659,0.4077
-0.532342,0.170542,-0.330364,-0.402661,0.128743,0.250118,0.116475,0.384746,-0.142687,0.486432,0.345365,-0.47047,-0.111632,-0.262332,0.0178961,-0.049538,0.204082,0.0226963,-0.0976885,-0.400819,0.290421,0.298608,0.244185,-0.405553,-0.198787,-0.10386,0.0653395,-0.109528,0.439509,-0.286875,0.0516712,-0.28795,0.0360348,0.147559,-0.400622,0.180039,-0.326342,0.309006,-0.246686,0.144497,0.439516,-0.231659,0.338008,-0.608965,0.447311,-0.297489,0.0344592,0.104631,-0.418396,-0.107944,0.0551396,0.147882,0.225939,0.303229,-0.28029,-0.126391,-0.281562,0.147842,-0.470026,0.203782,0.271549,0.150687,-0.245781,-0.067503,-0.460304,0.458588,0.338227,-0.0891904,-0.453426,-0.243391,-0.538251,-0.41218,-0.20984,0.348801,-0.45185,0.241536,-0.317267,0.172404,-0.375352,0.160622,0.233296,0.0362137,-0.240806,-0.219972,0.0272278,-0.175111,-0.416145,0.311896,0.347796,0.484298,0.349016,0.0938611,-0.0153941,0.460115,-0.16437,-0.399377,0.0276955,-0.147126,-0.432562,0.38522
-0.334229,-0.083547,-0.242055,-0.187704,0.455187,-0.240979,0.087175,-0.0405411,-0.319666,0.219286,-0.28099,0.0181754,0.494511,0.122107,-0.106942,-0.385918,0.136449,-0.0107581,0.466634,-0.0901623,0.298892,-0.396045,-0.312342,0.37384,0.267047,0.175779,-0.0236774,0.130588,-0.416815,-0.169921,-0.468806,-0.0159232,-0.16384,-0.0424279,-0.183568,0.263075,-0.110267,0.35762,0.52686,0.222945,0.305671,-0.471766,0.369177,-0.483664,0.580109,-0.383742,-0.100854,-0.196821,-0.404421,0.235413,-0.293198,0.122541,-0.421647,-0.297344,-0.11902,0.2152,-0.445938,-0.106004,-0.343015,0.445575,0.356349,-0.00575878,0.390142,-0.110457,0.148704,0.302162,-0.399419,0.459529,0.404499,-0.413163,-0.429418,-0.0702813,0.0286608,-0.508734,-0.322197,-0.351975,0.276935,-0.0960322,0.0724284,-0.108646,-0.476033,0.0579607,0.329838,-0.326292,0.187522,0.360618,-0.523865,-0.460241,0.241352,0.442081,0.379976,0.473347,-0.176918,-0.598352,0.44251,-0.270601,-0.506889,-0.329472,0.326003,-0.0390969
-0.164978,-0.00818522,0.425059,-0.281174,-0.0220379,-0.314028,0.11761,0.29312,-0.421054,-0.265207,-0.389652,0.00165907,0.0894138,-0.0461194,0.441943,-0.0142666,0.180208,-0.0312583,-0.17466,-0.248191,0.0195944,0.203428,0.139684,0.329515,0.335857,-0.130651,-0.362751,-0.453728,-0.142683,-0.331648,0.433567,0.258729,-0.118136,-0.199742,0.00434263,-0.217861,0.280559,-0.15368,0.164242,0.406173,0.331898,-0.511006,0.0734691,0.135381,-0.0263981,0.414788,0.351873,0.123696,0.243424,-0.438431,0.360172,-0.138654,-0.285995,-0.00881103,-0.344265,0.0257581,-0.0632357,-0.432608,0.298036,0.393382,-0.112715,0.0973131,0.144317,0.222872,-0.179748,0.214231,0.51939,-0.0985874,0.364443,-0.419237,0.332227,0.0998394,-0.309272,0.539244,-0.445196,0.000960283,-0.437242,0.270156,0.0534814,-0.451977,0.297862,-0.00486066,0.0509278,-0.0318572,-0.194094,-0.30949,-0.431971,-0.287577,-0.281748,0.398546,0.175449,-0.0132399,-0.305366,-0.252484,-0.197707,-0.141892,0.259587,-0.060319,-0.0948982,0.185781
0.049881,-0.0222094,-0.330716,-0.126476,-0.0838887,0.418045,-0.226991,-0.52683,0.13432,0.148692,-0.298639,0.326938,0.270351,-0.463328,-0.428003,0.40893,0.0509926,-0.01063,0.128664,0.0750244,0.102765,0.179026,-0.542575,-0.0416264,-0.208053,0.0910557,0.259228,-0.195578,0.144895,0.302851,0.26917,-0.287057,0.147188,-0.515413,-0.214344,0.447504,0.399896,0.341928,-0.433563,-0.370875,-0.0291481,0.308641,0.0374969,0.450555,-0.539664,0.167099,-0.227794,-0.606324,0.167299,0.0369287,-0.0622656,-0.155575,0.109978,-0.241736,-0.0744103,-0.00618567,-0.535986,0.419222,0.324462,0.123266,0.348971,-0.0357642,0.459839,-0.0265656,0.708616,-0.664776,0.50357,0.227174,0.553902,0.167924,0.0125058,0.0324457,0.0122267,-0.437008,0.302784,-0.286135,0.289801,-0.120255,0.27363,0.0468575,-0.141243,0.385607,-0.621442,0.0089895,0.147837,-0.281202,0.0925624,-0.492222,-0.369566,0.207623,0.0574893,-0.184317,0.241267,0.504799,-0.175849,-0.237637,0.00198245,0.371752,0.107343,-0.201813
-0.00150367,0.415959,-0.373729,-0.427535,0.29129,-0.466967,-0.289186,-0.163277,0.0220264,0.217783,0.461506,-0.230667,-0.0311264,-0.259316,0.298589,0.504614,0.3165,-0.270655,-0.203326,0.0147584,0.219796,-0.374423,0.520389,0.417659,-0.310276,-0.369941,0.0414623,0.0834643,0.530136,0.559981,-0.292923,-0.14117,-0.393928,0.128874,0.192991,-0.521964,0.408473,0.1567,0.197671,-0.127648,-0.0731249,0.231489,-0.134006,0.232056,0.154103,-0.164185,0.079203,0.262278,0.308874,-0.122192,-0.11118,-0.0845271,0.187263,0.103837,0.165797,-0.249415,0.0507758,0.273988,-0.631369,0.360826,0.376217,0.0180863,0.00768405,-0.214685,-0.358655,-0.338362,0.0275909,-0.241863,-0.185689,-0.387607,-0.268007,-0.31044,0.0967761,0.273761,0.12249,0.121701,-0.466716,-0.466164,-0.21721,-0.0355642,-0.410915,0.480072,-0.317953,-0.537883,0.338544,-0.260365,-0.0759408,0.297413,0.233224,0.00158156,0.0673067,-0.367503,0.255363,0.455816,0.155516,0.00391366,0.484653,-0.0893041,-0.223615,0.321862
0.0347584,-0.328362,0.202748,0.458071,-0.169849,0.490961,-0.281491,0.287425,-0.0535933,0.333844,-0.0177227,-0.408934,0.37772,-0.0270226,-0.0135388,-0.303799,-0.0594419,0.13129,0.0561881,0.216057,-0.35876,-0.0575974,0.52901,0.16146,-0.352791,-0.16374,0.268213,0.425765,-0.0364648,-0.293268,0.0298996,-0.0572866,-0.339243,0.401667,0.0115271,0.260967,0.281486,0.231268,-0.446943,-0.395689,-0.0587014,0.20827,0.266327,-0.471889,-0.268139,0.102525,0.0908241,-0.628041,0.297029,-0.29031,-0.237653,-0.153553,-0.0295512,0.386612,0.276656,-0.391194,0.0620387,0.143246,-0.353706,0.438926,-0.342592,0.441985,0.0701402,-0.171867,0.360894,0.0277576,-0.28476,-0.518952,-0.0186001,-0.162308,0.073263,0.325356,-0.0308278,-0.445728,-0.0529481,0.0381719,-0.306021,0.286587,0.247616,-0.22224,-0.605239,-0.338007,-0.600915,0.258835,0.101759,0.564302,0.412147,-0.34276,0.466339,0.684204,-0.388446,0.202432,-0.0967795,0.434576,0.416173,0.290583,0.382257,0.278857,0.368828,0.526537
-0.229244,-0.367196,-0.236287,-0.136753,-0.185592,-0.552113,0.46624,0.090463,-0.24799,0.502477,-0.184405,0.247922,-0.121871,0.309182,-0.179521,-0.045416,0.265902,-0.30702,-0.0993126,0.435495,0.408336,-0.342812,0.219393,0.0971475,0.541872,0.0906449,0.0656388,-0.120848,-0.410614,-0.0521344,0.146285,0.231838,0.234061,-0.23289,-0.140599,0.655518,-0.0603674,0.0229882,0.424892,0.238611,-0.521364,0.432761,-0.399862,0.335325,0.341528,0.423756,0.0138161,0.155717,-0.59668,0.118029,-0.34,-0.297358,-0.0741452,0.395678,0.508049,-0.0926071,0.098651,0.0958613,-0.432675,0.285301,-0.32442,0.0263662,0.0967754,0.106868,-0.113115,0.370773,-0.196989,0.155342,0.127965,-0.0691243,-0.37398,-0.341559,0.00678184,-0.195531,-0.584751,0.315719,0.276018,0.26968,0.315376,-0.189382,0.36633,0.356606,-0.13305,-0.585516,-0.150176,-0.419904,-0.0418156,-0.0538815,-0.0471559,-0.236256,-0.477713,0.158341,0.270693,-0.35748,-0.470963,0.118687,-0.400573,-0.341401,-0.0641031,0.379914
