-0.133805
-0.277527
0.0992301
-0.293016
0.210118
-0.221751
0.365282
0.304243
-0.822188
0.428333
-0.359086
0.00345495
0.0530526
-0.307266
0.0260362
0.199473
0.325649
-0.228703
0.310821
0.246736
0.338648
-0.226968
-0.0540918
-0.0274861
0.257271
0.37608
-0.494266
-0.0655803
-0.00084539
0.499257
0.039687
0.229188
0.0533127
-0.0225779
-0.415501
0.0516031
0.129532
0.746898
0.336165
-0.285343
0.339375
-0.733966
-0.206356
0.176258
0.47995
0.0117087
0.0772223
-0.411716
-0.0707868
-0.137546
