-0.289592,-0.289933,-0.791378,-0.883369,-0.51655,-0.194935,-0.600006,-0.493576,-0.206572,-0.0849115,-0.670041,0.0169893,-0.00880299,-0.832243,-0.217385,-0.753221,-0.513549,-0.461887,-0.769721,-0.641956,-0.876832,-0.668947,-0.4885,-0.651296
0.0303006,-0.99977,-0.376851,0.00280224,0.666917,-0.44312,0.303259,-0.943828,-0.470522,0.242043,0.487633,-0.0855896,0.177342,-0.00181696,0.053776,-0.0607078,-0.180535,0.288326,0.247771,-0.497438,-0.255104,-0.0812479,-0.188099,-0.0501886
0.892511,-0.19574,0.783884,-0.714302,-0.624383,-0.215868,-0.277016,-0.0198128,0.170737,0.900383,-0.224921,-0.216916,0.944355,-0.352385,0.241343,0.0959912,0.259621,-0.383895,0.798435,0.124326,-0.347702,0.959744,-1.10916,0.505222
0.0487877,-0.401079,-0.772881,-0.574825,-0.617485,-0.0912196,0.125106,-0.144005,0.394729,-0.227211,-0.237512,-0.0902014,-0.06005,0.420979,-0.599787,0.607893,-0.0150542,-0.0200579,-0.320668,-1.15811,0.157251,-0.173197,-0.359602,-0.505408
-0.793587,0.083682,0.0250596,-0.500667,-0.170704,0.241236,-0.0951709,-0.439846,-0.131822,-0.601503,-0.414258,-1.13821,0.105841,-0.442973,-0.518864,-0.7003,-0.766953,-0.0566768,0.00279971,-0.0813047,-0.386738,0.0412097,-0.864442,-0.346619
0.373572,0.205482,-0.644495,0.533567,-0.369499,-0.510543,-0.194641,-0.712688,-0.777316,0.409489,0.869988,0.192009,0.0841837,0.214083,0.0289948,-0.12836,0.348142,-0.147392,-0.0886104,-0.0697039,0.552108,0.635314,0.0296146,0.206493
0.504546,0.241953,-0.197019,0.401748,-0.725436,0.0604878,0.825244,0.0689315,-0.550978,-0.355504,0.356287,-0.0319198,1.10034,0.312926,-0.701706,0.512993,1.14278,-0.221609,-0.486668,0.253268,0.416816,0.583179,0.668943,0.396973
-0.773009,0.834839,0.129191,-0.0595245,-0.13407,-0.295535,0.187803,0.624285,0.347998,-0.391972,0.622177,0.0194662,-0.176051,-0.775893,0.157663,-0.703211,-1.58155e-06,-0.16979,-0.368067,-0.491039,0.327251,-0.0715141,-0.508397,-0.24624
-0.147497,0.754729,-0.0739791,0.956406,-0.399182,-0.012326,0.704105,0.567018,0.162888,-0.216174,-0.496706,0.16992,0.305002,-0.44001,-0.13416,0.349985,-0.20829,0.808937,-0.30858,-0.220729,-0.231006,0.0466029,0.263548,-0.204359
-0.81866,-0.0867744,-0.39575,0.452607,0.605668,0.110553,-0.781339,0.00648066,0.164308,-0.210264,0.172766,-0.0518692,-0.192215,0.686196,-0.0559648,-0.343152,0.0689556,-0.401768,0.126521,-0.274744,-0.133959,0.204026,-0.972706,-0.999736
0.166645,-0.181068,0.68593,-0.432018,-0.899511,-0.0645843,-0.0894499,-0.0880011,-0.652198,-0.320936,0.478655,-0.223643,-1.10241,0.259185,0.189697,0.291394,-0.14317,-0.591823,-0.564623,-0.774048,-0.0743569,-0.480609,-0.723605,0.499563
-0.499272,-0.0330243,0.257336,-0.725109,-0.64657,-0.197427,0.0744357,0.266386,-0.845205,0.384031,0.340853,0.495416,-0.445332,0.481212,0.240798,-0.5117,0.175222,-0.683419,0.0253252,-0.766814,0.673206,0.388096,0.0964093,-0.686646
0.631177,1.03758,0.10322,-0.408751,0.883801,0.307994,0.109619,0.46856,0.271624,0.901264,0.455764,-0.295169,0.375198,0.283171,0.662994,0.0422684,0.987223,0.7145,0.496454,-0.154916,-0.184364,-0.324959,-0.149459,0.698205
-0.288085,0.776255,-0.136639,0.326773,0.0234891,0.340799,0.737597,-0.139707,0.0259828,0.653773,-0.465673,-0.709636,-0.668918,0.447008,0.327672,0.636999,0.837626,0.578417,-0.421519,-0.0838596,-0.713123,-0.951814,0.410712,0.78905
-0.143138,0.0509839,-0.0333377,0.41585,-0.600395,-0.652947,-0.63115,-0.748026,0.00949092,-0.355625,-0.0441175,-0.299257,-0.0262508,-0.15788,0.150133,-0.27022,-0.311992,-0.210383,0.0409428,-0.00084197,0.0438499,-0.136856,-0.248064,-0.272395
0.393088,0.757896,0.654683,0.299128,-0.536217,-0.330589,-0.732695,-0.644548,-0.431793,-0.63211,-0.0963948,-0.40995,0.246624,-0.0557935,0.309293,0.112126,-0.275528,-0.529955,0.606343,-0.478819,-0.710841,0.478791,0.603201,-0.0759015
0.0190353,0.467809,-0.375706,-0.437744,0.0722376,-0.309305,-0.229338,0.598138,-0.7447,0.0095248,0.190359,-0.326325,0.776453,-0.398334,0.0940817,-0.0622624,0.38614,-0.34432,0.544759,0.913681,-0.0100296,0.820364,-0.356639,0.557173
-0.852064,-0.258953,-0.565758,-0.155294,-0.126964,0.0822009,-0.246772,0.20808,-0.0182734,-0.460758,-0.0207021,-0.443764,-0.0947267,-0.0545792,0.132635,-0.226322,-0.603347,-0.7686,-0.309808,-0.681577,0.252505,-0.141063,0.200473,0.131612
-0.112848,-0.352279,0.349528,-0.593745,0.170507,0.305512,-0.395203,0.245864,0.337156,-0.763154,-0.15134,0.217862,0.304611,0.811206,-0.435348,-0.278951,-0.136851,0.0774555,-0.407233,0.189795,-0.150434,0.631998,0.549463,-0.24721
0.0199709,0.50154,0.523919,0.951073,0.621372,0.74785,0.347125,0.405226,0.877206,0.738173,0.578801,0.447015,0.204661,0.589412,0.514015,0.517894,0.356234,0.040539,0.608031,0.802111,0.449261,0.672347,-0.0383488,0.331415
0.561309,0.649595,0.120971,0.691553,-0.165453,-0.33419,0.0729745,-0.130734,-0.0934755,0.723678,-0.254662,0.238028,-0.199144,0.73767,0.229827,-0.00756133,0.198975,0.745245,-0.190375,0.43701,-0.318796,-0.661747,0.440035,0.855891
0.345371,-0.656555,0.0450345,-0.292948,-1.10811,-0.241721,-0.996151,0.366105,-0.257826,-0.345105,0.198918,0.489427,-0.180139,-1.0606,0.109437,-0.330351,0.546857,0.184534,-0.288867,-0.382719,-0.599398,0.309915,-0.770388,-0.413424
0.130085,-0.270561,0.102458,-0.575433,-0.928957,-0.435295,-0.657248,-0.00633582,-0.510467,-0.513252,0.280403,-0.473119,-0.951403,0.064052,-0.541782,0.313004,0.27415,-0.0127285,0.695631,0.208956,0.337806,0.258792,0.0697938,0.142551
0.685661,-0.286188,0.255478,0.170273,-0.154673,0.838505,0.934855,0.0509518,0.196908,0.33134,0.6774,-0.691923,0.851216,0.0810102,-0.389087,-0.315064,-0.362873,-0.238134,-0.681812,-0.281848,-0.618241,-0.3747,-0.0704247,0.46372
-0.628945,-0.396068,-0.159329,-0.540183,-0.375787,0.0477329,-0.449246,-0.116075,-0.0736454,0.108529,-0.718151,-0.614771,-0.423635,-0.294582,-0.882196,-0.919603,0.131083,-0.896393,-0.689624,-0.875177,-0.59801,-0.63441,-0.951063,-0.491466
0.0147735,0.430735,-0.164362,-0.0180992,0.300203,-0.234331,-0.158111,0.186121,0.173093,0.507931,-0.00654583,0.229181,0.705117,-0.0188944,0.019463,0.100803,0.443749,-0.240487,1.25455,0.173501,0.650039,0.106729,-0.270485,0.465674
