0.063429
-0.00414299
-0.05292
0.0508181
-0.139257
0.0224332
-0.227819
0.0296128
0.0404904
-0.124047
-0.115796
-0.00172715
-0.0674694
0.0020859
-0.157052
0.0220081
0.169832
-0.113108
0.0099656
0.0303615
0.0738326
-0.250381
-0.0402459
0.0606264
0.0242176
0.0861137
-0.0691715
-0.114182
-0.0324732
0.0462166
-0.0658542
0.0200907
0.148742
-0.0497472
-0.0420284
-0.0176083
0.0126673
0.0351928
0.0113339
-0.0588333
-0.0236112
0.0271579
0.115459
0.00433159
-0.22086
-0.0322465
-0.126853
-0.0296373
0.168647
0.101974
