-0.52464,-0.347008,0.181597,0.0624593,0.0309412,-0.331547,-0.206958,0.380135,-0.270131,-0.46602,-0.0984806,0.490566,-0.171681,-0.426523,-0.188067,-0.0216803,-0.231635,-0.653407,0.108113,0.406193,0.49943,-0.373784,-0.318853,-0.22658,-0.0106084,-0.0614621,-0.346531,-0.248047,-0.276041,-0.175486,0.285,0.427566,0.00855679,0.405081,-0.0951894,-0.150829,0.240599,-0.135076,0.431884,0.483746,-0.054455,0.431521,-0.312093,0.474408,-0.0748531,-0.0763673,0.32416,-0.258825,-0.0642651,-0.163605
0.30175,-0.218128,0.108821,0.22485,0.262543,-0.205265,-0.072891,-0.464609,-0.218725,0.031992,-0.312981,0.200809,-0.0364239,0.438337,-0.259481,0.0422221,-0.229245,-0.203866,-0.266958,-0.281449,-0.161388,-0.423814,-0.342169,0.345216,0.602167,0.373292,-0.0159481,-0.0226546,0.0655079,-0.0512293,0.292135,-0.170235,0.0397138,-0.0634065,0.00634957,0.378376,-0.0643734,0.0661832,-0.171536,0.102362,-0.383408,-0.208578,0.198308,-0.154643,0.441617,-0.236343,0.197155,0.230177,-0.079209,-0.331894
-0.222937,0.262365,-0.156556,0.287333,-0.032764,0.153534,-0.485116,-0.255416,-0.182633,-0.045245,0.160162,0.287051,0.372144,-0.334421,-0.351217,0.188468,0.227649,0.0412425,0.380594,-0.0628565,0.0349364,0.357888,0.170809,-0.27886,0.319275,0.100313,0.12997,-0.23342,-0.0850217,0.0279277,-0.306331,0.349974,-0.114263,-0.2782,-0.395486,-0.266864,-0.0819047,0.0537509,0.277241,-0.259175,-0.093291,-0.0356757,0.103575,-0.144841,-0.0943618,0.34805,0.00895963,-0.176457,0.19284,0.0561843
-0.290929,-0.168391,-0.481217,0.0596808,0.352267,-0.520454,-0.272578,-0.0826813,0.414452,0.0882641,0.311848,-0.242814,0.408107,-0.343605,-0.137237,-0.123717,0.220102,0.47194,0.169416,0.0139649,-0.236622,0.0174613,0.602479,-0.0336171,-0.116503,-0.324953,-0.604512,0.139939,0.446263,0.182439,0.121427,-0.0729814,-0.379519,0.223889,-0.104063,0.48587,-0.387185,-0.146566,0.346222,0.481299,-0.340863,-0.255937,-0.248606,-0.295962,-0.0952628,0.247495,0.0636849,0.192494,-0.459149,-0.189216
-0.346598,0.249188,-0.059023,-0.262743,-0.302928,0.332746,-0.585289,-0.134085,0.342582,-0.0335704,0.356562,0.547884,0.110137,0.0473043,-0.346511,0.522442,0.0433852,-0.46997,0.040494,-0.272912,-0.303244,-0.340586,0.347486,-0.407307,-0.234448,0.426645,-0.145025,-0.236231,-0.0476929,-0.119917,0.0074396,0.399793,-0.39158,-0.114155,-0.455977,0.542253,0.549925,0.359774,-0.181203,0.164645,-0.106881,-0.502655,0.00645907,-0.171406,0.0296791,-0.499233,0.114694,0.453922,-0.0105409,0.0608283
-0.222486,0.169304,-0.401169,-0.330141,-0.0674871,0.389616,0.0835591,-0.314674,0.30506,-0.268494,0.132477,-0.21415,0.00770342,0.234649,0.340569,0.188365,-0.168293,-0.293086,-0.135415,-0.391964,-0.0722155,0.243424,0.107989,0.240587,-0.0630314,-0.158924,0.231098,0.393702,0.173323,-0.0383695,-0.0617676,0.359018,0.274813,-0.419538,0.364627,-0.14714,-0.34455,-0.351806,-0.17297,0.190138,-0.285959,0.41597,0.137602,-0.326918,0.018437,-0.268689,-0.224819,-0.34697,0.315537,0.404745
0.280764,0.421048,0.00720875,0.206417,-0.249168,0.378279,-0.279117,-0.293716,-0.00119238,-0.304258,0.390392,0.198088,-0.31608,0.269611,0.431908,-0.570436,0.338301,-0.0380723,0.274953,-0.388645,0.390643,-0.281791,0.00612801,0.1506,-0.018686,-0.448432,0.127723,0.19084,0.274766,-0.345308,-0.0864215,-0.0746076,0.142808,0.3425,0.364961,-0.145938,0.113529,0.50528,0.25024,-0.485656,-0.516347,-0.250463,-0.0240477,-0.347701,-0.292707,0.143652,-0.434112,-0.282372,-0.14488,0.291711
-0.295232,0.221561,-0.168952,0.18435,0.530792,-0.366994,-0.167014,-0.413688,-0.286198,0.142746,0.293156,-0.291377,0.0377076,-0.144416,0.229912,0.477677,0.355505,0.412717,0.480501,0.207876,0.2753,-0.111436,0.274264,0.361272,0.0144031,0.373771,-0.449102,0.131764,-0.169651,0.412162,-0.121597,0.205177,-0.298517,0.345067,-0.22658,-0.253374,-0.299139,-0.350293,0.281701,-0.0170827,-0.392365,0.0195939,-0.113469,-0.0643395,0.439335,0.284573,0.353755,-0.0782983,0.149067,-0.266694
0.0303203,0.272951,0.584596,-0.374203,-0.27043,-0.368949,0.5561,0.618109,0.418534,0.0550288,0.252472,0.208597,0.0598522,0.225579,0.398718,-0.23847,0.420756,-0.181027,0.601385,0.47547,-0.238449,-0.37938,-0.20626,0.270654,-0.0797412,0.14255,0.295726,-0.449475,0.087233,0.249301,0.476456,0.281439,-0.261491,0.155253,0.374967,-0.00850042,0.0587397,-0.37171,-0.175425,-0.278614,0.456847,0.0270979,-0.13189,-0.507713,0.214871,-0.0632926,0.428398,-0.282545,-0.419765,-0.153905
-0.115628,-0.344882,0.278316,-0.214401,-0.31938,-0.496433,-0.102071,-0.558831,-0.276466,-0.094502,-0.0876303,-0.393267,-0.338913,0.159381,0.420731,0.313757,0.615716,0.206742,-0.0326499,-0.398681,-0.163309,0.193633,-0.135432,0.174651,0.165273,0.233326,-0.266429,0.310411,-0.1467,0.343573,-0.373469,-0.435564,-0.00270271,-0.37659,0.228699,-0.149115,-0.142217,0.59734,-0.471959,0.493036,0.341481,-0.271991,-0.362701,0.0547227,0.102585,0.142338,0.485373,0.467749,0.518618,0.166939
