-0.0162241,0.309297,0.154888,-0.126907,0.115416,-0.20421,-0.0918613,0.419901,-0.269071,0.134512,-0.0596109,0.254011,-0.179521,-0.102534,0.0797926,0.292807,-0.263488,-0.0602967,-0.304074,-0.276956,-0.101863,-0.160733,-0.223428,0.503588,0.191639,0.189522,0.19305,0.519738,-0.0784972,0.645967,-0.0465769,0.136186,0.184677,0.161028,-0.455298,0.194492,-0.306052,0.43341,0.152276,-0.670405,0.408479,0.52993,0.0893207,0.395202,-0.10112,-0.544305,-0.00596638,-0.234768,-0.336257,0.00691514,0.398627,0.286675,0.384796,-0.607094,-0.381307,-0.309676,-0.320386,-0.430556,-0.220224,0.166382,0.283217,0.031192,0.381101,-0.224772,0.361511,0.381795,-0.298304,-0.360927,0.0755446,0.178944,0.415996,-0.560197,0.119801,-0.379036,0.0986214,-0.180129,0.116883,0.0639168,0.315959,-0.101366,0.330867,-0.314406,0.209999,-0.0456427,0.574907,-0.688871,-0.0366924,0.0961981,-0.308076,-0.307135,0.261141,-0.202928,0.0263778,0.512463,0.176836,0.282495,-0.441943,0.171294,0.770475,0.275969,0.21555,-0.435338,-0.608077,-0.421725,-0.0327333,-0.411045,0.291356,-0.265058,-0.488887,-0.51352,-0.268598,-0.228308,-0.0809151,0.39399,-0.46516,-0.499522,0.670314,-0.401904,-0.353786,0.253684,-0.166663,-0.0884702,-0.406948,0.456733,-0.182146,0.0361761,-0.217732,-0.0748044,-0.391485,0.115504,-0.462859,-0.15769,0.199021,-0.469465,0.155499,0.127022,0.269621,0.206094,0.487175,-0.175535,0.422498,0.0109571,0.00366884,0.163544,0.0679792,-0.248134,-0.252067,-0.315338,0.451364,0.170615,0.293358,-0.473556,-0.546559,-0.497724,-0.564106,0.10718,0.0813283,0.231493,-0.379242,0.593077,-0.529169,-0.539257,0.349111,0.353666,-0.143764,0.427535,-0.0239141,0.269641,-0.269507,0.302428,-0.134813,-0.343568,0.319417,-0.388179,-0.169248,0.301322,0.190183,0.359222,0.120677,-0.35121,0.0473988,0.0875367,-0.130974,-0.226163,-0.0889772,0.142756,0.244583,-0.00748252,0.118968,-0.0529063,-0.220462,-0.197137,-0.374795,-0.00921748,-0.396741,-0.306643,-0.110967,0.414544,0.157592,-0.111256
-0.0703139,-0.0776036,-0.138909,-0.0682409,0.535757,-0.204404,-0.242729,0.0765846,-0.0787498,0.193352,0.00272042,-0.353937,0.512283,-0.333326,0.20966,0.207645,-0.524676,-0.207787,-0.106103,0.611573,0.053505,-0.612865,-0.196616,0.422185,0.264673,0.358308,-0.385833,0.284113,0.234997,0.440892,0.224678,0.144283,-0.131231,0.247634,0.50762,-0.226261,0.395023,0.430932,0.310521,-0.238695,0.0195195,0.447995,-0.322254,0.231923,-0.192538,0.465711,-0.083539,-0.467039,0.330441,-0.0438645,-0.312566,0.0775795,-0.0014379,-0.402398,-0.389814,0.381567,-0.0841431,-0.29409,0.543119,0.242453,0.0124633,0.185163,0.107275,0.402839,0.0038362,0.513624,-0.197153,0.224182,-0.336264,0.39106,-0.255869,-0.114107,0.255962,0.151832,0.235651,-0.250285,-0.193663,-0.279041,-0.0208256,0.0237663,0.294464,-0.409404,0.600197,0.129175,-0.407834,0.381925,-0.114136,0.367468,0.35956,0.473992,-0.0857505,0.00263636,0.109416,-0.223755,0.109868,0.430913,0.0259323,0.213904,0.0804905,0.209223,0.0338608,-0.0569367,0.134585,0.179233,0.118144,0.375062,0.295447,-0.171353,-0.0588469,0.174778,0.0582338,-0.0406026,-0.314718,0.0691332,0.381087,-0.530096,0.154639,0.323631,-0.0737295,0.253133,-0.114037,0.306079,-0.065243,0.394773,0.494257,-0.158692,0.153072,0.0958066,0.134102,0.189513,0.114858,-0.150385,0.420034,0.0628402,-0.239258,-0.0289936,-0.309656,-0.325421,0.179111,0.23258,-0.230527,0.49045,0.404302,-0.272393,0.400198,0.230629,0.193181,-0.550003,-0.43223,0.428865,-0.212713,0.323697,-0.371521,0.211285,-0.180671,-0.479396,0.565959,-0.141575,-0.363611,0.314645,-0.322464,-0.0755748,-0.10997,0.443561,0.307348,-0.0732255,-0.0226465,0.0265215,0.0203449,0.213106,-0.103991,-0.356197,-0.0307378,-0.246675,0.441672,-0.456949,-0.506324,-0.369323,-0.138098,-0.0701726,0.328468,0.265278,-0.0980709,0.236273,0.15521,0.16815,-0.0568539,-0.082368,0.27906,-0.191519,-0.234716,0.163429,0.5208,0.481128,-0.470202,0.27344,0.214239,-0.441893,0.24444,-0.530656
0.27818,-0.260511,0.222295,0.511521,0.0648613,0.503532,-0.436296,-0.211712,0.00190346,0.0157986,-0.368152,0.284162,0.42516,-0.455159,0.113592,0.419556,0.0989557,0.146101,-0.378226,0.37937,-0.369056,0.425679,-0.317684,0.0751706,0.406717,-0.156815,-0.0480352,-0.580662,-0.260247,0.308817,0.118337,0.010712,-0.593155,0.0482995,-0.178424,-0.103581,0.0837509,-0.305762,0.0296666,0.245199,0.479308,-0.312576,0.43554,0.124301,-0.297962,0.244062,0.375051,-0.0435833,-0.308769,-0.228365,-0.133569,0.162094,0.214564,-0.36334,-0.3507,0.391212,0.323436,0.303833,0.417182,0.255779,-0.464179,0.366022,0.239387,0.290884,-0.0588515,-0.255994,-0.354048,-0.211641,0.0464522,0.433474,-0.0548885,-0.420313,-0.079237,0.102763,0.0561614,-0.269927,-0.427115,-0.584974,-0.278679,0.214585,-0.281454,-0.0270701,-0.0393676,0.317042,-0.0118263,0.10318,0.167741,0.457724,-0.0932197,-0.105075,-0.396142,-0.132827,0.521301,-0.231558,0.0606972,-0.373467,0.448486,-0.0293961,-0.164397,-0.217221,0.284461,0.138105,-0.244554,0.168114,0.136124,0.293679,0.381759,0.487164,-0.11047,-0.00792111,-0.36269,-0.27391,0.103723,-0.445245,0.238367,-0.0207333,0.167014,-0.35229,-0.402822,-0.586896,-0.0906838,0.374342,-0.492296,0.5064,-0.424018,0.383947,-0.0072428,0.092328,-0.105875,-0.526181,-0.208368,0.0470092,0.139968,-0.354549,-0.488496,-0.512718,0.377026,-0.0945359,-0.475232,0.301365,0.190568,-0.325673,0.22606,-0.0864519,0.00112156,-0.0604584,-0.0268035,0.0986011,-0.0910866,0.260367,-0.628378,0.413201,0.318458,-0.136596,-0.359811,-0.407629,-0.119099,0.352844,-0.345709,0.249914,-0.28797,-0.353025,-0.259948,-0.429939,-0.0268867,0.549948,-0.0980056,0.213541,0.558542,0.42203,-0.38641,0.275617,0.0595205,-0.0968975,0.304631,0.47706,0.119448,0.436114,0.0151394,0.0751236,0.262011,0.333006,0.242833,-0.0874482,0.316138,0.523278,0.332713,-0.576795,0.059628,0.520609,-0.331198,-0.325727,-0.539382,-0.333002,-0.297483,-0.47892,0.341879,0.0350402,-0.340959,-0.331959
0.24498,-0.300595,-0.235646,-0.409807,0.122584,0.0327157,-0.490982,-0.0410103,0.21604,0.40624,0.211007,-0.200911,0.457355,0.375195,-0.334746,0.0503094,0.127914,-0.588553,0.0450039,0.359552,-0.132818,0.140786,-0.0288576,-0.572535,0.206752,0.045897,-0.395212,-0.0887644,-0.117226,0.38848,-0.140607,-0.362476,-0.0836392,0.102367,-0.35851,0.357988,0.460409,0.549895,0.283324,0.351455,-0.201682,-0.238409,0.126536,0.447565,0.230037,-0.161193,0.0105362,0.14131,-0.130726,0.202658,-0.249767,0.0773801,-0.41175,-0.466244,0.330898,-0.218721,-0.467554,-0.268113,0.523754,0.15747,0.147066,0.00671798,0.273695,-0.375748,-0.0911784,0.0100413,0.0771106,0.14163,0.49604,-0.216711,-0.00183518,-0.55769,-0.0541929,-0.508789,0.0814446,-0.330542,-0.331805,0.203943,-0.00769165,-0.0302668,0.287336,0.109281,-0.133912,0.231319,0.0521895,-0.380514,0.084644,0.0844814,-0.1482,0.236653,-0.169099,0.10981,-0.263123,-0.107915,-0.0440759,0.189514,-0.479573,0.294574,-0.280038,0.62889,-0.243324,-0.153088,0.110984,-0.0645037,0.0566519,-0.106232,0.00534388,0.253801,-0.425415,-0.589477,0.435247,0.508843,-0.283776,0.166301,-0.441562,0.253712,-0.164361,-0.112687,-0.422767,0.22145,0.0250848,0.0937508,-0.526267,-0.189594,0.102953,0.150424,-0.180556,0.13638,-0.243323,0.612114,-0.0704571,-0.66404,-0.109777,-0.130458,0.116894,-0.579451,-0.176793,-0.222319,-0.230396,-0.240617,-0.25229,0.283292,0.17746,0.101261,-0.262462,-0.353031,-0.417001,0.304131,-0.0603108,-0.574455,-0.0617397,-0.431843,-0.150252,-0.279109,-0.257996,-0.519024,0.578391,-0.381983,0.320517,0.447148,-0.0107964,-0.322572,0.215536,-0.0162865,0.266706,0.286545,0.0957327,-0.406725,-0.0919249,0.253637,0.536756,-0.127418,0.330157,0.106153,-0.286271,-0.126479,-0.0513033,0.267347,-0.419586,-0.369232,0.392577,-0.279264,0.374128,-0.0317932,0.442426,-0.057626,0.08056,0.502309,-0.218095,0.00241144,0.169397,0.476315,-0.168766,0.186032,0.18748,-0.285944,0.577365,-0.402473,-0.390565,-0.502896
0.561922,0.276265,0.496466,-0.418812,0.461852,0.490338,-0.53104,-0.251733,0.240793,-0.175791,-0.405995,0.205209,-0.220173,0.387359,-0.160174,0.143404,-0.224387,-0.0529778,0.18678,0.315486,-0.415585,-0.269549,0.357484,-0.373742,-0.0333005,-0.0822939,-0.420543,0.24549,0.308474,0.063423,0.0151495,-0.0991965,-0.752815,-0.145593,0.252492,-0.158147,0.0125692,-0.243558,-0.34292,-0.00170439,-0.473582,0.0101006,-0.342409,0.279638,0.20949,-0.438305,-0.199128,-0.0403943,-0.396329,-0.00686023,0.471513,0.277476,-0.136713,-0.487021,0.0751235,-0.554066,0.247928,-0.551695,0.0889486,-0.47095,0.0964758,-0.463907,-0.288243,-0.125049,-0.00531192,0.342802,0.120786,-0.66566,-0.249782,-0.0906142,0.417059,-0.436494,0.342161,-0.0157045,-0.141684,0.164316,0.177865,-0.345903,0.184969,0.18259,-0.392552,-0.193452,0.49632,0.322993,-0.111889,-0.041806,0.358141,-0.271286,0.201027,-0.613373,0.146113,-0.259207,-0.486151,-0.136453,0.31814,0.114865,-0.323164,-0.521125,0.389206,0.169362,-0.329806,0.122513,-0.109119,-0.24328,0.431352,-0.315252,0.0560747,-0.559885,-0.440479,0.0943347,0.377226,0.156929,-0.354098,-0.566266,-0.45559,0.383061,0.161357,-0.151082,-0.0952757,0.404602,0.222292,-0.145974,0.116686,-0.279221,-0.297958,-0.461261,0.136529,-0.241775,-0.358561,0.0161649,0.116061,0.272407,0.2858,0.246327,0.58517,0.213078,0.560071,-0.564616,-0.129971,0.621049,0.491313,0.416536,0.225827,-0.195421,0.611119,0.0708365,-0.293049,-0.338823,0.134346,0.0201524,0.157515,0.191822,0.572668,0.0855807,-0.367809,-0.394192,0.179784,-0.125567,0.476413,0.590491,-0.304826,-0.303044,0.194692,0.173553,0.055844,0.654238,-0.595073,0.404132,-0.356921,-0.454056,0.0562035,0.487713,0.0199953,-0.810706,0.477151,0.299594,0.418521,-0.209144,-0.581095,0.0708341,-0.146263,0.095206,-0.0201542,-0.0602519,0.155645,-0.367845,-0.0674214,-0.186206,-0.133993,0.355648,0.279676,0.543991,-0.0195916,-0.458095,0.248747,0.30419,-0.176144,-0.467981,-0.253895,0.118765
-0.342601,-0.195999,0.197908,-0.18631,0.233208,0.269187,0.0529555,-0.322911,0.441186,0.270976,-0.0822431,0.522688,-0.113791,-0.226407,-0.170754,0.118311,0.0940279,-0.0871033,0.129356,-0.221124,0.205857,-0.0041385,0.277138,-0.0377682,-0.286317,0.132444,0.232481,0.43854,0.0932758,0.279628,0.223764,0.779984,0.0475749,-0.200221,0.359921,-0.00855322,0.188588,-0.478138,0.325566,-0.284976,0.0112097,0.32932,0.322352,0.502081,0.566275,-0.43684,0.283504,0.532251,-0.422861,0.243531,-0.194146,0.40863,0.269656,0.112445,-0.272985,0.0581573,0.243584,-0.172027,0.202341,-0.284116,0.216266,-0.319487,0.289544,-0.501821,0.217231,0.521679,0.495648,-0.0520453,-0.26816,-0.276079,0.174829,-0.145298,-0.274866,-0.430155,-0.307698,0.31839,0.0270255,-0.313261,0.10024,-0.240607,-0.470777,-0.409139,-0.273857,-0.101488,0.2827,-0.404792,0.182729,0.47299,-0.0815962,-0.565316,-0.0474893,0.130652,-0.394569,-0.141798,-0.16178,0.323009,0.561292,-0.318601,0.219801,0.196886,0.0428829,-0.216968,0.49459,-0.56594,-0.399389,0.00118226,0.275028,-0.164041,-0.391074,-0.472758,0.0918704,-0.053203,0.220407,0.0110948,-0.0693463,0.138506,0.638392,0.535378,0.306321,-0.162109,-0.242026,0.0768037,0.128494,-0.176659,0.404241,0.201638,-0.0773813,0.580103,-0.0657358,0.335709,-0.0654709,-0.368732,0.406323,0.297431,-0.322656,-0.138013,0.0682273,0.387182,-0.129099,-0.297272,-0.378451,-0.129369,0.423425,0.0634719,0.254912,-0.224937,-0.0345086,-0.22152,-0.0995162,0.500792,0.671586,-0.242427,-0.452717,-0.454846,-0.713016,0.364552,-0.149405,-0.00217273,0.527247,0.0179285,0.258258,-0.20596,-0.0944507,-0.351183,0.14714,-0.283891,0.126596,0.0408301,0.167192,0.153736,0.268775,-0.148196,-0.38076,0.321322,-0.38106,-0.292822,-0.514637,-0.409612,0.0798777,0.0169714,-0.23436,0.0778752,-0.178127,-0.0746062,-0.345014,-0.23886,0.0461211,0.294474,0.760019,0.165684,0.163968,0.17799,0.297015,0.10467,-0.50699,0.0602571,-0.238104,0.288807,0.043678,0.416423
-0.422154,-0.245669,0.195032,-0.151113,0.344926,-0.0263907,-0.149663,0.478713,-0.102328,0.21088,0.0885841,0.637896,0.313553,0.45726,-0.428499,0.456916,0.258103,0.41921,-0.23617,0.353979,-0.0997979,-0.521411,-0.179366,0.291165,0.0987806,-0.434097,0.238927,-0.243224,0.0561595,0.210907,-0.0907003,-0.105413,-0.328687,-0.426748,-0.298241,-0.408683,0.280244,-0.601124,-0.437176,-0.29029,-0.166834,-0.289054,0.209426,-0.311236,-0.237755,0.0512698,-0.0158137,0.20684,0.205205,-0.190613,0.474742,0.165643,-0.181828,0.354752,0.128207,-0.141196,-0.5028,-0.267438,-0.0340553,-0.429791,0.301938,0.0492316,-0.258899,0.0254645,-0.0571923,0.200016,0.252972,-0.666809,-0.591227,0.555021,-0.301966,0.314166,-0.599432,-0.423712,0.208207,-0.0887075,0.406518,-0.438483,0.252882,-0.420099,0.193222,-0.562801,0.388249,-0.318868,0.340416,-0.400893,0.157049,-0.303475,0.521219,0.316335,0.577292,-0.535119,0.274868,0.232135,0.222423,-0.531129,0.342696,-0.143381,0.104384,-0.340977,-0.597552,-0.304352,0.090978,0.256253,0.0253156,-0.106677,-0.0319756,0.388335,-0.155129,-0.31358,0.138675,0.353634,-0.132344,0.225483,0.270089,-0.387008,-0.149138,-0.265779,-0.395578,-0.0618262,-0.303713,0.463158,0.0895636,0.586225,0.0619616,-0.384788,0.237675,0.28,0.422074,-0.289243,-0.0286726,0.239482,0.260437,-0.100496,0.451527,0.126483,-0.158785,-0.174437,0.438574,-0.376396,0.252634,-0.0735761,0.185733,0.218324,0.58908,-0.365827,-0.029993,-0.225167,0.496084,0.423474,-0.32544,0.10433,-0.0923681,0.0648988,-0.651067,0.346524,0.0255159,0.184896,0.0937443,0.425589,-0.292132,0.441994,-0.0388465,0.108893,0.358683,-0.136194,0.283912,-0.312872,0.388646,0.361868,-0.0584543,-0.256573,-8.50883e-05,0.0312368,-0.430701,0.530525,0.175532,0.610351,0.0805792,-0.233673,0.366177,-0.310703,0.478153,-0.0149624,-0.102994,-0.48154,-0.264276,0.0152499,0.125926,-0.0191687,-0.0938887,-0.620214,-0.518639,-0.720243,-0.121288,-0.328163,-0.285167,0.293895,-0.442515,-0.00277021
0.187307,0.338559,-0.261678,0.368197,0.25607,-0.152364,0.231351,-0.458483,-0.36937,-0.0632807,0.366655,-0.451534,-0.411975,-0.338978,-0.276219,-0.121311,-0.0886761,0.221441,-0.511445,-0.115558,-0.163833,-0.355747,-0.436034,-0.185299,0.236155,-0.0966449,0.295559,-0.0646105,0.343668,0.0981656,0.105793,0.123954,0.129782,0.133625,-0.523377,0.366237,-0.238721,0.0787002,-0.308495,-0.0576179,0.616426,0.204683,-0.507601,0.310668,-0.0904106,-0.326596,-0.0599584,-0.118976,0.528793,-0.330642,-0.175283,-0.335771,0.1696,0.117073,-0.316229,0.429642,-0.213148,-0.620313,-0.320703,0.516358,-0.342387,-0.197384,-0.54756,-0.068422,0.230798,0.105095,0.232693,0.0816276,0.236069,0.547036,-0.0584951,0.324944,-0.462286,-0.301404,-0.00195094,0.447863,0.319138,0.292186,-0.340967,-0.513215,-0.336062,0.18022,0.499553,0.253976,-0.322199,-0.0845518,0.339154,0.0717316,0.198912,0.614744,0.426311,0.486505,0.574662,-0.0143861,0.142882,-0.170469,0.408104,0.183725,0.0899301,0.407696,0.167364,0.45167,-0.101875,-0.256074,0.346862,0.242253,-0.0206486,-0.487601,-0.459488,0.218063,-0.120772,-0.318827,0.170569,-0.25126,-0.143751,-0.125225,-0.207179,-0.273706,0.434738,-0.0296719,-0.529218,0.0430852,0.167373,-0.478429,0.141435,0.251252,-0.0476466,-0.407229,-0.340509,-0.536956,-0.326283,0.131862,-0.367813,0.00401653,0.323026,-0.139718,-0.19454,-0.315329,0.315791,-0.0658287,-0.466375,0.511662,-0.53679,0.191569,-0.554256,-0.0321929,-0.00650259,0.161902,-0.0492866,0.396308,0.227125,0.254901,-0.0816255,-0.194317,0.00516605,-0.119666,-0.249017,-0.196361,-0.181608,0.397573,0.139196,-0.000104105,-0.290717,-0.216376,-0.272667,-0.0902789,-0.458358,0.559439,-0.0568127,-0.0341379,-0.189308,0.111581,-0.516051,-0.283496,-0.0120171,0.154718,-0.0391065,-0.160683,-0.559081,-0.0198819,-0.292702,0.248233,-0.358901,-0.490483,0.416198,0.11174,0.154089,0.32537,0.263555,0.078282,0.522023,-0.408324,0.400617,0.0320171,-0.493976,-0.242993,-0.365106,-0.528659,-0.252898,-0.28976
-0.236092,-0.502514,0.0579258,0.197628,0.268387,0.489825,0.332417,-0.148598,-0.116014,0.408628,-0.188364,-0.110655,-0.350348,-0.272611,-0.367435,-0.0171322,-0.340412,-0.409396,0.25133,0.157677,0.237827,0.526517,-0.131393,-0.396471,-0.325164,-0.109659,-0.330725,0.336023,-0.453141,-0.432569,0.26169,-0.495067,-0.220474,0.111275,-0.0497732,0.592084,-0.305705,0.1332,-0.225028,-0.0516565,-0.186079,-0.498177,-0.4387,-0.393311,0.235875,0.567444,0.230186,-0.144812,0.329306,-0.213623,-0.458449,-0.65049,-0.392767,-0.0747407,0.0948695,0.235296,-0.0795156,-0.178094,0.464913,-0.546789,0.34451,0.290796,-0.335729,0.487559,-0.127172,-0.361159,-0.384287,0.217537,-0.263417,-0.427413,0.415288,0.119314,0.320625,0.358674,-0.131049,0.077577,-0.283679,-0.256721,0.179002,0.415539,-0.265411,0.463077,-0.28233,0.300821,-0.0140353,-0.381668,0.133262,0.0693384,0.0312847,0.139971,0.515124,-0.5848,-0.287819,-0.00588758,-0.148987,-0.111532,-0.582413,-0.366341,0.0537874,0.293599,-0.0818065,0.505344,-0.541369,0.0228192,0.290486,-0.0736925,-0.427242,-0.0627473,0.498876,0.428953,0.111778,0.339055,-0.3033,-0.026695,0.285514,0.12901,-0.323357,-0.525214,0.50812,0.237544,-0.636067,-0.413749,0.598426,-0.104454,0.0727877,0.174958,0.0728508,-0.407142,0.107161,-0.414691,0.230835,-0.459102,0.0472314,-0.462773,0.208171,0.23967,-0.552863,-0.078775,0.3994,-0.139043,0.323272,-0.789562,0.310742,0.352432,0.467306,0.418468,0.0553152,-0.194965,-0.00472498,-0.430511,-0.319205,0.16341,0.0126694,0.0822927,0.133808,-0.0154432,-0.236557,-0.184989,-0.373872,-0.0390388,-0.162819,-0.215518,0.381153,0.291197,-0.228013,0.0801337,0.396844,-0.365595,0.492746,0.486054,0.139479,0.510812,-0.226491,0.162146,0.213643,-0.228047,0.286721,0.411818,0.381731,0.512833,-0.253102,0.243963,-0.408718,0.133413,0.418358,0.287986,0.406582,-0.208961,-0.378631,-0.584767,0.198072,0.602837,-0.22561,0.312006,-0.358313,-0.0119925,-0.598099,-0.39507,0.313251,0.386112
0.0884736,0.464668,-0.264989,-0.475639,0.431087,-0.41148,-0.0258353,-0.326252,-0.478527,-0.322479,0.493571,0.000416254,-0.427908,-0.352175,-0.289726,-0.187246,0.190423,-0.586472,-0.254526,0.50272,-0.265273,0.484961,0.328916,-0.0960142,0.400888,0.267899,-0.320115,-0.295716,-0.00527367,-0.439758,-0.0945472,0.152787,0.466592,-0.229328,-0.294216,-0.370472,-0.0263472,0.489636,-0.390413,-0.454595,0.18298,0.147653,0.343307,0.179666,-0.382642,-0.268575,-0.309591,0.197502,0.251242,0.30123,0.0853402,0.0800387,-0.0912193,0.270396,0.330366,-0.431881,-0.160553,0.165937,-0.0573466,-0.205979,0.0433799,-0.150323,-0.293274,0.44347,0.200774,0.487435,0.567481,0.108538,0.449445,0.0817077,0.437753,0.334021,0.388789,0.254929,0.150107,-0.117281,0.465388,-0.00920418,0.0156456,-0.399403,0.169103,-0.172146,-0.33439,-0.470997,0.22307,0.344675,0.485468,-0.39406,0.199373,0.123659,-0.339602,-0.135588,0.287626,0.140326,-0.366051,-0.248779,0.331645,0.0867646,-0.36451,-0.0754916,0.174269,-0.233322,-0.324037,0.558847,-0.381229,-0.480359,-0.375294,0.115587,-0.451493,-0.294219,-0.267014,0.0890377,0.0385904,0.167778,-0.398628,0.34155,0.183581,0.160696,-0.546046,-0.192425,0.0956857,-0.214421,0.299717,-0.240584,-0.521448,-0.135263,-0.422681,-0.462634,0.388849,-0.440369,0.181565,0.397264,0.103891,0.136115,0.432045,-0.234916,-0.227984,-0.263157,0.294932,0.507803,-0.67712,0.367467,0.27697,0.259978,-0.150927,0.0205073,0.0437987,0.0662518,0.437469,-0.480778,-0.336007,-0.242738,-0.331614,0.0800206,-0.360497,0.545948,0.59559,0.218482,0.339375,0.254128,-0.0122158,-0.527497,-0.314492,0.513896,-0.329355,0.393522,0.0929015,0.195517,0.0102056,0.200795,0.325777,0.328015,-0.258747,0.103827,0.454163,0.049325,-0.130161,0.37608,0.438751,-0.22811,-0.498669,0.462862,0.0686057,0.374371,0.574557,0.101222,-0.349755,0.238536,-0.221622,-0.159304,0.11454,-0.459161,-0.386576,0.443566,0.148709,0.254329,0.336527,-0.704285,0.110732,0.531892
