0.703166,0.330178,0.0397628,-0.232339,-0.0319943,0.00570769,-0.0428991,-0.289432,0.226095,-0.448795,0.232216,-0.173989,0.119363,0.105535,0.505218,0.396323,-0.208072,-0.389242,-0.232347,0.253927,0.179729,0.422417,0.280667,-0.222355,0.0427811,0.0329572,-0.664491,-0.0843866,-0.115961,-0.15856,0.446589,-0.0684491,-0.304422,0.460356,0.183772,-0.312521,-0.210206,-0.507488,-0.0330322,0.0117699,0.666921,-0.458952,0.382922,0.236259,0.370317,0.0668187,0.00736211,0.00790245,-0.214894,-0.455187,0.156645,0.123247,-0.0768212,-0.123014,0.572569,0.588979,0.0526722,0.158426,0.41747,0.317367,-0.244125,-0.0306606,-0.186017,-0.156212,0.132923,-0.0107852,0.0310826,0.41226,0.00326329,0.129608,0.180585,0.432761,0.0140766,0.314553,0.326207,0.407224,-0.297238,0.0387873,0.289243,-0.182983,0.190044,-0.369067,0.694497,-0.0225667,0.396779,-0.0372518,-0.243077,0.0252918,-0.253452,0.00816186,0.00686151,0.576232,0.220142,-0.489915,-0.686274,0.217606,0.499833,-0.240674,-0.063264,0.505461
0.427112,0.47512,-0.641773,0.122319,0.765236,-0.263577,0.846928,0.525394,0.244076,-0.0813113,0.183829,0.00860533,-0.603867,-0.558584,-0.186669,-0.651141,-0.516132,-0.36521,-0.418237,-0.106895,-0.175764,0.52975,-0.475101,-0.222335,-0.74191,-0.511421,0.607898,0.827598,0.454076,0.248548,-0.266652,0.576176,-0.0336996,0.0139462,-0.0840048,0.668821,0.170561,0.756533,-0.127367,-0.466184,-0.578714,-0.538559,-0.154504,-0.633381,0.45748,0.495025,-0.0842163,-0.180381,-0.12309,0.858981,0.240354,-0.215718,0.148698,-0.329741,-0.364556,-0.408333,0.561065,-0.252938,-0.0206638,-0.450947,0.0395102,0.392454,-0.22573,0.16731,-0.1445,-0.030771,0.433097,0.032065,-0.998384,0.0254918,-0.412305,0.353993,0.201972,0.00795117,0.560246,-0.389328,0.479707,0.290616,-0.951283,0.0336159,-0.104919,0.388439,0.220268,-0.221677,-0.0351628,0.0412585,0.230559,-0.164657,-0.341914,0.166707,-0.213773,0.234418,0.477818,-0.16002,-0.343738,0.644969,-0.397759,0.0515705,-0.073378,-0.76726
-0.553544,-0.415304,0.30806,-0.45352,-0.599334,-0.580447,-0.0699454,-0.426238,-0.0322897,-0.414992,0.061101,-0.597219,-0.0863266,0.605645,0.784524,-0.649297,-0.0932179,0.0581917,-0.194619,0.0548377,-0.204247,0.523367,0.431907,-0.636046,-0.320498,-0.184882,-0.456431,-0.215316,0.505043,-0.563264,-0.21648,-0.648886,-0.160512,0.134805,0.480367,0.207721,0.0445471,-0.182586,0.495264,-0.11311,0.405669,-0.391919,-0.0289975,0.0620954,0.427724,-0.119624,-0.350555,-0.312631,0.326645,0.0118944,-0.217112,-0.0230221,-0.733495,-0.314924,-0.601132,-0.363273,-0.522555,0.0612665,0.201725,0.0685315,-0.0244864,-0.258582,-0.385673,0.114926,0.427347,-0.279825,0.418193,0.388136,0.884513,0.29525,-0.491633,-0.114733,0.209837,0.0976313,-0.497313,0.297812,-0.171094,0.282389,-0.114216,-0.294679,-0.179211,-0.293532,-0.423082,0.0992192,0.486348,0.141006,0.418166,-0.261715,-0.0276018,-0.055373,-0.552257,-0.569479,0.406634,-0.50037,-0.384116,0.225428,-0.705237,-0.447872,0.410804,0.430389
-0.660759,0.567882,-0.53719,-0.0066742,0.402402,0.0166631,0.481729,0.494962,-0.310473,0.615661,0.383141,-0.652206,0.154058,-0.287282,-0.112748,-0.301806,0.492803,-0.315524,-0.15024,-0.720419,0.158652,0.159714,0.465254,-0.516381,-0.589625,-0.109482,0.188982,-0.185599,0.525543,-0.661793,0.131275,-0.142827,-0.295736,0.336844,-0.698503,0.440853,-0.586741,0.440185,-0.157281,0.0404699,0.597839,-0.522188,0.575454,-0.521607,0.254766,-0.238001,0.127398,0.0276374,-0.607784,0.0315265,0.432444,0.352108,0.0450155,0.568253,-0.558805,0.126597,-0.435019,0.290675,-0.633141,0.320258,0.639852,0.134745,-0.127741,-0.131848,-0.360722,0.411874,0.441258,-0.319362,-0.669474,-0.233693,-0.622266,-0.206584,-0.389184,0.450225,-0.497023,0.64782,-0.203938,0.554152,-0.479892,0.0384988,-0.0242645,0.0832742,-0.361904,-0.564683,-0.0697315,0.259527,-0.242786,0.324803,0.308635,0.584009,0.52932,-0.295188,-0.0637351,0.73355,-0.341577,-0.62558,-0.0763878,-0.00315329,-0.593454,0.587345
-0.41156,0.10477,-0.338719,-0.159877,0.411743,-0.689955,0.45803,-0.0385693,-0.58156,0.398472,-0.616915,-0.230807,0.331539,0.37746,-0.00839896,-0.662013,0.48154,0.123527,0.67467,-0.359131,0.150472,-0.680239,-0.493791,0.529188,0.383011,0.106221,-0.0948281,-0.137578,-0.799044,-0.0981615,-0.370463,0.0619702,-0.136796,-0.00795204,-0.535577,0.331688,-0.23068,0.287923,0.508261,0.593636,0.456972,-0.638148,0.701686,-0.409228,0.507589,-0.197828,-0.0618055,0.00286377,-0.55033,0.393758,-0.382806,0.43227,-0.821,-0.276329,-0.411075,0.728756,-0.71351,-0.104505,-0.223448,0.447441,0.235826,0.146866,0.768393,-0.281956,0.24309,0.460825,-0.44751,0.905801,0.778373,-0.504645,-0.664046,0.0998372,-0.512032,-0.398196,-0.709723,-0.26801,0.30807,-0.421463,0.069967,0.187266,-0.60536,-0.0515305,0.497313,-0.588836,0.51196,0.189205,-0.702665,-0.274233,0.0822872,0.655665,0.212159,0.661341,-0.173257,-0.607355,0.505998,-0.154591,-0.80373,-0.875962,0.29446,0.184017
-0.225123,0.074575,0.448351,-0.28568,0.0446835,-0.554365,0.563529,0.192125,-0.805531,-0.29962,-0.401489,-0.100047,0.357811,-0.142246,0.332044,-0.0375465,0.220622,-0.305627,-0.243038,-0.252277,0.0640119,0.209014,0.434727,0.53715,0.468586,-0.152125,-0.695562,-0.906201,-0.247715,-0.432719,0.553566,-0.0149665,-0.21969,-0.347139,-0.141719,0.173176,-0.0356685,-0.457361,0.165418,0.500741,0.823563,-0.997305,0.399646,0.397093,-0.040239,0.525694,0.47282,0.154575,0.218199,-0.586929,0.520664,0.0903459,-0.825961,-0.0984044,-0.536276,0.556995,-0.144454,-0.401633,0.456794,0.49539,-0.167199,0.35104,0.137738,0.114259,-0.276253,0.230252,0.534721,0.136807,0.719624,-0.57678,0.376406,0.189456,-0.697614,0.199902,-0.669516,0.0851248,-0.525728,0.301953,0.0236741,-0.575117,0.418857,-0.0232058,0.174233,-0.233564,-0.0657477,-0.143416,-0.496165,-0.518725,-0.471339,0.621085,0.303025,-0.013853,-0.11822,-0.446375,-0.157687,-0.278945,0.0966875,-0.213645,0.0720851,0.492211
0.166347,-0.430097,-0.166486,-0.0375712,-0.503432,0.937267,-0.846772,-0.619415,0.303909,0.00877436,-0.348142,0.175838,0.452033,-0.231232,-0.563973,0.613064,-0.287558,0.329326,0.146816,0.129378,0.429253,-0.217876,-0.61924,0.16141,-0.135896,0.167939,0.484112,-0.479477,0.477657,0.542292,0.402216,-0.738946,0.115873,-0.565273,0.109664,0.710132,0.146929,0.560777,-0.552992,-0.713223,-0.322375,0.587175,0.156355,0.721428,-0.630382,0.124939,0.129408,-0.619957,0.0743751,-0.300229,-0.0966211,-0.19547,-0.127736,-0.13078,-0.0117234,-0.56351,-0.34389,0.386217,0.431858,0.118205,0.269664,-0.189272,0.576276,0.0670168,0.952787,-0.81036,0.674263,0.148533,0.579362,-0.0760377,0.190619,0.201434,0.443711,-0.840196,0.503836,-0.598185,0.247048,-0.00830162,0.403159,-0.0413182,-0.144984,0.330222,-0.966583,0.108323,0.21113,-0.359209,0.262099,-0.857142,-0.155824,0.797683,0.0265423,-0.242502,0.82322,0.709311,-0.326768,-0.413217,-0.29732,0.439623,0.341238,-0.133857
0.371453,0.551371,-0.699605,-0.641993,0.298964,-0.571369,-0.694517,-0.313056,-0.0884632,0.23175,0.567345,0.0884994,0.0278069,-0.510819,0.274844,0.370004,0.83085,-0.292522,-0.353236,-0.549855,0.150273,-0.398988,0.5485,0.768223,-0.388842,-0.864359,0.282635,-0.199875,0.644657,0.704103,0.0327213,-0.485442,-0.483815,0.140654,0.280277,-0.488749,0.887242,0.257417,-0.0337812,-0.241168,-0.0973972,0.0297291,0.0406594,0.575627,-0.0139354,0.0516875,0.257804,0.625103,0.459399,0.0323207,-0.240533,0.0205682,0.244903,0.489443,0.135337,-0.140231,0.353139,0.308523,-1.15816,0.298884,0.581054,0.385501,0.310038,-0.723631,-0.491646,-0.360454,0.151287,-0.525211,-0.341646,-0.412394,-0.353479,-0.0496723,0.190029,0.11497,0.338051,0.0577992,-0.737249,-0.823034,-0.440931,0.103374,-0.392654,0.326462,-0.410434,-0.369355,0.651385,-0.404508,-0.0932616,0.354834,0.115844,-0.218349,-0.0708309,-0.0803561,-0.0626043,0.189814,0.24696,0.0766794,0.389087,0.00893973,0.0317773,0.375149
0.234431,-0.273262,0.297047,0.526466,-0.325095,0.74195,-0.594381,0.0250151,-0.101032,0.385893,0.144183,-0.331118,0.54556,0.0741297,-0.078411,-0.251578,0.101498,0.201415,0.0427582,0.053572,-0.380219,-0.374735,0.639495,0.264168,-0.240069,-0.255162,0.372474,0.376137,0.144929,-0.157202,0.486723,-0.502168,-0.611804,0.291286,0.300861,0.48682,0.249174,0.463803,-0.646221,-0.416802,-0.247705,0.223729,0.545523,-0.158802,-0.107237,0.0453258,0.465117,-0.499742,0.200888,-0.407401,0.113025,-0.163138,-0.428419,0.443652,0.507402,-0.789983,0.154543,0.0405515,-0.71721,0.370673,-0.543895,0.497949,0.493169,-0.316951,0.500583,-0.297835,-0.0472343,-0.620817,0.28938,-0.122051,0.398216,0.471991,0.326472,-0.722071,0.0888944,-0.0510545,-0.665836,0.286396,0.42928,-0.291541,-0.663788,-0.51123,-0.983304,-0.0754286,0.26625,0.846909,0.658689,-0.510749,0.503502,0.735559,-0.607318,-0.0128782,-0.137369,0.421624,0.383272,0.0477161,0.286677,0.401597,0.395045,0.728699
-0.222532,-0.373788,-0.214432,-0.463397,-0.179574,-0.877913,0.851083,-0.0296788,-0.303855,0.594826,-0.189754,0.0751956,-0.202,0.270188,-0.0386186,-0.364364,0.350807,-0.180022,-0.0814526,0.287188,0.124127,-0.329834,0.0224633,0.432826,0.383414,0.149475,0.0737403,-0.12288,-0.801766,0.0265084,0.342007,0.379861,0.381796,-0.17479,0.0386381,0.618966,-0.058121,-0.000705534,0.486601,0.290744,-0.435281,0.231155,-0.455893,0.16397,0.334662,0.735682,-0.0788597,0.387539,-0.397917,0.215589,-0.453973,-0.114255,-0.0885443,0.422339,0.36432,0.460379,0.121321,0.0393276,-0.226327,0.334592,-0.430371,0.278046,0.0606261,0.133282,0.0630486,0.443433,-0.0998256,0.469533,0.344742,-0.158473,-0.420331,-0.224703,-0.575124,-0.443423,-0.892456,0.172271,0.315646,0.0409065,0.223229,-0.195116,0.524726,0.183936,0.0897224,-0.50062,-0.12289,-0.486332,-0.233421,0.133944,0.0380215,-0.0797934,-0.296083,0.354676,0.235813,-0.471103,-0.275904,0.374703,-0.687819,-0.591199,0.151542,0.40044
