-0.328648,0.422896,-0.179315,0.383694,-0.284367,-0.113265,-0.345619,0.240969,-0.101911,-0.234432,0.277575,-0.32415,0.0539187,0.459404,-0.2305,0.0377078,-0.138348,0.043964,-0.120038,-0.461596,-0.321407,-0.0966185,-0.125913,-0.345677
-0.158615,0.416029,-0.136381,-0.295796,0.134054,0.510736,0.170092,0.326416,-0.0679836,0.2888,-0.312616,0.27348,-0.359875,-0.191692,0.0614487,-0.0894643,-0.305832,0.141443,-0.341724,0.23958,0.291104,0.0362156,-0.252705,0.0237858
-0.0167037,0.692094,0.447474,0.363327,-0.453248,0.332421,-0.0657546,0.556421,0.501805,0.745749,-0.119406,0.352576,0.176534,0.113806,0.0281083,0.342502,-0.35347,0.321522,0.0269936,-0.0178984,0.46899,0.666574,0.198639,0.627409
-0.215572,0.608576,0.520929,0.413146,-0.581008,-0.226007,-0.105808,0.474191,0.0818566,0.968247,0.35753,0.215868,0.0589685,-0.216525,0.38575,-0.276059,-0.310036,-0.136417,-0.0276689,0.380585,-0.45044,1.03651,0.398337,-0.00388288
0.328422,0.241589,-0.187905,-0.0539377,-0.0484153,0.069381,-0.263006,-0.165147,-0.213074,-0.0629035,-0.493571,-0.15087,0.222738,0.3113,-0.108507,-0.194752,-0.445532,0.418875,-0.436478,0.373895,0.332228,0.0682737,-0.343667,0.0645997
0.269204,0.366759,-0.155784,0.234912,0.454739,0.112493,0.234062,-0.507631,0.444132,-0.222602,0.468457,-0.343376,-0.433441,0.0806464,0.400831,-0.163133,0.374135,-0.0070892,0.477921,0.231338,0.344705,0.31353,0.107435,0.356839
0.172319,-0.378721,0.0866445,0.114134,-0.221402,-0.0855463,-0.0629569,0.186876,0.117986,-0.294148,0.111147,-0.268491,-0.140785,-0.36604,-0.0130535,0.371101,0.328288,0.38629,-0.210991,-0.306676,-0.164558,0.68312,-0.431746,-0.0512105
0.225888,0.309746,-0.151991,-0.221027,-0.20709,-0.467581,0.404748,0.250156,0.0935525,0.406277,0.338119,-0.385535,-0.483083,0.403324,0.296199,-0.310069,-0.378717,-0.488927,0.0663014,-0.0160737,0.108752,-0.47334,0.288329,0.392262
-0.337106,0.642636,-0.17435,0.0908622,0.125014,-0.119111,-0.469593,-0.199022,0.0451833,1.53433,-0.29776,-0.0653687,-0.0202151,-0.045573,0.0664717,-0.465306,0.554039,0.0211203,0.265601,-0.0926751,0.445669,0.727016,-0.00719408,0.336034
-0.243656,0.305,0.190194,-0.349846,-0.599398,0.258827,-0.0157066,0.324708,0.984163,-0.127617,1.03293,0.80393,0.168464,-0.077612,-0.00747342,-0.0490904,0.472255,0.0526255,-0.51917,-0.489044,-0.100894,0.117533,-0.523722,0.144249
-0.29193,0.47851,0.324373,0.611743,-0.50497,-0.478386,-0.00834735,-0.197725,-0.328513,0.956502,0.47097,0.376205,-0.34864,-0.546923,-0.439531,0.0359733,-0.0498702,0.36142,0.422791,-0.447555,0.312346,0.410164,0.0231232,0.240936
0.440803,0.263951,0.39473,-0.171157,0.432787,-0.212127,0.219978,-0.386191,-0.253893,0.0751241,0.28189,0.297257,0.442435,-0.230064,-0.0814727,-0.134633,0.0979362,-0.330678,0.477957,0.0480069,-0.019086,0.467085,0.140097,0.0104168
0.413196,0.60892,-0.00119221,0.311418,-0.101604,0.507021,0.46268,-0.46862,-0.280895,0.682948,0.313956,0.250147,-0.370768,0.547837,0.185956,0.0549599,-0.168506,-0.0881657,0.246337,-0.492227,-0.259027,0.722426,0.236888,0.626808
0.354109,0.179938,0.415497,-0.224719,0.235285,-0.162503,0.481892,0.490762,0.282954,0.652589,0.356957,0.175943,0.205881,-0.46537,0.388919,0.355895,-0.241844,0.286829,0.195818,0.129737,-0.281967,0.446272,0.0558311,0.203348
-0.0294412,0.692206,-0.317312,-0.0614193,0.185394,0.106501,-0.260319,0.30708,0.59751,-0.0806153,0.486912,0.972905,0.229977,-0.147551,-0.199438,-0.42697,-0.0552142,-0.161276,-0.122092,0.461255,-0.316664,0.127367,0.324379,-0.0217514
0.0325131,-0.199747,-0.537661,-0.502412,0.523731,-0.452621,-0.200102,-0.438252,0.0529292,-0.645275,-0.383945,-0.0461663,-0.232113,0.382451,-0.488293,-0.376,-0.0784361,0.213678,-0.268375,-0.453536,-0.144782,-0.477703,-0.240096,0.362066
0.404577,0.515845,0.217799,0.5951,0.555616,0.0588817,-0.104692,-0.0711017,1.93373,0.771831,0.933637,0.467131,-0.107791,-0.55166,0.0975887,-1.08779,0.344792,-0.519819,-0.467304,-0.146954,0.377378,-0.219711,-0.543282,-0.137476
