0.448637,0.102369,-0.0915777,-0.556438,0.117662,0.029302,-0.743343,0.204875,-0.800517,-0.719906,-0.0760865,0.0103997,0.23993,0.0310628,-0.57236,-0.784782,0.694734,-0.195547,-0.391852,-0.0380719,0.787172,0.468036,0.671808,0.399392
-0.209865,-0.361066,-0.423238,-0.243775,-0.0998822,-0.739123,-0.651749,-0.813966,-0.102202,0.145121,-0.588434,0.0405257,-0.487295,0.536707,-0.211896,0.643378,-0.476397,-0.413787,-0.418159,-0.277707,0.380848,-0.669388,-0.177001,-0.159178
0.302271,0.748111,0.340621,0.149861,-1.34116,-0.451976,-1.27146,-0.0293948,-0.160555,-0.18777,-0.122146,-0.565489,0.36817,-0.192595,-0.738053,-0.0886257,0.064233,-0.21524,0.973948,-0.144121,0.307842,0.443253,-0.164864,-0.788365
-0.322903,0.137108,-0.499977,0.115203,-1.21772,0.934026,-0.165559,-0.229339,1.20075,0.135615,-0.179667,0.40076,0.328086,-0.121017,-0.687274,0.672443,0.299898,0.078869,-0.293166,-0.607947,0.420384,0.368756,0.213668,-0.826091
0.80847,-0.760505,-0.567741,-1.24132,0.0982498,0.322826,-0.264486,-1.12012,0.134707,0.126011,-0.309882,0.701857,0.768309,-0.591317,0.79137,0.520275,-0.486533,-0.354996,-1.0051,-0.670898,0.608606,1.1958,-0.290125,0.308579
0.200951,-0.511092,-0.0255824,0.367317,-0.62425,-0.532525,0.176274,-0.150864,-0.131448,0.513392,-0.0293973,0.0483094,0.649211,-0.712234,0.216921,-0.0431039,0.0767348,-0.0862334,0.220699,-0.595512,-0.394173,-0.288956,1.01784,-0.828905
-0.30038,0.236467,-0.899284,-0.0404509,-0.760973,-0.523384,0.662368,0.368596,-0.445183,0.465555,-0.92558,-0.971069,-0.729991,-0.221478,0.301901,-0.542184,1.02746,0.388415,-0.557241,0.00921474,0.454613,0.281551,0.447778,0.320428
-0.986578,-0.278384,-0.314063,-1.19684,-0.129513,0.330113,0.170722,-0.55802,0.184424,-0.44388,-0.649701,0.626442,-0.475307,-0.0243297,-0.409224,0.920949,0.0752914,0.271841,-0.270035,-0.0688455,-0.95193,-0.831257,-0.189263,0.249275
0.232489,0.198872,-0.576418,-0.0714876,0.0917686,-0.618258,0.129355,0.13398,-0.349844,0.0763352,0.246143,0.361552,-0.222457,-0.135088,-0.105632,-0.457959,-0.308118,-0.355128,-0.538018,-0.0736217,-0.380106,0.204136,-0.0370729,0.038675
-0.706746,0.637883,0.500719,0.0419087,-0.89487,0.512463,0.391508,-0.139325,0.0290299,0.379195,0.478133,-0.448868,-0.15411,-0.934557,0.10649,0.709431,0.0620948,-0.64659,0.275902,-0.578289,-0.266947,0.19753,-0.110535,0.136525
-0.635384,-0.226808,0.241809,-0.320265,0.53303,0.32791,0.165893,0.33701,0.226741,-0.0104159,-0.0333163,0.297445,-0.0528444,0.125369,-0.0620896,0.213561,-0.905944,-0.539543,-0.38744,0.470688,-0.742408,-0.641419,-0.509777,-0.351568
0.0256116,0.0537291,0.151716,0.235413,-0.0536731,-0.052991,0.121021,0.515908,0.639494,-0.379337,-0.590564,0.63536,-0.631297,-0.599829,-0.0412506,-0.150471,-0.155762,-0.322034,0.765753,0.441691,-0.633267,-0.211097,-0.743133,-0.716584
-0.165545,-0.238456,0.201471,0.52359,-0.836483,0.31121,-0.0742023,-0.584825,-0.631684,-0.672779,0.127252,0.775473,0.72838,0.881903,-0.935367,-0.362121,-0.57483,0.341196,-0.231298,0.57051,-1.10538,0.763436,0.439322,0.320715
-0.801847,-0.708094,-0.646193,-0.275286,-0.955966,-0.554463,0.738422,0.581111,0.106355,-0.376297,-0.642651,0.651945,0.151408,-0.733384,0.652653,0.797865,0.115573,0.75262,-0.497927,-0.0740637,0.187048,-0.216694,0.38048,-0.610255
-0.0116256,-0.796394,0.0534392,0.399396,0.458701,0.792003,0.727029,-0.333879,0.706254,-0.416658,-0.123547,-0.291535,-0.23878,0.231294,-0.539396,0.547131,-1.02591,0.226587,-0.941725,-0.258157,-0.897067,0.457666,-0.130563,0.0782705
0.196096,-0.520091,0.303487,0.247358,0.0147834,-0.693273,0.395518,-0.545674,0.199661,-0.851529,-0.0929441,-0.620922,0.0196992,0.0849159,-1.3284,-0.965907,-0.123758,-0.430964,0.681076,-0.602289,-0.985498,-0.534953,0.236934,0.226592
0.294382,0.667692,-0.710242,0.564888,0.621058,-0.276271,0.305248,-0.24619,-0.419228,-0.142645,-0.58036,-0.712225,0.228366,0.487607,-1.13953,0.0887834,-0.560738,0.354721,0.817357,0.15198,-0.330667,0.152684,-0.355743,-0.560896
0.284086,-0.655762,0.101089,-0.714003,-0.305708,0.317358,-0.431201,-0.452537,0.446385,0.411139,-0.595636,-0.810298,0.530325,0.109563,0.475514,0.458555,-0.0982368,-0.277613,-0.228078,-0.247015,-0.0168666,-0.0715536,0.28266,-1.00403
0.0919356,-0.712748,1.00745,0.248268,0.203321,0.0813483,0.687897,-0.840938,0.0282215,0.0991925,-0.446892,-0.704756,-0.0799775,-0.439835,0.355863,-0.715476,-0.324193,-0.233563,-0.327065,-0.492183,0.698034,-0.137143,-0.295489,0.657145
-0.140715,0.240564,-0.266562,-0.285628,0.0114841,0.257186,-0.155896,-0.377523,0.551461,0.400466,-0.462515,-0.47877,0.372928,0.257988,-0.165812,0.446274,-0.299007,-0.149718,-0.603393,0.468123,0.1227,-0.433046,-0.411055,0.525532
-1.19344,0.647958,-0.402716,-0.895992,1.01471,0.611214,0.0234596,0.485377,-0.265516,-0.777725,-1.06878,-0.40047,-0.367231,-0.311499,-0.155765,0.904902,-0.509168,-0.97768,0.765767,0.524899,-0.0149367,0.394386,-0.60819,-0.509351
-0.788867,0.146463,-0.15343,-0.917406,0.126645,0.246652,0.0309545,-0.87204,-0.147024,-0.990377,-0.118642,0.239448,0.183893,0.411561,0.73625,0.46412,0.245301,-0.109922,-0.709354,-0.038401,0.0359115,-0.692511,-0.550611,-0.348457
-0.757001,0.140049,0.390848,-0.785964,0.341509,0.549487,-0.0655975,0.537694,-1.10171,-0.0835212,0.152127,-0.392992,0.615422,-0.600659,-0.119763,-1.02099,0.269097,-0.896012,0.849675,0.379747,-0.337709,0.438246,-1.05814,-0.817746
-0.0463183,-0.244868,-0.0444088,0.199428,-0.437311,-0.0818206,-0.185084,-0.106177,-0.339136,-0.176754,-0.296618,-0.399428,-0.412969,-0.0440567,0.385527,-0.548901,-0.265483,-0.0503888,-0.0116935,0.271352,-0.307591,-0.346385,-0.092758,-0.179637
-0.329717,0.251048,-0.337077,0.0494999,0.0550477,-0.0269848,-0.073265,-0.650565,-0.162261,0.456499,0.0981659,0.21257,-0.471253,-0.223449,-0.0833635,-0.489674,0.392893,0.0120656,-0.0780526,0.138493,-0.0284365,0.589319,0.183824,-0.189988
0.643394,0.77913,0.131991,-0.592599,0.0218682,-0.333527,-0.767179,0.318482,0.225824,0.563396,0.0268198,0.336172,-0.018843,0.00923079,0.698619,-1.24588,0.189538,-0.59114,-0.17266,-0.425893,-0.0312046,0.446875,-0.204443,0.679164
0.468877,-0.758944,0.614548,0.113161,-1.16416,-0.433026,-0.680454,0.297174,-0.132733,0.755748,-0.179078,0.138495,-0.810834,-0.696081,0.761242,0.177385,-0.734619,0.526138,0.608531,-0.968097,0.389573,-0.193925,-0.278805,-1.17597
0.485635,-0.408959,-0.715604,0.856725,-0.603587,-0.937186,-0.888746,0.65086,-0.646723,0.459294,0.288014,0.0912098,-0.638867,0.427518,0.250445,-0.0377673,0.0254868,0.533677,-0.330144,0.0558652,-0.161994,0.579444,0.826167,-0.474699
-0.15725,-0.459103,0.0889587,-0.18221,-0.140315,0.213962,0.186551,0.339025,-0.513009,-0.26313,0.456284,-0.512407,-0.11493,-0.0275251,-0.428573,-0.674567,-0.534718,-0.0452294,-0.586338,-0.637886,-0.212315,-0.111473,-0.609311,0.499623
0.156787,0.2509,-0.0989646,0.248775,-0.235402,0.420938,-0.323513,-0.103852,-0.0996079,-0.281949,-0.354105,0.131854,-0.398455,-0.233674,0.017588,0.865785,0.841063,0.632173,0.0538532,0.204093,0.527003,-0.252153,-0.609876,0.253524
-0.493805,0.0311423,0.271992,-1.09667,-0.707681,0.111047,-0.720485,-0.0452015,0.753712,-0.647178,1.11341,-0.615496,0.148311,-0.033033,-0.274706,-0.451371,-0.355109,-0.180397,0.179461,0.488278,0.562296,-0.26899,-0.773551,-0.591585
-0.37324,0.190113,-0.285192,0.119218,0.266457,-0.0750729,-0.265538,-0.382685,-0.86814,-0.2936,-0.14971,-0.404267,0.469818,0.0601201,0.125952,-0.436876,-0.277012,-0.538243,-0.0299556,-1.04976,0.310395,-0.183356,-0.00812549,-0.542637
