0.0314373
-0.00948105
-0.0029814
-0.0161035
0.0343751
0.000575063
-0.0156241
0.073475
-0.0797925
0.0230663
0.00759566
0.029364
0.101148
-0.0833546
-0.0172114
-0.0635582
0.0599483
-0.0514334
-0.00853664
0.0716057
0.0538907
-0.105922
-0.0490245
-0.0399054
0.0243459
-0.0163635
0.0664289
-0.0330367
0.0284612
0.0490383
-0.000179011
0.0416814
-0.00214749
-0.0452381
0.0761394
-0.0320159
-0.0889979
0.065296
-0.107636
-0.0305746
0.0859318
-0.0568055
-0.00230178
0.0577033
-0.0256625
-0.0296899
0.0293547
0.00799717
0.0372382
-0.0112803
-0.0529851
-0.00558561
-0.0495935
0.00686143
0.0610263
0.011709
0.0726991
-0.00563167
-0.107466
-0.0721588
0.000662135
-0.0267307
0.00969121
0.0890203
-0.0143793
-0.0459131
-0.00729111
0.0505965
0.0309659
-0.0217607
0.0673055
0.0199847
-0.0487788
0.0348406
0.0601581
-0.0197728
-0.0160614
-0.0291621
0.00697768
0.0820389
0.00593325
0.040593
0.036376
0.0481351
-0.0456027
0.0720724
-0.0246904
0.088471
-0.00439699
-0.0232327
-0.0361144
0.0455409
-0.042828
-0.0700817
0.0191158
0.00313132
0.022861
0.0464571
-0.0329776
0.000160128
0.0715688
0.0255626
0.00183271
0.0659295
-0.095284
-0.00873587
0.00811639
0.106559
0.0155379
0.037514
-0.0609483
0.0471078
-0.00982263
0.0630309
0.0150805
0.0499544
0.06665
0.0251396
0.0373419
0.0661631
0.0491196
0.0152574
-0.0279607
-0.00982615
-0.0281698
-0.0801459
-0.00177807
-0.00651802
-0.0699431
-0.0201614
0.0292396
-0.0162933
0.0508314
-0.0756325
-0.00162849
-0.0522951
-0.00749261
0.0831083
-0.0548466
-0.050646
0.0996746
0.0581371
0.0719998
-0.0161348
0.0786247
-0.0115975
0.0347295
-0.0243816
-0.0915164
0.0077565
-0.0473055
-0.0905274
0.0606281
-0.0130428
0.028765
0.0324414
0.0370451
0.0124196
0.071622
-0.00636575
0.0140408
-0.0718825
-0.0979662
-0.0922909
-0.0683677
0.0618387
0.0710808
0.0119578
-0.0643818
-0.00587121
0.0106236
0.0270216
-0.00425168
0.0427028
-0.0308343
0.0900398
0.0808828
-0.0821371
0.000124432
0.0112857
0.0379652
-0.0195498
0.130661
0.01956
0.0294302
0.0911206
0.101001
0.0679399
-0.109094
0.011437
0.00134902
0.102415
0.0232064
-0.136486
0.0360986
-0.0269661
0.0709887
0.0829958
0.0623371
-0.0870062
