-0.0781777,-0.554854,0.769491,-0.172483,0.347889,0.694106,-0.767714,0.292451,-0.694854,0.0994344,-0.388246,0.248376,0.404577,-0.118984,-0.424926,-0.30426,0.224249,0.815267,0.583636,0.165877,0.201856,0.36194,-0.324847,0.297504,-0.68169,-0.0293826,0.445004,0.258186,-0.217176,0.777254,0.188436,-1.17041,-1.54442,-0.0261383,-0.166086,-0.174141,-0.423213,0.024851,0.524896,-0.79477,-0.227152,-0.0441671,-0.075635,0.479135,0.548708,0.465386,-0.0519399,0.685707,-0.452809,-0.525967
0.438122,-0.341939,-0.477587,-0.518619,-0.139847,-0.265748,-0.779465,0.108678,-0.0624183,-0.471587,0.607476,-0.207154,0.240263,-0.298837,-0.364548,0.298706,0.682958,0.0229391,-0.0333316,0.186801,0.366337,0.137473,-0.0966129,0.71464,-0.0313812,0.411144,-0.23114,-0.41917,0.379577,0.546643,-0.640412,0.536631,-0.16354,0.254009,0.17083,-0.13353,-0.0414481,-0.177871,0.557598,-0.619743,0.479481,-0.902402,-0.308592,-0.151968,0.138047,0.353912,-0.159753,-0.307784,-0.0649082,0.215781
-0.0201474,0.315625,0.0969882,0.925729,0.675488,0.370517,-0.26444,0.106838,0.439436,-0.230894,0.0907265,-0.480426,0.122761,-0.149276,0.261159,-0.522978,-0.227624,-0.238548,-0.0242591,0.541409,-0.650448,0.327454,0.0479979,-0.314137,0.18352,0.488882,0.74547,-0.682144,0.0490027,0.379463,0.50193,-0.0794226,-0.082097,-0.356664,-0.205706,0.269756,0.0363824,0.352029,-0.474927,-0.0336617,-0.786195,-0.0950399,0.327859,0.363996,-0.396948,-0.77473,0.07747,0.0970914,-0.55079,-0.131071
0.538712,-0.568929,0.409556,-0.634636,0.179085,-0.143425,0.655152,-0.181863,0.842587,-0.264517,0.472375,-0.0630288,0.103881,0.309321,-0.198557,0.318486,0.244232,-0.609343,-0.0956108,-0.690852,0.478348,-0.481641,-0.914282,-0.359889,0.590851,-0.809651,0.387711,0.337994,-0.600834,0.205571,-0.629192,-0.179204,-0.149438,0.259191,-0.356886,0.186948,0.223089,0.163666,0.245346,-0.518696,0.843335,-0.774015,-0.512376,0.195033,0.779978,-0.110928,0.174974,0.0673336,-0.0214771,-0.329363
0.862219,-0.56199,0.854013,-0.564641,-0.166984,0.157191,-0.744233,-0.294582,-0.359318,0.833351,0.300372,-1.07643,0.650503,-0.154758,-0.414487,0.344516,0.722347,0.777705,1.2517,-0.727941,0.453118,-0.502901,-0.973445,-1.15213,-0.47297,0.13072,0.206147,-0.868245,0.257718,0.0245713,-0.455812,-0.656331,-0.622853,0.416745,-0.513317,-0.159634,-1.13986,-0.270109,0.867799,0.787099,-0.438348,0.0216427,0.321245,0.754557,-0.201126,0.832367,0.140267,0.0422771,-0.49909,-0.775669
0.205788,0.0237689,0.0496065,0.720562,0.393348,0.745857,-0.854202,0.898984,-0.216589,0.42538,-0.515769,0.453871,-0.770954,0.478237,1.53207,-0.0190616,-0.251677,-0.0905427,-0.456034,0.0540483,0.343886,0.382943,0.371928,0.221769,-0.49032,0.0593012,-0.836283,-0.241423,-0.462278,0.226182,1.55078,-0.941524,-1.53424,-0.27888,-0.359224,-0.152768,-0.286732,0.768775,-0.584293,-0.35806,-1.01536,0.252446,0.118525,0.127554,0.794495,-0.719857,0.748497,0.458812,-0.356371,-0.0612308
0.147122,0.81402,0.412634,0.639975,-0.439827,-0.19831,-1.14542,-0.380715,-0.650198,0.55842,-0.0873968,-0.443702,-0.792638,-0.331651,-0.773308,0.32823,-0.656018,0.32758,1.25711,-0.242615,-0.74962,-0.387181,0.253769,0.993791,-0.570494,-0.737625,-0.573001,-0.481686,0.547769,0.888847,0.69112,-1.27251,-0.116122,-1.47395,0.694242,-0.649804,-0.281532,1.22908,-0.364925,-0.873996,0.351586,-0.178495,-0.0361932,-0.483088,0.618084,0.490721,1.0654,-0.36753,-0.175841,-0.711005
0.618504,-0.157904,-0.755863,0.667571,-0.293147,-0.173497,-0.0590424,-0.252331,-0.141959,0.0361402,-0.441765,-0.782359,0.539159,0.540173,0.195642,-0.448036,0.452741,0.0988348,-0.446024,0.396853,-0.335855,0.0457718,-0.717982,0.724932,-0.0228522,0.487091,0.0950509,-0.85921,0.273023,0.263128,0.661705,0.161741,-0.139569,-0.413732,0.150461,0.367471,0.78739,0.473596,0.58577,0.281493,-0.515723,-0.251325,0.822693,0.986836,-0.887509,0.00757051,0.236673,-0.431993,-0.300924,0.0973737
0.337418,0.570614,-0.0295452,0.270438,0.716956,-0.55705,0.554233,0.937555,0.57451,0.365683,0.338134,-0.646555,0.119623,0.147592,-0.907104,0.211438,-0.168091,-1.08585,-0.449359,-0.503874,0.205055,-0.888899,-0.408042,0.370621,0.603944,-0.0874607,-0.616795,-0.361931,-0.681626,-0.0675654,-0.66463,0.60052,0.939518,0.450778,0.320308,0.349025,0.829411,-0.0894608,-0.216941,-0.0467926,1.52261,0.0414457,-0.308324,-0.48538,-0.223696,0.238609,0.0922263,-0.656,0.124576,-0.150611
0.240628,0.547379,0.176677,-0.601807,-0.547996,-0.380898,-0.553364,-1.06883,-0.649476,-0.292571,0.216104,-0.843348,0.13827,0.124275,0.291087,0.129303,0.61206,0.0998294,0.167533,0.698672,-0.958966,-0.456435,-0.014612,0.0496733,-0.250787,0.275268,-0.24749,0.0464005,0.683248,-0.547915,0.548632,-0.665651,1.04821,0.440982,0.105454,0.795155,-0.807363,0.33748,0.542908,0.453238,-0.196023,-0.284568,0.828036,0.206444,0.305999,0.837037,0.163957,-0.0932393,-0.031541,-0.243437
