-0.453438
0.416002
0.883926
-0.119988
0.153138
0.406371
0.433242
-0.199796
-1.15741
0.721744
0.758355
-0.453339
1.01754
-1.08899
0.432458
-1.01089
0.351919
-0.367243
-1.00825
0.777468
0.162597
-0.32224
0.589012
0.384357
-0.448448
0.159852
-0.11314
0.38649
0.0499391
0.137579
-0.448341
0.0923771
-0.525103
-0.167109
0.294547
-0.247321
0.528023
-0.420051
-0.301987
-0.0485104
-0.760258
-0.846246
0.33913
-0.699698
0.459584
-0.191649
0.339116
0.420077
0.792056
0.140594
