-0.0205133,-0.521643,-0.247623,-0.369789,0.216037,-1.3288,0.148641,-0.00829288,-0.00601285,-0.848161,-0.244091,-0.24111,-0.449621,0.325376,-0.174953,0.46364,-0.482713,0.494126,-1.28506,-0.355945,0.366217,0.43263,0.86266,0.703602
0.504118,0.475877,-1.65002,0.876511,-0.148882,-0.211018,-1.35808,0.0615008,-0.368537,-0.311626,0.608717,0.481389,-0.126092,0.061038,0.322877,-1.13583,0.378722,1.42283,-0.127864,0.75438,-0.0865274,-0.442223,-0.725453,1.24141
-0.971412,-1.67129,-0.58132,-0.812548,-0.710623,0.262891,0.974682,0.86389,0.654065,0.524913,0.336267,0.368777,-1.16539,0.0411456,0.753049,0.82107,-0.0410767,0.358195,-0.726475,0.85251,-0.797706,0.114335,-0.182976,-0.626648
-1.26855,0.674081,1.1122,0.381696,0.369705,-0.311448,-1.28501,0.137904,0.821836,-1.38788,0.968087,-0.639036,-0.896887,1.35247,0.525614,-1.51778,-0.546878,0.420317,0.475739,0.885513,-1.15223,-1.1567,-0.530579,0.532956
0.796503,-0.262124,0.0448798,-0.210709,-0.20895,0.359082,0.987314,-0.510399,-1.47371,-0.183646,0.849321,-0.273335,-0.0371416,-1.26975,0.931748,-1.15604,0.216946,0.599628,-0.308148,-1.09731,-0.406101,0.307411,0.888107,-0.0683902
0.0815587,0.279847,0.853797,0.894831,-1.35233,-0.979297,-1.09917,0.516829,-1.42931,0.524106,-0.33419,-1.56457,-1.49964,0.172041,-0.929271,0.246348,1.18445,1.04932,0.739051,1.04078,-1.08287,0.489124,-0.880812,-0.231062
-1.64563,0.412731,1.20518,-0.998117,0.982647,1.12346,-0.0940767,-0.23554,0.090808,-0.517076,-1.06366,-1.76367,-0.14022,-0.971272,-0.476372,0.797169,0.689992,0.447234,-0.105917,0.647714,0.824287,0.190675,-0.996988,-0.708398
0.809618,0.228999,-0.113478,0.170759,1.36093,-0.96203,0.0326259,-0.531977,0.0661612,-0.412664,-0.845062,-1.04292,-0.306271,0.797379,-1.28478,-0.331395,-1.27258,-0.892677,0.781025,0.293366,-0.0901969,-0.735166,0.914055,-0.52239
-0.910023,-0.860843,-0.233742,-0.0248769,-0.243225,-0.632468,-0.146013,0.813665,-0.114609,0.792538,0.772554,-0.682319,-0.751444,0.42612,-0.364698,-0.283018,0.0302254,-0.460253,0.670996,-0.299067,-0.831952,-0.96955,0.00631908,-1.58069
-0.410367,0.0633807,0.0702591,0.171982,-1.27805,-0.604726,-0.335247,0.487323,-1.42097,-0.151576,0.439419,-0.513922,-0.0718,0.14098,-0.708244,0.700019,-0.47367,0.176273,-0.94882,-0.207701,-0.725118,0.0112799,0.210552,0.6909
-0.0467276,-0.527771,-0.832476,1.11022,-0.31253,-0.511397,-0.0613765,0.268847,-0.38758,1.1936,0.158947,-0.913144,-0.301495,-1.22308,0.247416,-0.638316,0.770007,-0.486335,0.918991,-0.801677,-1.07625,-0.0786515,-0.31048,1.10479
-0.000552896,-0.327694,-0.43782,0.518307,-0.629588,-0.187017,-0.756885,-0.523597,-1.39941,0.189323,-0.579744,-0.695568,-1.43525,0.225754,-0.760484,0.172304,-0.678509,0.327569,-0.00358949,0.935059,0.214736,-0.625576,0.622644,0.515511
-0.354545,1.44586,-0.154898,-0.0428273,0.279391,0.337286,-0.536226,-0.686742,-0.301806,-1.00394,0.771146,-0.156267,-0.511612,-0.261037,-0.23912,-0.412794,-0.704932,0.164525,0.244524,1.00749,-0.0493537,-0.257841,0.88329,-0.502491
1.0817,-1.05866,-0.436057,-0.936547,0.416438,-0.946295,0.356122,-0.979459,-0.248587,0.180562,-0.12675,-1.35392,1.13327,-1.15226,0.99656,-0.0658999,0.568555,-0.0414998,1.03917,-1.1323,-0.661131,0.0505667,0.574078,-0.966389
-0.83961,-1.27514,0.0338596,-0.890746,-1.69475,1.08334,-0.0663532,0.39424,-0.584357,-1.113,-1.19303,-0.664479,1.0635,-0.865271,0.342951,-0.338685,0.441218,-1.13381,1.37715,-0.575998,0.66084,1.09515,-0.88553,-0.746651
0.554449,1.20225,-0.785135,0.817608,-0.540131,-0.940131,-0.37802,-0.368967,-0.694895,1.30791,-1.34251,1.14516,0.253522,1.11672,0.534323,-1.46453,0.00468015,-0.466067,1.09595,-1.70499,-0.442614,-1.42078,-0.532286,-0.321143
-0.223105,-0.733525,-0.306996,-1.13885,-0.164201,0.138506,-1.03836,-1.18605,1.21311,-0.922853,-0.81005,1.10396,-0.204414,-1.06704,1.69418,-0.0474628,-0.761672,-0.397646,0.101482,-0.780846,-0.302507,-0.930718,-0.621402,-0.583899
-0.764397,-0.245396,-0.462427,-1.59762,-0.0721136,0.516309,-0.380989,1.03919,-0.926551,0.768752,0.119091,1.36728,-0.892779,-1.84241,0.659375,-1.83944,-0.726392,0.796486,-1.32433,0.0213778,1.86087,0.873532,-0.662084,-0.0715988
