-0.550823,-0.625393,0.11568,-0.434325,0.389886,0.729815,0.291209,-0.0851181,0.363102,-0.0403234,0.285476,0.408126,0.130523,0.0129094,-0.246159,-0.183389,0.148983,0.579008,0.213717,-0.143996,0.519356,-0.646363,-0.875525,0.566837,-0.735613,0.448805,1.05602,-0.126684,0.303595,0.237923,0.273191,-0.787069,-1.07251,0.452819,0.0595233,1.02232,-0.2199,-0.388151,0.245849,-0.735941,-0.236143,0.257602,-0.174558,0.591448,0.97376,-0.172354,0.164335,0.696802,-0.898542,-0.6509,0.126426,0.121923,0.0527387,-0.230648,-1.31557,-0.138807,0.24306,-0.708527,-0.560776,-0.809265,0.00234511,-0.249085,0.234056,-0.516963,0.26738,-0.218971,0.102636,-0.506942,0.269983,0.354453,-0.479944,-0.632417,0.0590846,-0.110636,0.317415,0.342452,0.485959,-0.190158,-0.444671,-0.479706,-0.511106,0.702818,-0.0282758,0.635371,-0.519744,-0.346103,0.540467,0.345178,0.322815,-0.59454,-0.484636,0.231836,-0.173509,0.712549,-0.168674,-0.532687,-0.10248,-0.255212,0.606517,-0.703536
-0.0464156,-0.5665,-0.527007,-0.423258,-0.183976,-0.432537,-0.0341765,0.354603,0.140289,-0.620533,0.201282,-0.10289,-0.531392,0.0487259,0.175579,0.592887,0.587122,0.0420633,-0.594401,0.499832,0.265365,0.407682,0.202529,0.386566,0.282396,0.549924,0.225454,-0.0827236,0.670232,0.320369,-0.643523,0.149678,0.0497836,-0.0260716,0.346717,0.195889,0.42807,0.0838792,0.221722,-0.524317,0.321707,-0.436248,-0.121026,-0.256742,0.225388,0.201373,-0.164809,0.113981,0.0260927,-0.0938058,0.545109,-0.164951,-0.418711,-0.0898434,-0.427569,0.389803,0.424447,-0.419092,0.386871,-0.31969,0.178837,-0.61837,0.346424,0.33076,0.424128,-0.0194255,0.0165566,0.523539,0.339629,-0.0268656,0.00835475,-0.327031,-0.195385,0.690214,-0.436429,-0.325182,-0.729184,-0.445427,-0.0276882,-0.0564866,-0.691217,0.189605,0.318589,0.615554,0.202572,0.67752,0.805059,-0.0441458,0.757772,0.0284854,-0.711492,0.462482,-0.566476,-0.387456,-0.0855843,-0.101699,0.371202,0.393909,0.669097,0.187794
-0.12522,0.170439,0.528569,-0.100971,0.408041,-0.0915796,-0.224257,-0.118296,0.773599,0.165701,0.658382,-0.540407,-0.368083,-0.0461628,-0.490165,-0.910403,-0.594675,-0.326911,0.288915,0.482781,-0.904592,-0.177527,0.384647,-0.189582,0.0096214,0.162549,0.785797,-0.437796,0.149424,-0.132917,0.322329,0.198688,0.408312,0.107726,0.0938367,0.529274,-0.304019,0.732099,-0.0115043,-0.505818,-0.258466,0.642048,-0.0831315,0.173898,-0.628351,-0.896588,0.191535,-0.0668174,-0.960721,0.308215,-0.653162,-0.163225,0.759728,-0.0585091,0.945638,0.0037436,-0.159642,-0.137271,0.356383,0.579957,-0.0197986,0.654196,-0.10334,-0.495179,-0.276543,-0.0905802,-0.70147,-0.129758,-0.225664,-0.190851,-0.425603,-0.254314,0.612067,-0.478118,0.166925,-0.12517,0.180879,-0.453984,0.45106,-0.305359,-0.263478,-0.576372,-0.274227,0.39521,-0.495514,0.344532,0.27075,0.250376,-0.294008,0.356777,-0.656575,-0.113857,-0.118698,-0.090088,-0.00990276,-0.0797842,-0.0799086,0.519886,0.488692,0.356191
0.117026,-0.955044,0.177018,-0.345313,-0.173405,0.101139,0.482227,0.0274765,0.843622,-0.457522,0.0779192,-0.377722,-0.137369,0.531884,0.313757,0.696187,0.648886,-0.797049,-0.188125,-0.146347,0.00793492,-0.541624,-0.373963,-1.118,0.634717,-0.470128,0.546859,0.480966,-0.689537,-0.0332804,-0.513745,-0.431306,-0.245748,-0.000564458,-0.282086,0.016029,0.299202,0.543924,0.583303,-0.818275,0.284021,-0.436304,-0.62973,0.632923,0.605748,-0.305172,0.134651,0.715658,0.18774,-0.277648,-0.0744979,-0.769611,-0.639048,0.595013,-0.0186208,-0.077662,0.309296,-0.489946,0.354803,0.782852,0.425615,-0.50578,0.892046,0.256013,0.228252,0.433,-0.483348,0.639978,0.15335,-0.492667,-0.26955,0.525242,-0.449798,0.697683,-0.811185,-0.481558,0.710091,-0.203405,0.198616,0.206324,-0.157597,0.197836,0.223736,0.319394,-0.258792,0.137268,-0.0292589,0.192942,0.583368,0.0815353,-0.460947,0.362163,-0.137782,0.61205,-0.693128,-0.373032,0.248345,-0.270442,0.319117,-0.0273697
0.349972,-0.587885,1.04427,-0.900664,-0.149443,-1.20025,0.0331678,0.0274156,0.567969,-0.0195301,-0.124632,-0.355246,-0.255097,0.263113,0.192578,-0.088357,0.763442,0.974454,0.802424,-0.477138,0.179174,-0.180798,-0.00481503,-0.919976,-0.650311,0.520797,0.777506,-0.0757359,0.591558,-0.323178,0.0771442,-1.14367,-0.11508,0.923569,-0.634757,-0.0811417,-0.302126,-0.0793218,0.717542,1.15388,-0.658821,0.0187688,0.878802,0.589446,-0.297394,0.502809,0.400132,0.169583,-0.433425,-0.872461,-0.24498,0.678348,-0.277177,-0.216358,-0.869228,-0.135006,-0.384836,-0.778108,-0.280624,-0.206478,1.24607,-1.12399,0.99102,0.987079,0.732244,-0.391298,-0.121071,0.262557,0.369496,0.7236,-0.281014,0.76727,0.880923,-0.555386,0.29574,0.0504021,-1.17171,-0.611196,-0.477624,-0.568215,-0.577059,0.691165,0.729054,0.113011,-0.730984,-0.507097,0.807547,0.985933,0.529338,-0.510594,-0.126682,0.364778,0.289696,0.525589,-0.235032,-0.252507,0.147179,-0.0328741,0.75381,0.341455
-0.378147,0.646709,-0.587516,0.401353,0.299831,1.01946,-0.579183,-0.176387,0.371615,0.558483,0.38039,-0.246659,-0.338165,0.448652,0.645464,0.100792,-0.0456456,-0.78376,-0.0490164,-0.271939,0.72816,-0.647867,-0.153172,0.373559,-1.09921,0.323023,-0.91424,0.224036,0.167394,0.10937,1.15991,0.0117441,-0.638971,0.358328,-0.748596,1.0599,-0.367248,0.309043,-0.410162,-0.563773,-1.04882,0.345681,0.128406,0.340108,0.949658,-0.296436,1.35102,0.221854,-0.350572,-0.500377,0.14772,-0.672217,-0.513344,-0.448889,-0.0619293,0.6688,0.309395,-0.0752833,-0.65483,0.249135,-0.0248408,0.324919,-0.29375,-1.18148,0.121644,0.0246808,-0.154249,-1.16322,0.207192,-0.471328,-0.109905,0.114781,0.64815,-0.291324,0.0702388,-0.176202,0.497401,-0.245895,0.390279,0.0449196,0.0424905,-0.105584,0.273043,0.56757,0.481164,-0.176236,-0.256961,0.721787,0.166587,-0.70653,0.310668,-0.198738,-1.17973,0.226104,0.474368,0.588122,-0.0197823,0.0600856,-0.919622,0.111412
-0.0243125,0.885456,0.42171,0.737963,0.645131,0.313758,-0.69636,-0.945698,0.317742,0.301494,-0.157724,-0.225101,-0.20334,-0.345166,-0.626444,0.525136,-0.459572,1.041,1.23547,0.199495,-1.1125,-0.989493,0.8664,0.120338,-0.953376,-0.319647,-0.274379,-0.933336,0.229794,0.803799,0.9246,-1.30842,-0.970152,-0.0939887,0.201319,-0.675504,-0.151475,1.03131,-0.674009,-1.12937,-0.138444,-0.500431,-0.122323,-0.0048135,-0.164258,-0.0727765,0.872474,0.212468,-0.561417,-1.33332,-0.124837,0.260955,0.0440449,-0.564495,-0.589524,-0.382151,0.996478,0.0706139,0.657309,0.695835,0.165151,-0.209695,0.228048,0.00461069,0.0985485,0.992477,-0.83816,-0.831239,0.627489,0.349874,-1.03477,-1.01359,-0.324513,0.277455,1.39196,0.924063,0.202805,0.241504,0.451589,-0.465492,0.303105,-1.16698,-0.828343,-0.0838604,-0.811223,-1.09659,0.0345772,0.206236,0.495173,-0.956705,0.940958,0.824514,0.908645,-0.297711,-0.474657,-0.107255,-0.624059,-0.089397,-0.18168,-0.564504
0.790568,-0.00627863,-0.428601,0.438502,0.0865632,-1.22009,0.346518,-0.322336,-0.610395,-0.23094,-0.295739,-0.646899,0.35043,0.802436,0.169939,-0.996221,0.33353,0.186535,-0.815192,0.0264035,-0.0623633,-0.29681,-0.230373,0.452985,-0.41066,-0.32022,-0.0322768,-1.00167,0.291013,0.169271,0.796478,0.322568,-0.821741,-0.0715607,0.855389,0.31611,0.645531,0.320109,0.458851,0.00890521,-0.549395,0.203027,0.770641,0.466174,-1.0762,-0.28869,0.237469,-0.0118412,-0.527817,0.33578,-0.66947,0.389172,0.770129,0.59775,-0.295544,0.495617,-0.398738,0.235628,0.0450435,-0.0115201,0.268061,0.172429,0.227633,0.385733,-0.202221,0.497474,-0.555227,0.409322,0.0760364,0.345775,-0.41788,-0.201809,0.140851,-0.941794,0.431045,-0.633148,0.123775,-0.8507,-0.483348,0.732086,-0.463513,0.442279,-0.705576,0.283781,-0.0402905,0.260168,0.309931,0.991377,0.708274,0.222641,-0.222775,0.318448,-0.191703,-1.0868,-0.141577,0.439524,-0.747976,0.64863,0.152305,-0.252401
0.291244,-0.152755,0.395989,0.92614,0.0201102,-0.458707,0.186873,0.682616,0.358573,0.283525,-0.135907,-0.578925,0.200988,-0.182694,-0.503561,-0.202834,-0.17266,-1.18058,0.0248096,-0.289552,-0.287096,-0.58724,0.214916,-0.496892,0.817788,0.2555,-0.842169,0.0491996,-0.653473,-0.415562,-0.80325,-0.124767,0.856407,0.598598,0.456778,-0.420478,0.709109,0.588486,0.504408,-0.42298,0.754401,0.156265,-0.484981,-0.115984,-0.622941,-0.00659707,-0.0112887,-0.321667,0.485967,-0.396917,0.296266,-0.32117,0.664279,-0.060462,0.0340303,0.539337,0.684418,0.243943,0.39451,0.402037,0.150049,-0.117906,0.74257,0.351722,-0.453235,0.546562,0.556609,-0.116858,-0.04898,-0.552457,0.404863,-0.440382,0.559666,0.56838,0.791177,0.118182,0.652119,-0.0403623,-0.535659,0.170453,-0.451783,-1.22841,0.555899,-0.272587,0.918625,0.02258,-0.197209,-0.299472,0.592768,-0.129927,0.909456,-0.525174,0.558601,-0.908561,-0.174538,0.799693,0.513785,0.48524,-0.562367,0.20727
0.0445815,0.56688,0.737593,-0.646541,-0.0340762,-0.292866,0.0774075,-1.01178,-0.656874,-0.749094,0.0129411,-0.48783,-0.177964,0.45289,0.15023,0.227051,0.953093,0.423014,-0.302861,0.734636,-0.326974,-0.235473,0.239484,0.12112,-0.146656,0.367542,-0.241299,-1.0654,-0.142022,-0.0361296,0.504371,-0.592239,0.306787,0.66307,0.0909451,0.213372,-0.764791,0.176739,0.231691,0.568955,-0.343882,-0.8066,1.25853,-0.100361,0.329873,0.386816,-0.224061,0.133812,0.0108847,-0.375272,0.0735612,0.278161,-0.587466,0.109127,-0.141894,-0.750971,0.650533,0.18506,0.692681,-0.168111,0.0609286,-1.25777,0.150451,0.909158,0.0779781,-0.0039122,0.588663,0.0280169,0.570373,0.524945,-0.844942,-0.338542,-0.794603,0.133596,-0.987584,-0.150937,0.443806,0.399203,-0.195725,0.114453,0.0222365,0.273087,0.135064,-0.765229,-0.756923,-0.0211321,-0.0203542,0.120242,0.149809,0.342404,-0.563021,-0.0669379,0.166213,-0.568419,-0.436635,-0.00994089,-0.280958,0.560535,0.676065,0.0143188
