-0.26972,-0.249247,0.152356,0.00880703,0.240503,-0.359392,-0.239153,0.283143,-0.232124,-0.481574,-0.129893,0.516438,-0.194208,-0.356504,-0.0988771,-0.0854702,-0.0779789,-0.529252,0.160624,0.278182,0.538696,-0.205662,-0.424601,-0.187601,-0.069224,0.0823144,-0.420276,-0.30343,-0.279233,-0.244398,0.3614,0.30011,-0.114009,0.420904,-0.0386185,-0.266032,0.480845,-0.151841,0.409016,0.533452,0.0237131,0.386654,-0.343969,0.379699,-0.170629,-0.0174563,0.433472,-0.31317,-0.117603,-0.09879,-0.0874192,-0.278762,-0.440508,0.195999,0.195838,-0.187261,0.141915,-0.14902,0.342364,0.180291,-0.136248,0.260309,-0.0554322,0.112348,0.0629828,-0.288434,-0.222487,-0.262956,-0.389113,0.177361,0.202911,-0.358483,0.423246,0.522657,0.213296,-0.471148,0.291235,-0.297349,-0.530403,-0.101909,0.409849,0.105968,0.341468,-0.374208,-0.108096,-0.397851,0.131439,-0.37181,0.374246,0.300547,0.0571263,-0.017911,-0.010756,-0.117999,-0.0962215,-0.0581569,0.0492855,0.384601,-0.115106,0.247402
0.418692,-0.21536,0.0411226,0.199375,0.31919,-0.196691,-0.160616,-0.361775,0.0628686,0.0405317,-0.323568,0.22666,-0.00246045,0.348398,-0.0907447,0.0154587,-0.177016,-0.130193,-0.33265,-0.348766,-0.0991831,-0.394479,-0.39183,0.337511,0.330889,0.413517,0.0314736,0.176971,0.0777896,0.0918779,0.251809,-0.238562,-0.113622,-0.165541,-0.0380747,0.570462,-0.164164,0.0288722,-0.13734,-0.0360564,-0.342505,-0.172945,0.210931,-0.429844,0.326283,-0.13339,0.243684,0.204691,-0.165038,-0.312431,0.253033,-0.405984,-0.386721,-0.0577711,0.446051,-0.437819,0.474472,0.297986,-0.152266,-0.404621,-0.371288,-0.269139,-0.354253,-0.147112,-0.0426237,0.204779,0.0107102,0.268613,0.567159,-0.216979,-0.436212,0.350257,0.228337,-0.288846,0.142921,-0.388107,0.168307,0.269201,-0.0799254,0.336708,0.409359,0.0389489,-0.222481,0.0835401,-0.171415,-0.284844,0.425216,-0.329232,0.25403,0.548742,-0.15365,0.345611,0.424226,-0.330299,0.0919054,0.00527785,-0.295989,0.144182,0.456202,0.291083
-0.226023,0.329839,-0.163568,0.232863,-0.289027,0.247323,-0.505651,-0.127731,-0.137072,0.0287954,-0.0281045,0.269749,0.340393,-0.267358,-0.32164,0.063614,0.304544,0.134638,0.475691,-0.0801086,0.0799712,0.462498,0.0719878,-0.288064,0.302412,0.105137,0.134265,-0.139508,-0.00437105,0.0775257,-0.216247,0.290076,-0.189804,-0.293203,-0.405301,-0.332538,-0.118111,0.0611796,0.132382,-0.173161,-0.110554,-0.179295,0.0365686,-0.0858462,-0.11089,0.187976,0.00458084,-0.303223,0.301222,0.0971094,-0.380248,0.0703011,0.476768,0.38482,0.387119,-0.516445,-0.341163,-0.512227,0.165975,-0.109231,0.0534056,-0.276407,0.342147,-0.364515,0.0834803,0.433465,0.103024,-0.37274,-0.114782,-0.115026,0.0915808,0.422971,0.240173,0.247103,0.293212,-0.0618106,0.420128,0.43116,0.0895647,-0.130885,-0.285501,0.342085,-0.428769,0.0162169,-0.0719102,0.0161881,0.136536,-0.46339,0.0819618,-0.140804,-0.215206,-0.0540932,-0.0610774,-0.307431,-0.452639,-0.1145,0.296549,0.234063,0.499385,0.386508
-0.226239,-0.0748925,-0.2142,0.197645,0.40761,-0.418328,-0.318158,-0.121582,-0.0321526,-0.105394,0.113265,-0.325652,0.382485,-0.0748602,-0.269343,0.0271096,0.177032,0.256033,0.261305,-0.074789,-0.233987,-0.0332183,0.502411,-0.110015,0.0422441,-0.39897,-0.506252,0.155849,0.413513,0.0217762,-0.0410015,-0.0352477,-0.211334,0.267857,-0.0607023,0.362255,-0.261784,-0.244119,0.210636,0.365459,-0.283244,-0.215802,-0.122106,-0.287771,-0.0289798,0.220732,0.0394801,0.232042,-0.397527,-0.126286,0.382862,-0.336062,0.0948077,0.0889402,0.0372657,0.398459,-0.492456,-0.481023,0.0500088,-0.537593,0.282114,-0.0523462,0.0101412,0.0851601,0.156956,0.369593,-0.0254127,0.193292,0.300461,-0.136403,0.47996,-0.473762,-0.389045,0.458084,0.0777787,-0.400517,-0.100864,0.123188,0.203182,-0.523616,-0.49956,0.159305,0.0528782,-0.438122,-0.15976,0.234315,0.12748,-0.104619,0.264269,-0.348967,0.348866,-0.325486,-0.428796,0.52895,0.328775,-0.40335,0.581709,-0.330228,-0.125962,-0.247436
-0.316423,0.22984,-0.0731681,-0.410041,-0.0916188,0.443031,-0.473636,-0.194164,0.317764,0.0129398,0.223673,0.520108,0.0564139,0.0602345,-0.250244,0.41343,0.225216,-0.407051,-0.0962577,-0.152751,-0.299582,-0.263644,0.501171,-0.475801,-0.172932,0.624258,-0.216047,-0.199424,-0.112618,-0.0218121,-0.0672802,0.30605,-0.231175,-0.0938011,-0.517809,0.410593,0.49559,0.492494,-0.402548,0.317161,-0.217751,-0.550603,0.00972258,-0.289246,-0.096019,-0.453193,0.120098,0.340054,-0.0436017,0.109117,-0.259366,-0.277353,0.0683536,-0.177247,0.392369,0.478814,-0.538283,-0.540364,-0.23824,0.463567,0.0987102,0.158998,0.572035,-0.467159,-0.114308,-0.266279,0.108906,0.0813147,0.44101,-0.203472,0.562732,-0.249459,0.118974,-0.000923555,0.545008,0.0916976,0.470946,-0.257854,-0.262335,-0.2853,0.310409,-0.201927,-0.378154,-0.258786,0.427082,-0.268735,-0.351443,0.164542,0.0780219,0.240394,-0.100343,0.0365251,-0.467803,-0.575862,-0.405562,-0.420886,0.409981,0.514285,0.285936,0.259222
-0.126747,0.0673498,-0.369326,-0.115015,-0.373036,0.224582,0.230455,-0.470267,0.369324,-0.370517,0.205107,-0.166938,-0.0298986,0.0938069,0.265014,0.188653,-0.123843,-0.243553,-0.1998,-0.221935,-0.040205,0.25925,0.146259,0.329014,-0.0625435,-0.0368816,0.182526,0.111907,0.0748763,-0.0577646,0.00295954,0.421311,0.276197,-0.401023,0.338917,-0.157655,-0.497954,-0.198948,-0.0326798,0.175394,-0.441353,0.464799,0.160755,-0.283724,-0.0119089,-0.197612,-0.283809,-0.304064,0.223217,0.462653,-0.0404642,0.428526,0.11953,0.0386105,0.0404763,-0.482621,-0.0455022,0.115939,0.191778,0.139893,0.0495737,0.233283,0.249428,-0.0179694,0.207086,-0.416439,0.0370466,-0.365801,-0.146085,-0.0351398,0.0440642,0.234123,0.126895,0.149891,-0.531755,-0.0589733,-0.0376158,0.118267,0.398826,0.0989136,0.280249,-0.203844,-0.104855,-0.185871,0.174776,-0.397614,0.464819,-0.198263,-0.334831,-0.500211,0.235439,0.250106,0.542932,-0.46593,0.38857,-0.355253,0.0291188,-0.0257061,-0.272838,0.0816938
0.166126,0.522623,0.0806571,0.388446,-0.368941,0.526577,-0.468212,-0.338777,0.0285666,-0.272215,0.476475,0.276903,-0.272673,0.281232,0.475674,-0.423501,0.10556,-0.162702,0.374998,-0.44866,0.551395,-0.217695,-0.0800313,0.125162,-0.0203745,-0.543185,0.070408,0.42831,0.455524,-0.469679,-0.288421,0.0624888,0.167546,0.323344,0.385797,-0.135495,0.178813,0.385166,0.409647,-0.51612,-0.365087,-0.335242,0.0256031,-0.282471,-0.151749,0.180095,-0.451689,-0.282249,-0.0319727,0.228678,0.22872,-0.269501,-0.300556,-0.137762,0.233365,-0.40148,0.303507,0.0167266,-0.589561,-0.420417,0.0848301,-0.228105,-0.00433833,0.0658429,0.0956053,0.263027,0.430566,0.012189,0.492809,-0.183118,0.170882,-0.266054,-0.524523,0.0331939,0.19881,-0.349265,0.288836,0.280356,-0.302601,-0.479237,0.129861,0.404166,0.292469,0.191976,0.462703,-0.0566309,0.048812,-0.219485,0.209955,-0.0508017,0.341916,-0.462315,-0.0978425,-0.0871596,0.103758,0.112824,-0.0771977,0.157622,0.255721,-0.26569
-0.288349,0.223424,-0.250834,0.136925,0.384696,-0.256364,-0.202851,-0.26323,-0.041281,0.137002,0.359652,-0.316182,0.104663,-0.397558,0.0567257,0.51499,0.325147,0.444202,0.411286,0.345104,0.317995,-0.340469,0.207233,0.439767,-0.0605173,0.275132,-0.368558,0.206366,-0.0355269,0.326735,-0.0185275,0.278014,-0.497382,0.405677,-0.144148,-0.127146,-0.516953,-0.290942,0.519465,-0.156735,-0.265494,0.115583,-0.109395,-0.0796631,0.448901,0.366963,0.343258,-0.143074,0.0843312,-0.316707,0.338922,0.218939,0.0645045,0.0240709,-0.0104088,-0.354423,-0.434056,-0.274068,0.0156062,0.114693,-0.125836,-0.0636242,0.182997,-0.302506,0.0907655,0.31164,0.257743,0.313683,0.182541,0.318694,0.363947,0.283457,0.406805,-0.139031,0.41139,0.368371,-0.0611635,-0.571,-0.325892,0.108032,-0.153121,-0.0570767,0.543058,-0.233558,0.0554771,0.406099,-0.118638,-0.532084,-0.11584,-0.0687611,0.302747,-0.414639,-0.151077,-0.177456,0.517529,0.0633887,-0.238803,0.254202,-0.423353,0.265218
0.324091,-0.0365156,0.525488,-0.120396,-0.188696,-0.398537,0.43476,0.659461,0.171319,0.0332838,0.198545,0.253836,0.0116536,0.172802,0.348818,-0.325919,0.593848,-0.32004,0.327786,0.442655,-0.269855,-0.429033,-0.181731,0.43685,0.160467,0.103406,0.468912,-0.412233,-0.00884043,0.264698,0.395303,0.406255,-0.211935,0.111114,0.289574,0.0168009,-0.0773755,-0.255446,-0.137739,-0.410287,0.468828,-0.0888093,-0.182212,-0.327278,0.265947,-0.300214,0.425827,-0.302577,-0.309106,-0.24082,0.111862,0.305655,-0.331759,0.108504,0.226164,-0.507717,-0.0680036,-0.189273,-0.298971,-0.111254,-0.0890966,0.36716,-0.0389187,-0.109674,-0.30887,-0.252607,-0.281093,0.422563,0.251139,-0.359824,0.131893,-0.16603,-0.374755,-0.526635,-0.256757,0.281698,0.20068,-0.319664,0.241645,0.0216532,0.167388,0.156038,-0.356704,0.137546,-0.6169,-0.180591,0.18659,0.123004,0.339324,-0.221169,0.259433,0.0688392,-0.375053,-0.0431167,-0.255832,0.322066,0.0104167,-0.452816,0.256248,0.385563
-0.227549,-0.246169,0.178492,-0.169048,-0.404228,-0.181887,-0.0861498,-0.471278,-0.105366,-0.140016,0.0265845,-0.2731,-0.332991,0.0605435,0.382894,0.443023,0.430269,0.2512,0.0132545,-0.498981,0.00433701,0.230089,-0.143171,0.186443,0.274504,0.1856,-0.400665,0.311587,-0.102616,0.452834,-0.361259,-0.323419,-0.127886,-0.302614,0.223308,-0.170046,-0.0717189,0.447552,-0.251932,0.430638,0.491329,-0.327887,-0.392134,-0.028348,-0.0884414,0.229821,0.522544,0.506363,0.348436,0.117546,0.210138,-0.0429552,-0.115432,-0.312609,0.0176094,0.137808,0.460422,0.203219,-0.0190067,0.418195,0.124401,0.429633,0.195621,-0.0994673,-0.473259,-0.262406,-0.249679,0.175159,-0.336337,0.298324,-0.245608,0.23471,0.109419,-0.386529,0.00989008,0.452164,-0.303514,-0.157033,-0.525756,0.202215,-0.195043,0.247595,0.351782,-0.0959964,-0.185958,-0.27631,-0.0286237,-0.330246,-0.295945,0.391976,0.201291,0.0685568,0.342998,-0.0142691,0.321002,0.318623,0.446849,0.24693,-0.373989,-0.501979
-0.343059,-0.387608,-0.404471,-0.267882,0.008854,0.222756,-0.510278,-0.441045,-0.0541375,-0.250579,0.177424,-0.0580881,0.37075,-0.275496,0.406119,0.194098,0.130983,0.212472,0.400176,-0.20113,0.25763,-0.0791707,-0.161706,-0.527381,0.208994,-0.298893,0.32468,-0.168427,-0.435867,-0.434284,-0.568016,0.260608,0.251283,0.167752,0.0601174,0.549219,-0.240534,0.0312789,0.310996,-0.421296,0.104915,-0.342157,0.319235,-0.299731,-0.338013,0.29644,0.485679,0.498022,-0.0170577,0.368918,-0.182701,0.0540712,0.22692,-0.042631,-0.124757,-0.119693,0.229299,0.335592,0.0866484,0.421717,0.27866,0.486866,-0.244556,-0.402624,0.115636,0.551802,-0.406671,-0.393492,0.424217,-0.379072,0.175326,0.375923,0.152321,-0.117567,0.41204,-0.508246,0.231499,0.300927,-0.320028,-0.224431,-0.124254,-0.198545,0.193861,0.301754,-0.247121,-0.456074,0.267169,0.466897,-0.415847,-0.217404,-0.117798,-0.4018,-0.357228,-0.281663,0.245438,0.076346,0.372247,0.0223177,0.347465,-0.0110596
0.43412,0.214143,0.0741197,-0.365616,-0.341726,0.0480576,0.284316,0.313677,-0.122977,0.0337753,0.228226,0.0227235,-0.104478,-0.171878,0.249086,0.424806,-0.0441993,0.328669,0.287973,-0.374433,0.1606,0.475071,0.106186,0.398647,0.473739,0.00489124,0.493678,0.115759,0.542478,-0.327036,0.255341,-0.0893989,-0.248481,0.0154137,0.37908,-0.128629,-0.367381,0.382473,0.343105,-0.459327,0.0424115,-0.0756487,-0.233267,-0.255966,-0.0487405,-0.0761472,0.22772,-0.0153263,0.338255,0.306575,-0.233683,-0.0432986,0.252208,0.180682,0.36311,-0.551772,-0.0260694,0.481345,0.356675,0.102014,-0.0173213,-0.304631,-0.242104,-0.225055,0.437828,-0.434867,0.412519,0.0302876,-0.135782,-0.264276,0.175544,-0.26862,-0.328683,0.150286,-0.366461,-0.132433,-0.394554,-0.434977,0.484582,-0.418988,0.07368,0.200398,-0.141352,0.361856,0.159314,-0.421174,0.474278,0.0654232,-0.0534792,-0.312432,0.588628,-0.300561,-0.0477405,0.263271,0.100246,-0.278556,-0.360436,-0.242194,0.0158739,-0.0088565
-0.0645064,0.472271,-0.219286,0.357856,-0.152384,0.151839,-0.109666,0.315727,0.00699647,0.209183,0.356815,0.377067,-0.186569,0.449958,-0.0209768,0.245853,-0.221595,-0.223889,0.485493,-0.373475,-0.313711,-0.524014,-0.236175,0.454242,-0.474366,-0.152387,0.114775,-0.0036595,-0.501995,0.323384,-0.337194,-0.00258056,-0.329105,-0.142759,0.32928,-0.110867,0.269654,0.246543,0.473893,0.0816927,-0.224525,-0.11764,0.0324884,-0.056683,0.214165,0.482516,-0.190746,0.533739,-0.0370299,-0.304035,0.0627588,-0.462239,-0.196504,0.419869,-0.200643,0.103278,-0.60906,0.0681734,0.519558,-0.0848116,0.265837,-0.00123863,0.441954,0.409857,0.279407,0.26683,0.0244187,0.211738,-0.229324,0.326854,0.464821,-0.0495755,-0.182493,0.0556941,0.0822509,-0.0792565,-0.216414,-0.192295,0.252741,0.0916988,-0.407091,0.366091,0.247921,0.0676338,0.0654995,-0.403644,0.172558,-0.488764,-0.237522,0.0601033,0.206346,-0.17649,-0.0280962,-0.420079,0.0925641,0.0799836,0.341793,-0.12683,0.483282,-0.0265303
0.225049,0.176919,0.583544,-0.122332,-0.156688,-0.14543,0.0550928,-0.193313,0.0229752,0.441242,-0.18152,0.00849998,0.415969,0.484376,0.127874,0.0226126,-0.115891,-0.258987,0.46498,0.283587,-0.00472379,-0.0995846,0.127633,0.445733,-0.475789,0.365307,0.408139,0.366041,-0.302626,0.046415,-0.226515,-0.382961,-0.123975,-0.353838,-0.436396,-0.464455,0.386168,-0.325597,-0.273327,0.183688,-0.40578,0.400467,-0.358212,0.128473,0.13244,0.401529,-0.452331,0.164677,-0.177368,-0.313812,-0.0179037,0.145647,0.246799,-0.465285,0.213815,0.0751669,-0.2916,-0.275589,-0.219488,-0.36643,-0.460212,0.201086,-0.25287,0.390176,0.450692,0.034027,0.0820812,0.438604,-0.322036,0.223449,0.182046,-0.110443,-0.404358,-0.163442,-0.261114,-0.108242,-0.136562,-0.0708011,0.0283857,-0.112603,-0.48874,0.0983317,0.178914,0.138436,-0.197778,0.200395,-0.228902,-0.196132,0.1229,0.0606494,0.4011,0.195765,-0.381833,-0.218422,0.383739,-0.295669,-0.36719,-0.268099,-0.146045,-0.267429
0.116623,-0.154879,-0.342884,-0.14471,0.159732,-0.44161,-0.015804,0.389478,0.372167,-0.51881,-0.447321,0.080933,0.416839,0.307074,0.272271,0.404985,0.378623,0.250087,0.469648,-0.234411,0.178696,-0.328255,0.138263,-0.132888,-0.247046,0.283309,-0.131432,-0.370446,0.143126,-0.170977,0.255416,0.163872,0.211483,-0.187438,-0.255535,-0.305922,0.408584,-0.538273,0.379144,0.0670405,-0.0771263,0.242039,-0.330405,-0.572115,0.141287,0.0279451,0.459982,-0.223588,0.185508,-0.4442,-0.117979,-0.467467,0.0282676,-0.126561,-0.128274,-0.448672,-0.141607,0.0443219,0.316182,-0.45107,0.38386,-0.402068,-0.259724,-0.467489,-0.0941135,-0.0901255,0.0762644,0.316365,-0.423603,-0.217667,-0.164281,-0.422026,0.537643,0.299436,-0.0836703,-0.0878335,-0.111721,0.140109,0.148023,0.432374,0.295787,0.109391,0.474052,-0.144486,-0.387517,-0.401771,0.539284,0.368446,0.205463,0.17182,-0.269352,0.00690097,0.105879,0.202471,-0.304847,-0.466503,0.495382,-0.409537,0.137412,-0.0883983
-0.156629,0.0421516,0.396993,0.140364,-0.103777,0.31097,0.176887,0.348982,-0.111113,0.2199,0.123497,-0.295885,-0.154661,0.286881,-0.124286,-0.127971,-0.0314964,-0.0630048,-0.234213,0.00623241,-0.0603376,-0.553078,-0.00849586,0.129703,-0.426752,-0.276025,-0.116521,0.430794,-0.0502238,0.517061,0.16534,0.434226,-0.123183,-0.163675,-0.304964,-0.44036,-0.100264,-0.348507,-0.118965,0.548411,-0.483714,0.469899,-0.12509,0.348406,0.0976163,0.0270587,-0.282475,-0.151365,-0.0415621,0.11596,0.0829477,0.341258,0.466213,-0.0183723,-0.0178465,-0.352009,0.133147,-0.0215344,0.0298219,0.221884,0.368111,0.00834999,0.409568,0.409275,-0.019779,-0.012126,0.37564,0.119271,0.0657251,0.0157829,0.440358,-0.136602,-0.436164,0.436313,0.26985,-0.0957526,-0.247066,0.129513,0.313103,0.530295,-0.0821996,0.178949,0.144761,-0.222353,0.339319,-0.353059,-0.111626,-0.405859,-0.367427,0.0592784,-0.0224593,-0.0238516,0.433227,0.30337,0.188193,0.134523,-0.291319,0.374224,-0.0653042,0.316645
-0.410399,-0.361466,0.391203,0.302517,0.353777,0.433704,0.147026,0.379981,0.0282051,-0.0149703,-0.187834,0.359971,-0.0542203,0.422991,0.392138,-0.354184,0.111961,0.334471,-0.318342,-0.130364,0.202722,-0.0839427,-0.394915,-0.137929,0.283056,0.423863,-0.0113459,-0.0982474,-0.41608,0.30728,-0.278056,0.333956,-0.0659441,0.213321,-0.387911,-0.349847,0.200977,-0.139765,-0.352267,-0.239583,-0.360353,-0.384303,0.0236603,-0.286506,-0.305496,-0.349168,-0.0130224,0.0384769,-0.365218,-0.0362383,0.379435,0.359849,-0.322034,-0.245799,0.201302,0.282895,0.382234,0.0444845,-0.408504,-0.637378,-0.411222,0.285548,0.0384995,-0.439861,-0.0335893,-0.132109,0.189793,-0.353039,0.441395,0.19416,0.142204,-0.531306,-0.0243376,-0.229029,0.524466,-0.16655,0.388419,-0.427051,0.0846461,-0.39491,0.0569131,-0.0494671,0.273837,0.379111,-0.381617,0.337349,-0.427128,-0.260812,0.00888734,-0.128216,0.247892,0.30924,0.412313,0.297615,-0.0283173,0.365336,0.221848,-0.409104,-0.0506729,-0.368371
-0.16224,0.193206,0.285195,0.154281,-0.0935569,0.428075,0.447373,-0.139096,0.395479,0.37771,0.316927,-0.0653375,-0.0295234,0.379626,-0.00754252,0.253907,-0.02908,0.137439,0.373655,-0.390594,-0.36419,0.311992,0.505904,0.254673,-0.251562,-0.274339,-0.393616,0.51151,0.469772,0.33826,-0.084779,-0.104892,-0.146983,0.000867404,0.0858214,0.249682,0.327426,-0.212427,-0.307966,0.349748,0.170726,0.0607169,-0.292248,-0.462868,-0.529849,-0.532214,-0.0641,-0.0715917,0.399249,0.34328,0.135204,-0.090695,-0.115081,-0.472556,0.440685,0.162669,-0.0462314,0.0605904,0.427725,0.182665,-0.217104,-0.350321,0.351524,-0.466387,0.421601,-0.384115,-0.336202,-0.404115,0.241201,-0.197178,0.372062,0.000306071,-0.448419,-0.253456,0.329597,0.453587,-0.164345,0.0564384,-0.101167,-0.150954,0.0183365,-0.293847,0.142748,0.135675,-0.321583,0.220367,0.0130991,0.513657,-0.291585,0.074911,0.515248,0.146326,-0.125777,0.422392,-0.0162784,0.261691,-0.37324,-0.499511,0.41587,0.360861
0.292587,0.174957,0.319527,0.0704621,0.471056,-0.567944,-0.0683914,0.380226,-0.52694,0.199436,-0.444193,0.411461,0.000859108,-0.0342663,-0.199407,0.165535,0.400096,-0.230524,0.116625,0.0893001,0.653768,-0.332549,0.234144,0.521563,-0.382638,0.541946,-0.126009,0.0548791,0.283389,-0.203368,-0.131168,-0.267309,0.132494,-0.363017,0.300378,0.214154,-0.390274,-0.473834,-0.128964,0.304178,0.0834824,0.447504,-0.071189,0.0346598,-0.301337,-0.27073,0.387247,0.278117,0.378282,-0.00864496,0.474293,0.477281,-0.155888,0.279243,0.373412,0.442706,0.436518,0.19573,0.0308467,0.295672,-0.171787,-0.208253,0.0457143,-0.354194,-0.18283,-0.0849023,0.560837,0.390336,0.488372,0.15003,0.0910022,-0.1662,0.3732,-0.0878402,-0.381958,0.381015,0.363021,-0.0344528,-0.427106,0.382362,0.212646,0.32505,-0.219002,-0.248888,0.186686,-0.362327,0.350947,-0.208844,-0.0111234,0.38206,-0.359683,0.23386,-0.3742,-0.587804,-0.484923,-0.223876,-0.261667,0.253171,-0.349985,-0.397095
-0.189551,0.173692,-0.408054,-0.0606478,-0.184514,-0.0452252,-0.415736,-0.00641725,0.524923,0.153212,-0.133756,-0.241595,0.273278,-0.302285,0.582776,0.405467,0.371434,0.376977,0.431763,0.294132,-0.271167,0.202204,-0.176413,0.370888,0.229232,0.587622,-0.278588,-0.0617438,-0.457974,0.135835,-0.181642,-0.305483,-0.0891234,-0.38707,-0.106014,0.268926,0.282497,-0.379559,-0.193638,-0.0636923,0.378445,0.074266,-0.112341,-0.204675,-0.335555,0.0585195,0.0415542,0.475197,-0.482202,-0.0120927,0.0536682,-0.376839,-0.368086,-0.399208,-0.408021,0.0104223,-0.448327,-0.126176,0.365141,-0.283259,0.0483499,0.0651283,-0.372229,-0.137122,-0.406357,-0.138005,0.42054,0.485691,0.201351,-0.193688,-0.211912,-0.469457,-0.155862,0.270917,-0.0289715,0.154934,-0.325591,-0.00291536,0.366279,-0.124891,-0.121897,0.566926,0.290638,0.0986012,0.159124,-0.08229,0.0783973,0.0460314,0.0685914,0.446568,0.443579,-0.373664,0.109626,-0.3376,-0.202548,0.0702428,-0.0639488,0.582569,-0.278313,0.0143909
