-0.368059,-0.490393,0.281392,0.414443,0.355263,-0.363453,-0.430388,0.358719,-0.300044,-0.470665,-0.178536,0.597744,-0.0054447,-0.584256,-0.233992,-0.0853629,-0.206677,-0.763947,0.0577665,0.2914,0.405649,-0.69243,-0.213926,-0.0702191,0.103817,0.110892,-0.306289,-0.371116,-0.240389,-0.167051,0.40104,0.423669,-0.0226696,0.286362,-0.159986,-0.121763,0.53125,-0.0520892,0.368191,0.501863,-0.12431,0.741971,-0.276496,0.643975,-0.120789,-0.185106,0.396832,-0.420786,0.0334541,-0.143472
0.595161,-0.494054,0.255542,0.280945,0.401535,-0.46824,-0.331835,-0.710789,-0.194601,-0.018911,-0.322462,0.391851,-0.206906,0.409591,-0.393217,0.0170499,-0.216409,-0.31229,-0.26147,-0.407233,-0.235682,-0.348137,-0.458707,0.490645,0.690113,0.663617,0.134735,0.00555015,0.104665,0.132624,0.355724,-0.188194,0.166196,-0.176814,-0.123024,0.595107,0.01074,0.13417,-0.144739,0.0899883,-0.129517,-0.418707,0.131061,-0.11955,0.728885,-0.173944,0.199556,0.408761,0.0767317,-0.279103
-0.114672,0.454351,-0.167151,0.305396,-0.237107,0.0935838,-0.530312,-0.308689,-0.253346,-0.149078,0.0711617,0.434264,0.331409,-0.366369,-0.172102,0.254234,0.281708,0.196562,0.50687,-0.262528,-0.0903685,0.511983,0.00482381,-0.145269,0.353683,0.223224,0.0572419,-0.347168,-0.0514719,0.23488,-0.278634,0.358253,-0.0633055,-0.383773,-0.384499,-0.142304,-0.0529855,0.0534227,0.118431,-0.211327,-0.123745,-0.0116541,0.258735,-0.183256,-0.100878,0.33094,0.0445015,-0.348834,0.279346,-0.0168714
-0.147565,-0.119658,-0.510894,0.0351852,0.302319,-0.477143,-0.00844945,0.00323239,0.341366,-0.119434,0.346466,-0.457068,0.727077,-0.500132,-0.222249,-0.212726,0.282001,0.681055,0.295686,0.0131957,-0.161659,0.120803,0.439016,0.0118246,-0.0329469,-0.663248,-0.968196,0.0771382,0.439375,-0.134855,0.229081,-0.0337027,-0.428055,0.278154,0.024915,0.479678,-0.564401,-0.251406,0.26258,0.418026,-0.474988,-0.270022,-0.249544,-0.382876,-0.102264,0.414429,0.109557,0.196226,-0.68813,-0.318509
-0.435555,0.264165,0.135723,-0.281281,-0.23261,0.319392,-0.716372,-0.307067,0.447656,-0.106004,0.584116,0.683097,-0.0416626,0.0562087,-0.510718,0.730164,0.130656,-0.608641,0.00335934,-0.554213,-0.271078,-0.470411,0.412163,-0.30125,0.0150504,0.613306,-0.143766,-0.225881,-0.132702,0.0370061,-0.311588,0.387202,-0.376439,-0.165802,-0.66177,0.665851,0.602887,0.519484,-0.254022,0.310101,0.107437,-0.363923,-0.0685908,-0.227544,0.14522,-0.847963,-0.0364219,0.608335,-0.108898,-0.00867864
-0.531225,0.314574,-0.217155,-0.382371,-0.169119,0.592728,0.038712,-0.373193,0.300751,-0.509415,0.164207,-0.342048,0.3409,0.375201,0.365345,0.393633,-0.146467,-0.395378,-0.118985,-0.624754,0.163898,0.133365,0.075202,0.216501,-0.0766245,-0.417865,0.320836,0.598576,0.122138,-0.283214,-0.11292,0.496884,0.198491,-0.415204,0.47693,-0.185606,-0.619749,-0.401231,-0.205946,0.114089,-0.305124,0.635444,0.412013,-0.440868,-0.108079,-0.266205,-0.26005,-0.421703,0.363716,0.570059
0.485243,0.534746,0.0547344,-0.00524367,-0.199051,0.248815,-0.147688,-0.21637,-0.117762,-0.514124,0.35874,0.176999,-0.137191,0.377489,0.70526,-0.630957,0.262696,0.0258558,0.17456,-0.407525,0.384865,-0.181365,-0.130495,0.256721,0.0591454,-0.470985,0.0698374,0.170242,0.319458,-0.631027,-0.0352342,-0.000284011,0.182886,0.423782,0.422722,-0.127723,-0.0827901,0.670709,0.250212,-0.465998,-0.50163,-0.446993,-0.0118076,-0.283567,-0.301481,0.27575,-0.340122,-0.36276,0.00854856,0.51107
-0.541602,0.279754,-0.278103,0.100113,0.773486,-0.317307,-0.109599,-0.410618,-0.587704,0.0418218,0.0559911,-0.410781,-0.102128,-0.0579212,0.126823,0.39183,0.381775,0.548517,0.396549,0.379142,0.30967,0.110685,0.108701,0.327357,0.0734567,0.395591,-0.336284,0.251659,-0.0535252,0.503227,-0.0208836,0.275338,-0.209231,0.429865,-0.0321686,-0.369139,-0.298422,-0.620346,0.33344,-0.0438946,-0.566019,-0.13644,-0.0294567,0.00947788,0.450482,0.365717,0.41946,-0.0147724,0.139876,-0.51143
0.138222,0.442942,0.863825,-0.284544,-0.441986,-0.557151,0.810416,0.805696,0.417508,-0.158559,0.311283,0.25635,0.164271,0.410802,0.340768,-0.156818,0.488877,-0.185956,0.588388,0.394777,-0.267738,-0.429688,-0.216506,0.310855,-0.207472,0.0593328,0.336219,-0.37999,-0.037604,0.0496499,0.176534,0.30926,-0.238851,0.266939,0.380082,0.114695,-0.0927782,-0.307704,-0.236946,-0.32658,0.602911,0.113831,-0.0763975,-0.612366,0.208167,-0.0330086,0.383325,-0.582918,-0.508201,-0.0142043
0.107963,-0.807102,0.328697,-0.359015,-0.462205,-0.476632,-0.423344,-0.890602,-0.246205,-0.376111,0.126252,-0.395559,-0.293894,0.360352,0.29524,0.462046,0.519585,0.245627,-0.0118713,-0.526022,-0.0762484,0.397717,-0.425916,0.25109,0.23749,0.39081,-0.237676,0.631936,-0.153597,0.432577,-0.327719,-0.340046,0.0610526,-0.302421,-0.0816917,-0.0250696,0.102908,0.816047,-0.376665,0.419463,0.582807,-0.549612,-0.328054,0.196667,0.546255,0.120268,0.492948,0.816974,0.681785,0.287474
