0.456472,-0.111109,0.369139,0.486734,-0.0622497,0.595347,-0.387212,0.503457,-0.185851,-0.148117,0.397673,-0.319624,-0.16496,-0.142891,-0.0483899,-0.217074,-0.43697,0.256734,0.296595,-0.186292,0.125876,0.0218722,0.506664,0.0968742
0.132342,0.107322,-0.123078,0.0449449,-0.332736,-0.271848,0.212598,-0.500072,0.375279,-0.130983,0.310908,0.159117,-0.102538,-0.429659,0.234103,-0.455747,-0.474583,-0.192534,0.552983,-0.33595,0.469287,0.518066,0.0510636,-0.485128
-0.0868636,0.0607551,0.128028,-0.222065,-0.152502,-0.147702,0.00557841,-0.0461182,-0.113979,0.22594,0.0374414,-0.269206,0.288346,0.119253,-0.376887,0.109811,0.424948,0.365698,0.336932,-0.483461,-0.446692,-0.418104,0.12325,-0.0991118
-0.450627,-0.208693,0.313636,0.406264,-0.316717,-0.252227,-0.103376,-0.393437,-0.0832456,0.255098,0.0626661,0.21464,-0.488358,-0.202037,0.311745,-0.350344,0.127642,0.186575,0.142374,0.484824,-0.463975,-0.494211,0.100315,-0.374318
0.391924,0.683751,-0.29761,0.221381,-0.286504,-0.262905,-0.230023,0.125105,-0.122313,-0.498902,0.239035,0.344347,-0.00683007,0.0618065,-0.205099,-0.0625667,0.276093,-0.28573,0.678117,0.49547,-0.518268,-0.0141543,0.127163,0.446498
-0.536549,-0.446379,-0.176239,0.103066,-0.358835,0.400417,0.270778,-0.322242,-0.0949225,-0.255995,-0.263397,-0.283664,0.286776,0.298129,0.0510891,0.290681,0.135782,-0.0417168,0.765253,-0.499523,-0.033292,0.149828,0.200734,0.0614382
0.121928,0.423916,0.288062,-0.490135,-0.441059,-0.361192,0.113946,-0.276195,-0.229934,0.220379,-0.445494,-0.323496,-0.0356773,0.274791,0.0952469,-0.301701,-0.270406,-0.209183,0.259671,-0.466058,0.171595,-0.13203,-0.498118,-0.273093
-0.473928,-0.0468623,0.313975,-0.219645,-0.339983,0.480172,-0.165927,0.326783,0.279983,0.231554,0.428939,-0.22546,-0.0255535,-0.429902,0.357568,0.432302,0.690572,0.0105412,1.08671,0.0857809,-0.378597,0.211277,0.597687,-0.0669105
0.223005,-0.154586,-0.215197,-0.361812,0.402629,0.10499,-0.0208271,-0.269317,0.286115,-0.265384,0.488904,-0.277851,-0.455265,-0.264226,0.107813,0.271104,-0.471352,0.0326354,0.218425,-0.500339,0.117091,-0.215177,-0.0452397,-0.246055
-0.225378,0.561853,-0.344772,0.372953,0.420506,-0.158409,-0.376441,0.076381,-0.0879799,0.202737,0.475072,0.421462,0.35175,-0.0189734,0.0784027,0.102619,-0.0298447,-0.35324,0.144688,0.0784547,0.47714,0.142414,-0.0201694,0.473953
-0.539282,0.353328,0.336287,-0.412082,0.0898638,-0.114988,0.0851624,0.0425254,-0.41265,0.3234,0.483389,0.445144,0.0383674,0.392137,-0.191406,0.177607,0.480677,-0.043665,-0.225822,0.0586583,0.088287,0.654934,0.207204,0.368228
