0.468597,-0.343259,1.17047,-0.760484,0.572586,-0.330283,0.419327,-1.17798,0.936594,1.19509,0.0240959,0.0450955,-1.89895,-0.0626341,0.484387,0.466719,-2.14655,-1.79699,-2.97699,-0.26378,0.502774,-0.334221,0.252714,0.0523083
-2.01681,-0.908019,-1.14831,-1.46119,0.13783,0.593185,-0.832483,0.00161329,1.14064,-1.29073,-2.13956,0.318149,1.33512,-0.993547,-0.550454,0.0751563,0.395465,-1.07559,-0.992091,1.11734,-0.644261,0.732792,-1.48372,0.0132793
-0.130377,-1.46267,-0.789374,-1.61276,-1.21584,0.415399,0.645097,0.335078,-0.0176143,-0.0123457,1.50392,-0.268887,0.220314,-1.46069,0.906605,-1.43931,-1.02866,-0.117562,-0.382688,-1.18481,0.134822,0.518943,0.833131,-1.21236
-1.61503,0.805913,2.01284,0.248601,0.229047,0.36799,0.731064,0.495775,-0.728129,-0.0929453,0.390501,-0.576315,-0.774065,0.643361,-1.72242,0.604749,-1.03909,0.86789,-1.67532,-0.25329,-0.766683,-0.612163,-1.96592,1.00802
-0.152011,-0.847535,-1.07225,-1.07242,0.468004,-1.39383,0.37615,1.26931,1.91209,-0.160942,-0.935242,-0.718673,0.607549,-1.32312,1.43572,-1.42842,1.76795,-0.999008,-1.00661,-0.292098,0.191387,0.292143,-0.325398,-1.0435
0.143294,0.893038,-0.477426,1.1069,-0.60013,-1.10217,0.27044,-1.20873,0.367777,-0.50679,0.634921,-1.12638,-0.0698619,-0.418629,-0.95875,-1.12052,-1.38221,0.629142,0.889651,-0.0191544,0.631357,-0.886953,0.253052,-1.00058
-0.318894,-0.000437464,-0.207611,0.625446,-0.012247,0.318638,-0.581958,-1.886,0.159773,-2.57621,-0.308346,1.2883,0.144397,0.0217283,-0.0628591,0.30639,0.0599208,0.00908242,-0.420976,0.378475,0.186464,0.516474,0.587339,-0.463762
-2.17791,0.431926,-1.32141,0.431948,-0.945118,1.18898,-1.31483,1.63956,-0.194208,1.33762,-1.08102,0.823765,-1.3593,0.98436,-0.973467,-0.20131,-1.23682,0.105535,-1.04399,1.03153,-0.763914,-0.492178,-1.03671,0.0223992
-0.889766,-1.14037,0.60861,1.37153,0.726283,0.655445,0.600502,-0.907095,0.682847,-2.00283,-0.731192,-0.455745,0.695859,-0.123441,-0.486627,-1.64812,-0.463938,-1.80298,-0.212527,0.0560994,0.492261,-1.44869,-0.660907,-0.766162
-1.05314,2.0447,0.441077,-0.101765,1.11616,-0.472739,1.09743,0.319321,-0.850021,-1.25254,0.481654,-1.84781,-0.869006,-2.16586,-1.08073,-1.26836,1.31711,-0.741521,-0.556257,-1.6632,0.0914642,-1.45407,-1.39157,0.979729
0.0683979,0.708726,-2.27516,0.260797,-1.23873,-0.333141,-0.134511,-0.000339577,-1.6037,0.391259,0.492059,0.536596,0.165017,0.474771,-0.119506,0.514136,-1.3646,0.653827,-2.97988,0.150098,-1.58543,-0.0100997,1.50396,0.334638
-2.0786,0.072476,-1.13145,-0.596946,-1.00018,0.58296,-0.911533,1.26728,-1.48668,-0.0417396,0.965474,0.455618,-1.50682,-0.631639,-0.75766,-0.502056,1.9821,0.435254,0.00372541,1.06298,0.194505,0.920564,-0.51231,-0.959294
0.0014402,-0.222682,-1.8513,-0.159112,1.45671,-1.74925,-1.7481,1.32915,-0.472435,0.918088,-0.377228,-1.40353,-1.7054,-0.643148,-0.779162,-0.902204,-0.04455,1.58606,-0.504161,1.19766,0.30585,-1.1814,-1.23164,0.369165
-1.2322,0.751895,-0.534116,-0.0116867,-1.42809,1.32919,-0.766396,0.0582574,-0.0224977,0.410307,-1.42838,1.71365,-1.39679,-0.196633,-0.956031,-2.56772,-0.968731,-1.13428,0.185464,-0.475322,1.70563,-0.559894,-0.909335,-1.54374
1.61532,1.0492,0.647771,-0.506549,0.496852,-1.27925,-1.42155,-1.24771,-1.54115,0.534173,0.136914,-1.95244,0.158735,1.03443,-1.22962,-1.95488,-1.27747,0.690356,-0.32605,0.546965,0.0578964,-0.928601,0.555153,2.20555
-0.0340917,-1.51586,1.33026,0.834714,-1.62306,-1.02587,-0.508169,0.827986,-0.754838,-1.392,1.29976,0.461277,-1.46611,0.954135,-0.308969,-0.0516318,0.63561,1.4704,-2.28002,-0.594581,-1.27114,0.515687,1.58205,-0.300108
-0.519794,0.996379,-0.864901,0.500197,-1.39528,0.628866,-0.619728,1.26733,-0.456935,0.709552,0.653736,-1.81003,-0.220526,0.727079,-1.23163,0.169155,-1.45542,0.611233,0.0741301,1.06583,-1.89027,0.700238,-0.867743,1.17428
-2.52243,0.842362,-0.211304,0.0347792,1.50918,-0.489818,-1.09832,1.27269,-0.343769,-2.49202,0.502569,-1.62088,-0.544648,0.37214,-0.535472,-1.87109,0.0619425,0.151824,0.727687,1.37532,-2.11432,-1.57576,0.0772128,-0.441814
-1.48485,-0.974319,0.0155341,0.901229,-0.784386,-0.226243,0.460457,1.33832,0.121239,-0.549146,-1.00202,-1.38681,-0.891062,1.61742,-0.742815,-0.746513,0.351245,-0.237842,0.51912,-0.646373,-1.71372,-0.900675,-0.275097,-1.88682
-0.760075,-0.408229,-1.19601,-2.21825,0.418397,-1.18712,-0.378399,0.667294,2.00123,0.822647,-0.936284,1.5816,0.296649,-0.285823,-0.393867,-0.00129208,0.295833,-0.885493,-0.306529,-0.0127506,-1.20403,-0.92087,-1.16502,-0.496517
-0.258556,-0.239647,1.05208,1.12836,0.488777,1.13907,-2.26788,-0.298402,-1.89317,-0.0219528,-0.445356,-0.408448,0.959786,1.4352,0.911367,-1.97067,0.213517,-1.36955,1.0051,-2.49089,-1.6773,-0.370812,-0.786135,-1.64676
-1.31937,0.60091,-1.48196,0.580357,-0.212898,0.29956,1.04943,0.240897,-0.97724,0.361828,-0.255645,1.16996,-2.04127,-0.196417,-1.08774,0.953027,-2.03806,0.387853,-0.975095,1.18647,-0.965012,-0.794247,-1.07946,0.559515
0.823792,-1.26072,-0.795137,-1.6079,-1.11723,-0.345951,1.07206,-1.79753,1.25944,0.508064,0.337056,-0.594533,0.383895,-1.00747,1.3403,0.555695,-0.183329,0.339956,-1.92154,-1.97979,0.644807,0.799993,0.403428,0.0607088
0.722914,-0.650619,-0.755696,-1.13707,1.08537,-2.54731,-1.39931,-0.00688548,-0.50176,-0.047352,1.78155,1.01148,0.417303,0.389511,0.982611,-1.84806,0.227539,-1.06792,-0.248189,-1.33459,0.351586,-1.13948,1.3289,0.35867
-0.938259,-0.759639,-0.0871292,-1.8613,1.92383,1.70523,0.339887,0.351853,0.326599,-0.538842,0.669188,0.822044,0.48046,-1.34677,1.70998,-1.14504,0.206799,-0.888648,0.43221,-1.36611,-1.62496,-0.524528,-2.56131,-1.08546
0.626158,-0.169329,-1.21873,1.04678,0.94696,-1.8799,-0.719729,-1.43096,0.442778,-0.018013,-0.187947,-0.306832,0.451838,0.0287171,-2.28936,-0.922736,-0.638857,0.144446,0.458178,-1.90955,1.18462,-0.0400458,-0.0362928,-0.10824
0.452841,0.226439,1.15402,-0.486942,-0.711575,-1.1358,-2.46088,-1.7016,0.412789,-1.97546,0.81859,-0.261889,-1.21016,-0.838145,0.395554,-0.804256,0.848658,1.12213,0.135003,1.50676,0.955049,-0.81914,0.448025,0.398934
-0.857294,-1.51555,1.48721,-0.787504,-0.757733,-1.08584,0.0037921,-0.164037,-0.288245,-0.168331,1.01872,-0.81714,0.0752451,-0.237699,-0.0870068,-1.35938,-0.0425637,-1.05891,1.2004,-1.34888,1.12542,-0.793876,0.696354,-0.783289
-1.31973,0.322785,-0.751414,-1.06663,-1.11347,-0.152188,1.25296,-0.124954,-0.654722,-1.14695,-0.955975,-0.711422,2.4162,-0.823726,-1.45845,0.673487,1.84988,-0.975233,0.453594,-0.551146,0.850883,0.0809235,0.945019,-0.0947508
0.891228,0.0745227,0.602944,0.966245,0.728341,0.420207,0.454009,-0.917298,-0.474569,0.247091,0.0321981,-1.7026,-0.0327991,-2.44745,-0.0498442,0.873631,-0.0227486,0.547001,0.141963,-0.818886,0.796849,-1.30824,0.723069,-3.4814
-1.66204,0.792042,0.897843,-1.11605,1.02223,1.06155,-1.35831,0.133143,-1.94264,0.363397,-1.2224,0.589649,1.03387,1.08982,-0.626596,-1.70688,-1.44282,-1.48232,0.430899,-1.78554,-0.103233,1.22663,-2.3743,1.54412
