-0.48108
0.971932
0.621239
-0.065917
0.356058
-0.477603
0.0379758
0.135524
0.482723
-0.00324782
0.174535
0.650107
0.191587
0.241487
-0.44223
-0.55324
0.0306498
0.992289
0.313097
0.43906
0.588372
0.13506
-0.265329
-0.142695
1.16982
-0.477096
-0.210379
0.0408587
0.299535
0.201212
0.685812
0.316358
-0.104584
-0.0741515
-0.200143
0.511189
0.166906
-0.570006
-0.569569
0.0183685
0.578216
0.404038
0.424988
0.368908
0.12196
0.286287
0.288725
-0.415245
-0.150155
0.0451664
