0.665391,0.72149,0.294115,-0.696498,-0.1541,-0.499342,-0.393257,0.063612,-0.706945,0.433651,-0.525898,0.480817,-0.044379,-0.202323,0.479448,0.682968,-0.710096,-0.148863,-0.24849,-0.642663,-0.176978,-0.660434,-0.396068,0.615219,0.404992,0.186362,0.426977,0.506064,0.296864,0.666752,0.145316,0.0418051,0.144493,-0.0633483,-0.0860563,-0.142373,-0.675119,0.263616,0.226622,-0.768714,0.314437,0.160582,0.164015,0.846689,-0.0412962,-0.329784,0.128035,-0.511358,-0.0547891,0.0131957,-0.161726,0.30984,0.982701,-0.956522,-1.01463,-0.513184,-0.815335,-0.613789,-0.246791,0.266319,0.068104,-0.582562,0.583844,0.138932,0.0526925,0.298426,-0.862088,-0.720324,0.0889973,0.145839,0.548709,-0.680053,0.297788,-0.0805163,-0.163636,0.174303,0.013485,-0.0431544,0.425882,-0.0740246,0.165808,-0.185697,0.654627,0.0594676,0.431102,-0.549879,-0.398135,0.261765,-0.352372,-0.207345,0.31312,-0.327846,-0.0711867,0.666934,0.114554,0.0310407,-0.306679,0.327181,-0.134305,0.551298
0.0819543,0.0653119,-0.228688,-0.242267,0.477234,-0.252469,-0.201173,0.434395,-0.232714,0.191374,0.00439986,0.00377522,0.506852,-0.191172,0.609677,0.222576,-0.870986,-0.259645,0.440392,0.440714,-0.0234003,-0.565331,0.101242,0.315711,0.175168,0.374022,-0.351223,0.00220799,0.22015,0.326701,0.016116,0.117904,-0.121199,0.113444,0.568692,-0.426519,0.0829389,0.278478,0.12921,-0.49102,0.0611212,0.441018,-0.92618,0.335416,-0.345744,0.525209,-0.260531,-0.533592,0.562929,0.0948056,-0.285988,-0.028663,0.15818,-0.547006,-0.441253,0.38293,0.0662184,-0.427962,0.348772,0.13795,0.0908818,0.240877,0.311947,0.380562,-0.0420442,0.654109,-0.230308,-0.0711998,-0.382224,-0.175653,-0.0351365,-0.132491,0.460354,0.387245,0.215228,-0.421114,-0.0100934,-0.409499,-0.24647,0.441385,0.153403,-0.322896,0.468476,0.370363,-0.247773,0.496346,-0.120053,0.210272,0.497105,0.635246,-0.211258,0.243002,-0.208202,-0.196773,0.123206,0.415852,0.194483,0.174374,-0.176148,0.537435
0.28235,-0.160275,0.451532,0.471276,0.276059,0.53321,-0.52818,-0.412705,-0.283165,0.186725,-0.127411,0.131308,0.638169,-0.509996,-0.0230749,0.219277,0.274618,0.0317671,-0.505207,0.592297,-0.470754,0.309076,-0.181031,0.255532,0.429027,-0.476381,-0.01888,-0.460453,-0.162929,0.308168,0.324594,-0.153547,-0.365375,0.17647,-0.159099,0.134443,0.285385,-0.459228,-0.0769784,0.203438,0.517564,-0.393099,0.580571,-0.0902194,-0.299648,0.32381,0.303107,-0.0700967,-0.382009,-0.491115,-0.401501,0.380047,0.455549,-0.377985,-0.185036,0.486578,0.241482,0.401232,0.549582,0.188844,-0.529158,0.0826671,0.0524352,0.503625,-0.114458,-0.261033,-0.49663,-0.191113,-0.0793962,0.387339,-0.269847,-0.594124,-0.256745,0.0664516,0.0671296,-0.347812,-0.232291,-0.649787,0.00880892,0.028866,-0.638703,0.10577,-0.0383286,0.374358,0.00562051,-0.0200018,-0.00692097,0.50967,-0.194629,-0.0738323,-0.339032,-0.334699,0.4875,-0.163299,-0.00333592,-0.172218,0.585243,0.0377827,-0.0957023,-0.317162
0.433007,-0.356664,-0.551986,-0.316013,0.156571,-0.153762,-0.325631,0.25259,0.481298,0.481608,-0.0814043,-0.175745,0.117434,0.430776,0.0165114,0.220749,0.122883,-0.522555,0.577395,0.418188,-0.228095,0.591889,0.137083,-0.587514,0.109491,0.0596114,-0.378376,-0.0380218,0.0323773,0.367097,-0.215641,-0.354391,-0.316695,0.0600368,-0.0155841,0.261001,0.32434,0.323916,-0.0302128,0.694273,-0.338563,-0.490541,-0.197022,0.385978,-0.0106424,-0.0772888,-0.108796,0.0421736,0.22303,0.323359,-0.346074,-0.450957,-0.306072,-0.603442,0.75712,-0.33569,-0.237447,0.0255353,0.158151,0.0440112,0.214968,0.288833,0.342824,-0.255843,0.189532,-0.0343436,0.143382,0.250798,0.319816,-0.704428,0.201999,-0.797255,0.213871,-0.290314,-0.0134014,-0.749704,-0.430728,0.408052,0.110234,0.53544,0.40094,0.435287,-0.427188,0.432582,0.233023,-0.105651,0.0418558,0.446696,-0.0129077,0.0788678,-0.450286,0.318894,-0.743258,-0.48188,-0.229052,0.0719278,-0.703363,-0.113903,-0.521146,0.569618
0.750728,0.195552,0.590607,-1.19175,0.499152,0.647886,-0.527584,-0.404272,0.0388815,-0.55361,-0.514634,0.0882192,-0.543182,0.367493,-0.340254,-0.0411559,-0.689101,-0.0905891,0.674905,-0.108452,-0.48811,-1.07448,0.697345,-0.753505,0.0469241,0.204282,-0.117347,0.0773815,0.868316,0.406304,0.0990027,-0.263282,-0.733726,-0.0270393,0.442924,-0.469616,-0.876052,0.148226,-0.642875,-0.476045,-0.608946,-0.409204,-0.552712,0.443297,0.1949,0.20009,-0.205465,-0.126069,-0.527519,-0.211011,0.238655,1.22714,0.452681,-0.637688,-0.349762,-0.333834,0.57531,-1.07187,-0.0458949,-0.41936,-0.0673366,-1.18488,-0.475491,0.00236106,-0.619259,0.987645,-0.260689,-0.46024,-0.454571,0.307093,0.660412,-0.072907,0.413043,0.270553,0.174223,0.320863,0.287044,0.410469,-0.0955694,-0.128372,-0.682295,-0.195848,0.610249,0.370206,-0.170081,-0.126058,0.230267,-0.43095,0.034643,-0.634014,0.112683,-0.431195,-0.133608,-0.0378854,0.546728,0.314954,0.0748528,-0.206576,0.104348,0.699067
-0.0758334,0.028538,0.541814,-0.416129,0.1807,0.0642087,-0.309935,-0.472866,0.147154,0.622794,-0.441501,0.373056,-0.42079,-0.70636,-0.0966402,0.509577,0.297592,-0.0678151,-0.577024,-0.40607,0.578198,-0.518523,-0.230565,0.56379,-0.610181,-0.436473,0.448599,0.810755,0.311506,0.600862,0.818042,0.575251,-0.118602,-0.277829,0.872009,-0.195051,-0.0458245,-0.629718,0.223939,-0.253158,0.00461361,-0.129047,0.590517,0.712034,0.795936,-0.498268,0.529535,0.318686,-0.916467,0.216457,-0.72159,0.553772,0.907041,-0.219882,-0.412441,-0.013903,-0.247711,-0.097943,0.240362,0.0829475,0.0336748,-0.943588,0.758623,-0.310573,0.921317,0.292706,0.357324,-0.481454,-0.102437,-0.212184,-0.0824019,-0.390539,-0.633317,-0.338327,-0.28188,1.01561,-0.12007,-0.0441933,0.406502,-0.037217,0.0198127,-0.359734,-0.119826,0.00718559,0.619873,-0.310945,-0.336404,0.643167,-0.502354,-0.500798,-0.0559775,0.0231195,-0.360578,0.178494,-0.637672,0.287358,0.442483,-0.4558,0.131664,0.0625826
-0.279681,-0.484815,0.43244,-0.401676,0.744515,0.0106187,-0.49127,0.375582,-0.755367,0.23336,0.206726,0.666404,0.288782,0.411272,-0.308396,0.421083,0.0532747,0.725645,-0.0209241,0.452163,0.696387,-0.84493,-0.519582,0.948672,-0.101495,-0.786908,0.205161,0.165387,-0.116095,0.501819,0.131843,-0.125372,-0.287791,-0.777048,0.282499,-0.360148,-0.103106,-0.867169,-0.848815,-0.449919,-0.385794,-0.154921,0.0410424,-0.11025,-0.14816,0.0319159,0.12563,-0.448342,0.201041,-0.0571009,0.791372,0.126947,-0.332377,0.677717,0.0838005,0.152635,-0.505666,-0.562153,0.325785,0.0508265,0.388232,-0.636511,0.310154,-0.205506,0.162416,0.417095,0.504689,-1.03307,-0.742556,0.327538,-0.787046,0.387551,-0.782906,0.00965151,0.744456,0.33031,0.771091,-0.629759,0.72008,-0.0989057,0.0459699,-0.631555,0.609028,-0.324902,1.02836,-0.614144,-0.494588,-0.0716661,0.588479,-0.21685,-0.0386059,-0.486377,0.0330144,0.66038,0.131268,-0.559261,0.903061,0.118506,0.277474,-0.441691
0.441398,0.425218,-0.0221927,-0.0312698,0.659637,-0.193805,0.00143883,-0.356646,-0.754434,0.135754,0.43467,-0.506751,-0.128624,-0.372014,-0.286041,-0.220467,0.268035,0.0766459,-0.317406,0.337612,-0.149766,-0.226571,-0.179659,-0.280589,0.38871,-0.268032,0.412137,-0.289147,0.423695,-0.0243015,0.223759,-0.0345702,0.444707,0.290536,-0.520263,0.537917,0.077409,-0.0200628,-0.333953,-0.142135,0.760176,0.321452,-0.724981,-0.0465666,-0.0664397,-0.357196,0.0730616,-0.0602432,0.44351,-0.473421,-0.698123,-0.28675,0.259907,-0.0906517,-0.306543,0.656829,-0.221874,-0.652945,0.0474359,0.566809,-0.414168,0.00473031,-0.919542,0.0759595,0.0846914,0.203567,0.33455,-0.121124,0.257698,0.185595,-0.0986107,0.269303,-0.691274,-0.299337,0.03834,0.0320388,0.759887,-0.182115,-0.448809,-0.546345,-0.623551,0.700205,0.637621,0.260783,-0.407669,-0.0208377,0.295124,-0.00129544,0.269379,0.525346,0.351591,0.317898,0.356187,-0.421669,0.0916112,-0.031751,0.815887,0.104879,-0.0569224,0.427905
-0.309091,-0.663039,-0.039672,0.670651,0.231832,0.534523,0.475668,0.200188,0.223568,0.10646,-0.0807328,-0.325976,-0.21539,-0.378893,-0.269783,0.00821804,-0.279109,-0.479494,0.476323,0.392933,0.219272,0.874909,-0.127826,-0.247326,-0.573042,-0.243637,-0.236159,0.381591,-0.533366,-0.419385,-0.0667737,-0.497857,-0.394797,0.0691774,-0.0418744,0.732693,-0.335623,-0.0430368,-0.156462,0.205168,-0.190271,-0.288194,-0.702777,-0.522007,-0.00101021,0.646179,0.192906,-0.145066,0.306532,0.0483829,-0.0634104,-1.03165,-0.729816,-0.0507735,0.484972,0.285833,-0.0995794,0.14675,0.286198,-0.876926,0.631505,0.915949,-0.275596,0.241915,0.0161549,-0.467494,-0.0608575,0.325943,-0.36819,-0.761539,0.452899,-0.101762,0.553594,0.110188,-0.19383,-0.256609,-0.495483,-0.0596713,0.440064,0.645531,-0.138925,0.800864,-0.860472,0.240012,0.108373,-0.285924,0.353911,0.406593,0.0639545,0.0717035,0.405931,-0.274455,-0.640664,-0.29955,-0.415289,-0.027202,-0.764562,-0.491364,0.0140946,0.38898
-0.0134837,0.269634,-0.356282,-0.637582,0.594567,-0.475931,0.145312,0.0621418,-0.592017,-0.369136,0.836698,0.059756,-0.572111,-0.216952,-0.32155,-0.364726,-0.0584541,-0.547688,0.0228852,0.715865,0.00859237,0.445842,0.449319,-0.434948,0.68414,0.61522,-0.472419,-0.1804,-0.0435746,-0.453709,-0.0741374,0.264054,0.611868,-0.246552,-0.252044,-0.376337,-0.23485,0.614873,-0.585654,-0.521598,0.0582355,0.179903,0.15167,0.028413,-0.378722,-0.345887,-0.410872,-0.0446383,0.123391,0.38728,0.0807417,0.17776,-0.17205,0.495813,0.568787,-0.429165,0.306742,-0.231027,-0.228249,-0.0391734,0.214204,-0.168258,-0.515143,0.291136,0.16822,0.811533,0.668485,0.116866,0.445308,0.191906,0.699684,0.700942,0.344057,0.213077,0.430852,-0.381208,0.629785,0.188766,-0.336596,-0.0660723,0.136728,-0.540913,-0.100155,-0.625144,0.501698,0.333672,0.524752,-0.539378,0.233694,0.0384623,-0.480469,0.144329,0.513634,0.0184885,0.168712,-0.355006,0.399883,0.063753,-0.319095,0.12901
