0.57031,-0.114138,0.496746,0.504753,-0.0755364,0.601248,-0.323426,0.268385,-0.298564,-0.0128582,0.394929,-0.44097,-0.287052,-0.255351,-0.0185816,-0.352328,-0.389363,0.135554,0.320989,-0.461682,0.270286,-0.31828,0.488048,0.240027,-0.335195,0.565615,-0.204261,0.261473,-0.128043,-0.274342,-0.615085,-0.278523,-0.360849,0.372873,-0.143313,-0.442399,0.446024,0.667292,0.41654,-0.590727,0.370132,-0.113761,-0.364565,-0.130616,0.299984,0.0618779,0.292885,-0.212711,-0.225093,-0.386388
-0.149906,-0.0282859,0.0109731,0.100036,-0.33818,-0.108527,0.0399899,-0.259455,0.315069,-0.15682,0.449981,0.458649,-0.224683,-0.800848,0.41122,-0.261146,-0.539429,-0.203949,0.592706,-0.670474,0.469895,0.221297,-0.293643,-0.451699,-0.505407,-0.0694082,-0.636237,-0.206978,0.283308,0.544359,0.031029,0.363481,0.685512,-0.27236,-0.492,0.548877,0.287333,-0.422063,-0.207877,-0.642237,0.269214,0.229598,-0.0255284,0.246238,0.21751,0.323861,-0.184728,0.101756,-0.499377,-0.241041
-0.202535,0.0447631,0.537874,-0.220139,-0.159452,-0.374251,-0.247954,-0.0749542,-0.45899,0.297117,0.123468,-0.497961,0.375483,0.395946,-0.274968,0.0383186,0.62488,0.474087,0.518964,-0.677444,-0.538067,-0.446719,0.192175,-0.233452,0.0076191,-0.257892,0.387596,-0.0711211,0.243525,0.745336,0.137586,-0.594546,-0.132402,-0.126342,0.0368816,0.69369,0.350013,-0.143451,0.537572,-0.199305,0.484609,0.832768,0.0902126,-0.00259097,-0.653731,0.159404,-0.857158,0.025125,0.312152,0.0328933
-0.441436,-0.212141,0.31312,0.409168,-0.318499,-0.213948,-0.15247,-0.408121,-0.0958612,0.239324,0.0872336,0.25863,-0.502923,-0.242433,0.295682,-0.355344,0.135263,0.217137,0.22054,0.443871,-0.441766,-0.52129,0.117985,-0.349951,0.242564,-0.0989146,0.111503,0.0934856,0.206038,0.243536,0.11851,0.494535,0.354067,-0.125642,0.41142,-0.352558,-0.458118,0.284579,0.160003,-0.499059,-0.188724,0.114126,0.233367,-0.419467,-0.455971,0.21509,-0.0893112,-0.47162,-0.192304,0.211174
0.540296,0.613548,-0.358185,0.329741,-0.281208,-0.455905,-0.034462,-0.305191,0.161398,-0.387432,0.140729,0.498251,0.0829065,0.131472,-0.145239,-0.220028,-0.0305517,-0.187081,0.316784,0.483676,-0.519899,-0.432281,-0.368211,0.487874,0.0960747,0.163915,0.530349,-0.366378,-0.31585,-0.195547,0.0469887,0.109386,0.402209,-0.19269,0.567241,-0.403056,0.0482079,0.0390335,0.558417,0.219518,0.475893,-0.301374,-0.367831,-0.28278,0.529817,-0.391488,-0.235021,-0.0426294,0.374906,-0.223644
-0.402982,-0.469638,-0.338794,0.1209,-0.371977,0.349566,0.183413,-0.265104,0.0207998,-0.177313,-0.400966,0.0110949,0.494493,0.307218,-0.00513152,0.377948,0.0175289,0.0556663,-0.0111032,-0.00673468,0.149521,0.539576,0.439259,0.0387533,0.0202566,0.304065,0.567443,-0.187817,0.306118,-0.681071,0.128835,-0.756859,-0.00976464,-0.168864,-0.241466,-0.0893691,0.200834,0.315123,-0.622191,-0.217513,-0.00922936,0.328913,0.392515,-0.168104,0.320254,0.102502,-0.304064,-0.141926,0.136917,-0.361615
0.00274356,0.752911,0.543236,-0.487625,-0.446511,-0.662757,-0.0851516,-0.334239,-0.405833,0.356647,-0.627899,-0.602984,0.11533,0.522931,0.238416,-0.297426,-0.16821,-0.246266,0.481624,-0.639423,-0.0310231,-0.0417029,-0.703961,-0.374246,0.270391,-0.323722,-0.0998332,0.463429,0.260401,0.396408,0.54457,0.0275864,0.567121,-0.251149,0.331245,0.00860234,-0.410014,-0.196028,0.125047,-0.44622,0.372043,0.381137,-0.240704,-0.193946,0.10355,0.182134,0.116104,0.277729,0.766563,-0.0740229
-0.414826,-0.374419,0.382061,-0.0408865,-0.29899,0.157184,-0.0340739,-0.00134276,0.478756,0.310475,0.326379,-0.0351543,0.0527055,-0.376817,0.446649,0.124848,0.121458,0.153359,-0.0203317,-0.250566,-0.249875,-0.37393,-0.0225368,0.0446192,-0.24846,-0.0307194,0.23664,-0.321723,0.128427,0.361571,0.214299,0.209377,0.100572,0.291997,0.515218,0.316387,0.377874,-0.150501,0.351685,0.421008,0.0439685,-0.348712,-0.27462,0.0447394,-0.0597543,-0.0892318,0.455711,-0.174672,0.0568301,0.414743
0.37994,-0.432162,-0.321395,-0.320105,0.397682,0.412263,-0.345588,-0.190317,0.722929,-0.237669,0.691747,0.0728589,-0.663926,-0.562399,0.226197,0.66417,-0.614601,0.388002,0.0601566,-0.612618,0.525474,-0.688078,-0.601283,-0.0896048,-0.178176,0.52567,0.0830858,-0.579266,-0.501451,-0.433981,-0.248688,0.498386,0.208417,-0.373175,0.550337,-0.0387102,-0.32132,-0.450922,-0.314881,0.38915,0.211484,-0.990383,0.317927,-0.2059,0.19349,0.516054,-0.429841,0.0393022,-0.536722,-0.106728
-0.155308,0.656495,-0.120562,0.399075,0.424097,-0.312508,-0.210114,-0.12813,-0.237126,0.32568,0.334177,0.287488,0.339017,0.04604,0.280592,0.168791,-0.0690923,-0.636299,0.243079,0.210792,0.525093,0.130196,0.195953,0.498998,0.157316,0.377516,0.0830586,-0.194223,-0.504926,-0.0694163,-0.404952,0.00199669,-0.50745,0.444851,-0.0909788,0.182528,0.112358,-0.367281,-0.0853118,0.697839,-0.143493,0.0254953,-0.328684,0.380283,-0.277304,0.0360273,0.64281,0.124973,-0.235695,-0.248332
