0.00685956
-0.0150975
-0.00185841
0.0140452
0.0434176
0.00288338
-0.000560457
0.000781274
0.0105351
0.0147556
0.00360794
-0.00220019
0.00184907
0.00556393
-0.00199471
0.00936187
0.000184137
0.0395865
-0.0100375
0.000552162
0.000250658
-0.00634158
-0.00749797
0.0206406
0.00278526
-0.00377994
0.0255743
0.00667315
0.0253998
0.00460301
0.0253815
0.00559813
0.00160419
-0.0188252
0.020903
0.0207592
0.0315046
0.0243129
0.00612185
-0.0146368
-0.000885013
-0.00663059
0.0176761
-0.0109733
-0.00104688
0.0421526
0.010331
-0.00281485
-0.000117434
0.0130477
0.000153559
0.00214281
-0.00576235
-0.00929542
0.00149549
0.0164512
-0.00289017
0.00731401
0.0113946
-0.000997393
0.00541118
0.00591685
0.023774
-0.00696041
-0.00179991
-0.00584401
-0.000951425
0.0220048
0.01664
0.0114279
0.00932862
0.0042578
0.00174063
-0.00613583
0.000295052
0.016706
-0.00199549
0.0105916
-0.00230201
-0.0050449
-0.000122968
0.0130052
0.0147717
0.0013638
-2.33153e-05
0.0177077
0.000890811
-0.000191871
0.00571389
-0.00422331
0.01162
0.00455413
0.00905162
0.00210303
0.00145782
-0.00239899
0.000145409
0.00109091
-2.04987e-09
8.00299e-05
