0.328019,0.318931,0.235485,-0.291728,-0.0677763,-0.401331,-0.0919592,0.354921,-0.340163,0.10317,-0.168243,0.36474,-0.245594,-0.0683793,-0.00149716,0.417003,-0.347207,-0.223438,-0.341408,-0.448872,-0.200478,-0.101531,-0.434232,0.284343,0.220697,0.175876,0.206607,0.414622,-0.151823,0.500638,-0.156148,0.136476,0.167293,0.220469,-0.418647,0.380651,-0.343679,0.369982,0.273443,-0.481584,0.342991,0.495813,0.139639,0.347221,0.0226408,-0.480764,-0.00811286,-0.273961,-0.0368272,0.102571
-0.11097,-0.244195,-0.171543,-0.0190214,0.501058,-0.18808,-0.246286,0.213853,-0.115213,0.168151,-0.166999,-0.214733,0.423758,-0.415524,0.25745,0.166143,-0.489179,-0.0888336,-0.0806218,0.499663,-0.235334,-0.535966,-0.191209,0.489577,0.203125,0.24212,-0.375862,0.185809,0.236039,0.293176,0.1809,0.00967173,-0.139291,0.150412,0.52026,-0.145554,0.231154,0.326888,0.247857,-0.261411,0.0167449,0.364532,-0.473576,0.300743,-0.332831,0.471183,-0.209595,-0.490726,0.354058,-0.222921
0.305304,-0.217178,0.242037,0.37298,0.207096,0.476613,-0.496449,-0.336645,-0.0473752,0.0132492,-0.223795,0.233517,0.441083,-0.433374,0.123832,0.422921,0.131261,0.0657094,-0.221599,0.477715,-0.21133,0.305474,-0.110053,0.305749,0.306951,-0.0869571,-0.133589,-0.395151,-0.261128,0.277306,0.0883281,-0.142727,-0.425162,0.0688372,-0.0646569,-0.143536,0.222313,-0.296169,-0.201048,0.108919,0.413196,-0.494375,0.461867,-0.0277726,-0.175806,0.346192,0.320551,-0.088461,-0.266924,-0.265996
0.319754,-0.334681,-0.299814,-0.410325,0.138604,-0.0950318,-0.557523,0.159695,0.355722,0.376202,0.00041806,-0.0836607,0.313163,0.333493,-0.202967,0.0346972,0.301958,-0.484056,0.198211,0.30902,-0.340846,0.320092,-0.0125644,-0.448158,0.231257,-0.0586712,-0.353369,-0.0982541,-0.0513254,0.238037,-0.134187,-0.461509,-0.18338,0.122031,-0.471986,0.356967,0.334509,0.450491,0.116249,0.290677,-0.24764,-0.271839,-0.0987684,0.414535,0.101275,-0.191174,-0.0413364,0.138786,0.00114427,0.0848471
0.447762,0.000517867,0.426402,-0.39658,0.615926,0.478582,-0.592949,-0.200341,0.201925,-0.250816,-0.521038,0.180359,-0.250774,0.450734,-0.0389881,0.105704,-0.375891,0.0198239,0.0958297,0.38537,-0.430852,-0.240692,0.417164,-0.369669,-0.201845,-0.0874969,-0.374692,0.22928,0.339942,-0.202335,0.0469487,-0.341329,-0.477536,-0.150807,0.394323,-0.0045089,-0.0608673,-0.24494,-0.356479,0.051977,-0.272469,-0.0350848,-0.469896,0.388933,0.0145248,-0.190976,-0.275653,-0.148621,-0.277986,-0.15934
-0.288548,-0.278753,0.190265,-0.110417,0.505589,0.365457,-0.0476615,-0.395297,0.295733,0.170164,-0.083474,0.222309,-0.0190209,-0.255362,-0.196872,0.16827,0.255678,-0.217274,0.107761,-0.0489239,0.299186,-0.105161,0.340307,0.0202089,-0.278661,0.123608,-0.00670969,0.384915,0.128812,0.316279,0.309994,0.399173,0.0534525,-0.158111,0.436245,-0.0586188,0.360988,-0.296606,0.210655,-0.323362,-0.0379586,0.350234,0.151423,0.411183,0.467799,-0.0235939,0.143867,0.533726,-0.368642,0.120196
-0.127356,-0.349536,0.162654,-0.205136,0.444459,0.0432559,-0.220098,0.419797,-0.107162,0.20033,0.133102,0.442923,0.296394,0.394435,-0.365199,0.473404,0.152159,0.308116,0.028359,0.253676,0.0152622,-0.510768,-0.13341,0.243686,0.0468386,-0.493581,0.352203,-0.205659,0.0166954,0.24199,-0.0338591,-0.31339,-0.182292,-0.314705,-0.36662,-0.400381,0.120558,-0.48996,-0.468075,-0.414286,-0.20608,-0.380368,0.196894,-0.435001,-0.249332,-0.00390933,-0.0430447,0.291798,0.268493,-0.175139
0.291978,0.212514,-0.242535,0.154658,0.337978,-0.117698,0.158214,-0.41521,-0.34391,-0.0356895,0.314256,-0.395051,-0.459381,-0.304646,-0.218359,-0.00399152,0.175115,0.153183,-0.263044,-0.0254673,-0.132856,-0.424681,-0.467157,-0.0708224,0.125695,0.00286101,0.244892,-0.116731,0.280596,-0.00906778,0.160649,-0.0604312,0.0872354,0.0355526,-0.38512,0.251866,-0.221515,0.0420191,-0.416717,-0.247179,0.552553,-0.00715876,-0.469478,0.275956,-0.016131,-0.241922,0.0159046,0.020158,0.3372,-0.491954
-0.110134,-0.417626,0.0328119,0.292362,0.375414,0.54943,0.319951,0.0726853,-0.08143,0.333613,-0.231771,-0.0551037,-0.322517,-0.353227,-0.285321,-0.152577,-0.393344,-0.40266,0.290514,0.162517,0.323788,0.41867,-0.188094,-0.298248,-0.185514,-0.125957,-0.407361,0.369503,-0.327566,-0.312117,0.143804,-0.568516,-0.259087,0.178731,-0.088134,0.479839,-0.465249,-0.0288261,-0.255725,-0.183887,-0.0893685,-0.426947,-0.57609,-0.412436,0.297796,0.640762,0.0809721,-0.111248,0.384215,-0.3629
0.0563764,0.263594,-0.412301,-0.380176,0.476323,-0.41571,-0.0374421,-0.263217,-0.388335,-0.332409,0.473007,0.010427,-0.453383,-0.332388,-0.244629,-0.165531,0.220517,-0.501312,-0.169058,0.462044,-0.277201,0.550656,0.129505,-0.0735507,0.347993,0.297474,-0.26498,-0.339012,0.0170704,-0.51563,-0.0789029,0.162312,0.39432,-0.201447,-0.384188,-0.285304,-0.111921,0.415618,-0.264236,-0.479597,0.210241,0.0876838,0.239646,0.187364,-0.430002,-0.264577,-0.303085,0.231355,0.145953,0.27442
-0.0475503,-0.428973,-0.241836,-0.438388,0.538143,0.433902,-0.118521,-0.331819,0.116242,-0.236133,-0.314779,0.0160566,0.285758,0.13416,0.0697661,0.2115,0.222128,0.0688213,-0.459807,-0.419649,0.361325,-0.247591,-0.532349,0.467298,-0.262016,0.0209051,-0.349725,-0.124987,-0.042784,-0.351814,0.431744,-0.393282,-0.366093,-0.171666,-0.16377,-0.0530451,0.21464,-0.407231,-0.440908,-0.259285,0.477293,-0.186316,-0.0668161,-0.135055,-0.388585,-0.471892,-0.517055,-0.43258,-0.379361,0.0101713
0.114739,0.142659,0.376947,-0.456213,-0.207464,0.105641,-0.494716,-0.214068,0.48315,-0.2207,-0.363628,-0.0565393,0.0759949,0.333007,0.266838,-0.182165,0.136856,0.285429,0.1738,0.429102,-0.258526,-0.457002,0.0679678,0.0809627,0.227857,-0.313357,0.370216,-0.199886,0.106972,-0.463469,-0.0181421,-0.35535,0.443481,-0.251714,0.00287572,0.144918,0.444946,-0.30735,-0.528347,-0.150291,0.302335,-0.06384,-0.512171,-0.076367,-0.405945,0.310533,-0.228295,0.0610468,0.299403,-0.548829
-0.18474,-0.495422,0.190717,-0.0378297,0.403278,0.188985,-0.415123,0.113015,-0.361061,0.0829997,-0.440006,-0.221564,-0.154175,-0.432391,-0.411696,-0.159205,-0.178583,-0.00560266,-0.193543,0.420989,0.256056,-0.12112,0.0708426,-0.186111,-0.127088,-0.419943,-0.0974158,-0.0405576,-0.0395528,-0.276368,-0.310798,-0.456347,0.223787,-0.376925,0.377171,0.166092,-0.41539,0.408147,-0.117467,0.086155,-0.479093,-0.246344,0.113581,-0.38416,-0.432099,0.196894,0.222509,0.406965,0.390364,0.0116771
-0.058869,0.347408,-0.412302,0.292566,-0.000877286,0.35793,-0.117835,0.412718,0.411177,-0.442721,-0.440282,0.447652,0.0599232,-0.185106,0.0638962,-0.681223,-0.0974716,0.472619,0.249474,-0.335101,0.16722,0.215336,-0.550173,-0.537068,-0.583849,-0.328605,0.355973,0.324018,0.100625,-0.338153,-0.220414,0.0799035,-0.0988042,-0.564189,0.377081,0.410884,-0.231767,-0.470105,-0.491084,-0.486437,0.0566234,0.1631,-0.0775785,0.222589,-0.592141,-0.458244,0.0463263,-0.498797,0.0622402,0.167512
0.439002,-0.451562,-0.393752,0.190235,0.151353,-0.333941,0.407509,-0.296804,-0.313515,-0.299598,0.102886,-0.410504,-0.208418,-0.1944,-0.0483754,0.0786328,-0.231739,-0.18472,-0.23684,0.39088,0.178724,-0.272514,0.308357,0.286421,0.290987,0.351091,-0.356184,0.396749,-0.339111,0.0983524,0.135857,0.0694882,-0.364895,-0.0422489,-0.441247,0.166218,0.218881,-0.277733,-0.232926,-0.376862,0.326293,0.392746,0.388001,0.152427,-0.167133,0.338828,0.0970373,-0.391585,-0.297573,-0.0949297
0.432748,-0.0399604,-0.134026,-0.0506569,0.37852,-0.163879,-0.516227,0.0499647,0.311208,-0.473776,-0.526758,-0.179537,-0.243853,0.404138,-0.216567,0.445406,-0.392827,0.295494,0.374739,-0.148402,-0.132247,-0.4379,0.0386701,0.427685,-0.456896,0.209316,-0.0618128,-0.191152,-0.220242,0.442033,-0.0813978,0.159095,-0.304381,-0.283865,0.504587,0.490149,-0.180859,-0.122395,-0.445983,0.478397,0.507921,-0.243757,0.0127058,0.321142,-0.272205,0.358904,0.0791173,0.0312695,0.299608,0.0798834
0.165761,-0.302002,0.0720426,-0.394875,0.274441,-0.357492,-0.387921,0.323788,-0.170205,-0.37159,-0.382598,0.250167,0.418513,-0.252872,-0.365049,-0.387074,0.0583825,-0.339169,-0.0912686,0.114968,-0.0235068,-0.12438,0.0119389,-0.202579,0.150969,0.225055,0.491743,0.438902,0.336422,-0.533851,0.282845,-0.0586929,-0.371031,-0.323884,0.253647,-0.481805,0.151034,0.258843,0.395961,0.133125,0.252879,-0.125029,0.214417,-0.281908,-0.285141,-0.474713,-0.380445,0.0495536,-0.00177219,0.29692
0.218035,-0.186931,0.0880126,0.0824707,0.238776,-0.361707,-0.20539,0.442931,-0.0942918,-0.108387,-0.274785,-0.0378445,-0.165607,0.409873,0.363368,-0.479403,0.458222,0.482537,0.413798,-0.21821,0.476167,0.381159,-0.390913,-0.346079,0.433279,-0.118899,-0.0833201,0.356682,-0.0292653,-0.545361,-0.363094,0.222306,-0.466405,0.239048,-0.481213,-0.456399,0.195873,0.0156528,0.0978664,0.0418015,-0.0482794,-0.100532,-0.307953,-0.0826442,-0.482799,0.204341,-0.40058,0.35144,-0.0857404,-0.387715
-0.33,0.360607,0.15711,0.0696581,-0.280961,0.0732996,0.238953,-0.358392,-0.0608068,-0.287384,0.334754,0.348992,0.4122,0.491179,-0.0948365,0.411152,-0.318767,0.493223,0.476566,0.407309,0.311316,-0.130353,-0.260005,0.0251273,-0.422505,0.039603,-0.0470022,-0.0796166,-0.204702,0.316437,0.460647,0.106773,-0.233142,-0.226146,-0.0767404,-0.0952568,0.167159,0.456445,0.04939,0.405053,-0.348966,0.152568,-0.0291674,0.0270169,0.0678732,-0.309133,0.522692,-0.0194588,-0.364455,0.339567
